GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0099601	regulation of neurotransmitter receptor activity	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0099638	endosome to plasma membrane protein transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0099641	anterograde axonal protein transport	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0099645	neurotransmitter receptor localization to postsynaptic specialization membrane	17	0.004048582995951417	33/16283	0.06060606060606061	1.9976689976689976	1.0147447227263717	0.26463680479381635	0.5399203204591799	0.49529108595563337	RAP1A/CACNA2D2	2	0	0	0
GO:0106015	negative regulation of inflammatory response to wounding	9	0.0020242914979757085	9/16283	0.1111111111111111	3.6623931623931623	1.4131436958655526	0.24220494943830873	0.5272374591881928	0.4836565763920934	REG3A	1	6	-0.9939605261407474	0.3621403731022766
GO:0106035	protein maturation by [4Fe-4S] cluster transfer	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0106071	positive regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	6	0.0020242914979757085	5/16283	0.2	6.592307692307693	2.212155113845473	0.1427792742094265	0.5138963953415617	0.4714182705717424	PRKCA	1	2	0.1046517625273624	0.9572737207069218
GO:0106072	negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity	13	0.0020242914979757085	13/16283	0.07692307692307693	2.535502958579882	0.9796447029707851	0.33011924680342253	0.5686136797846679	0.521612682979338	IARS1	1	1	0.7977989430873077	1.5381715290872124
GO:0106300	protein-DNA covalent cross-linking repair	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0110010	basolateral protein secretion	5	0.0020242914979757085	5/16283	0.2	6.592307692307693	2.212155113845473	0.1427792742094265	0.5138963953415617	0.4714182705717424	AP1S1	1	0	0	0
GO:0110011	regulation of basement membrane organization	6	0.0020242914979757085	11/16283	0.09090909090909091	2.9965034965034967	1.1716178702812767	0.28751405206189007	0.5533178593762497	0.5075811986776826	NID1	1	0	0	0
GO:0110025	DNA strand resection involved in replication fork processing	8	0.004048582995951417	10/16283	0.2	6.592307692307693	3.1289403483985847	0.03517798650373263	0.34565327123039047	0.3170819426211251	DYNLL1/NBN	2	6	-0.300813345580802	0.6853015342455059
GO:0110053	regulation of actin filament organization	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0110076	negative regulation of ferroptosis	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0110095	cellular detoxification of aldehyde	6	0.004048582995951417	9/16283	0.2222222222222222	7.3247863247863245	3.3570668858443304	0.028710443716409597	0.33590506730241004	0.30813951477269697	AKR1A1/ADH5	2	5	-0.11849178878684731	0.8001144887859414
GO:0120009	intermembrane lipid transfer	36	0.0020242914979757085	36/16283	0.027777777777777776	0.9155982905982906	-0.08967181083406049	0.6705414675075816	0.7616395731811276	0.6986832630911991	ABCA3	1	4	-0.5884954180325829	0.5299984908216288
GO:0120041	positive regulation of macrophage proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0120162	positive regulation of cold-induced thermogenesis	101	0.016194331983805668	101/16283	0.07920792079207921	2.610814927646611	2.8723031293985257	0.0116978768696381	0.26025544688334923	0.238743010826295	VEGFA/ACSL1/ZNF516/IRF4/HADH/GPR3/GATM/DYNC1H1	8	0	0	0
GO:0120163	negative regulation of cold-induced thermogenesis	48	0.01417004048582996	48/16283	0.14583333333333334	4.806891025641026	4.672022811409055	5.681384949648921e-4	0.08117493950786261	0.07446510608646704	DDIT3/RB1/ATF4/LNPEP/RHEB/ACTN3/NOVA2	7	2	2.0505619115826756	2.747822150191814
GO:0120183	positive regulation of focal adhesion disassembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0120186	negative regulation of protein localization to chromatin	7	0.0020242914979757085	6/16283	0.16666666666666666	5.493589743589743	1.9472508422547186	0.16879395897048777	0.5208530867446661	0.4777999293260776	RNF4	1	5	-0.8116389693467926	0.43069041597448987
GO:0120192	tight junction assembly	6	0.0020242914979757085	71/16283	0.014084507042253521	0.46424702058504874	-0.8002312535539678	0.8883253705979298	0.9081643803922895	0.8330964869189971	PRKCH	1	21	-2.2467234946361154	0.10554904291257626
GO:0120197	mucociliary clearance	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0120229	protein localization to motile cilium	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0120316	sperm flagellum assembly	19	0.0020242914979757085	51/16283	0.0196078431372549	0.6463046757164403	-0.44747463965271633	0.7927168127190944	0.8405164198680953	0.7710402342441265	VDAC3	1	16	-1.9747897791524736	0.13834872233397652
GO:0120317	sperm mitochondrial sheath assembly	6	0.0020242914979757085	5/16283	0.2	6.592307692307693	2.212155113845473	0.1427792742094265	0.5138963953415617	0.4714182705717424	VDAC3	1	2	0.1046517625273624	0.9572737207069218
GO:0140009	L-aspartate import across plasma membrane	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140014	mitotic nuclear division	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140021	mitochondrial ADP transmembrane transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140042	lipid droplet formation	15	0.0020242914979757085	15/16283	0.06666666666666667	2.197435897435897	0.8206743474356699	0.3701815868327417	0.5864940127407181	0.5380150467939077	SQLE	1	13	-1.7671504143742292	0.16999905579757538
GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140058	neuron projection arborization	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140059	dendrite arborization	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140105	interleukin-10-mediated signaling pathway	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140115	export across plasma membrane	10	0.008097165991902834	75/16283	0.05333333333333334	1.757948717948718	1.1637127099919204	0.19302324682473887	0.5272374591881928	0.4836565763920934	ATP4B/SLC8A1/ATP4A/HEPH	4	35	-1.3712547572822154	0.2511400240398921
GO:0140206	dipeptide import across plasma membrane	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140227	serotonin-gated cation-selective signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140331	aminophospholipid translocation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140361	cyclic-GMP-AMP transmembrane import across plasma membrane	7	0.0020242914979757085	7/16283	0.14285714285714285	4.708791208791208	1.7359915286434637	0.19402070740500166	0.5272374591881928	0.4836565763920934	SHOC2	1	6	-0.9939605261407474	0.3621403731022766
GO:0140367	antibacterial innate immune response	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140374	antiviral innate immune response	59	0.0020242914979757085	59/16283	0.01694915254237288	0.558670143415906	-0.6006899741114184	0.838132145245452	0.8729386049994049	0.8007824363325456	NCK1	1	52	-3.1534447754941195	0.04269179541997462
GO:0140459	response to Gram-positive bacterium	6	0.0020242914979757085	6/16283	0.16666666666666666	5.493589743589743	1.9472508422547186	0.16879395897048777	0.5208530867446661	0.4777999293260776	ITGAM	1	0	0	0
GO:0140467	integrated stress response signaling	25	0.012145748987854251	48/16283	0.125	4.1201923076923075	3.829268959719398	0.003150855210606752	0.15066285642499044	0.13820922633259713	DDIT3/NCK1/ATF4/HSPA5/PTPN2/MAFB	6	15	-0.11849178878684731	0.8001144887859414
GO:0140468	HRI-mediated signaling	7	0.004048582995951417	7/16283	0.2857142857142857	9.417582417582416	3.9400578101952393	0.017433468363405032	0.29045513545390367	0.26644642553554504	DDIT3/ATF4	2	7	-0.4549640254080603	0.5981577959227709
GO:0140507	granzyme-mediated programmed cell death signaling pathway	9	0.008097165991902834	10/16283	0.4	13.184615384615386	6.817388599536944	1.5195165184413463e-4	0.05719990790065993	0.05247182487331844	BNIP3/UBE4B/PRF1/GZMA	4	8	0.1046517625273624	0.9572737207069218
GO:0140588	chromatin looping	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140627	ubiquitin-dependent protein catabolic process via the C-end degron rule pathway	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140639	positive regulation of pyroptotic inflammatory response	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140673	transcription elongation-coupled chromatin remodeling	9	0.0020242914979757085	9/16283	0.1111111111111111	3.6623931623931623	1.4131436958655526	0.24220494943830873	0.5272374591881928	0.4836565763920934	SUPT5H	1	6	-0.9939605261407474	0.3621403731022766
GO:0140694	non-membrane-bounded organelle assembly	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140861	DNA repair-dependent chromatin remodeling	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0140958	target-directed miRNA degradation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141005	retrotransposon silencing by heterochromatin formation	6	0.0020242914979757085	15/16283	0.06666666666666667	2.197435897435897	0.8206743474356699	0.3701815868327417	0.5864940127407181	0.5380150467939077	SETDB1	1	5	-0.8116389693467926	0.43069041597448987
GO:0141006	piRNA-mediated retrotransposon silencing by heterochromatin formation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141068	autosome genomic imprinting	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141156	cAMP/PKA signal transduction	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141162	negative regulation of cAMP/PKA signal transduction	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141163	positive regulation of cAMP/PKA signal transduction	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141196	retrotransposon silencing by piRNA-directed DNA methylation	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141198	protein branched polyubiquitination	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0141199	GDP-mannose biosynthetic process from glucose	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150011	regulation of neuron projection arborization	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150012	positive regulation of neuron projection arborization	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150052	regulation of postsynapse assembly	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150076	neuroinflammatory response	9	0.006072874493927126	78/16283	0.038461538461538464	1.267751479289941	0.4192708798862662	0.4231778007571749	0.6141992462099768	0.5634301953846725	ATM/ITGAM/PSEN1	3	7	-0.049498917299895875	0.8468091559650704
GO:0150077	regulation of neuroinflammatory response	10	0.0020242914979757085	33/16283	0.030303030303030304	0.9988344988344988	-0.0011854494424372508	0.6385689551494483	0.7431728146896258	0.6817429470468656	ATM	1	14	-1.841258386527951	0.1579599920142413
GO:0150078	positive regulation of neuroinflammatory response	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150079	negative regulation of neuroinflammatory response	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150093	amyloid-beta clearance by transcytosis	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150094	amyloid-beta clearance by cellular catabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150099	neuron-glial cell signaling	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150103	reactive gliosis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0150104	transport across blood-brain barrier	85	0.0020242914979757085	86/16283	0.011627906976744186	0.38327370304114494	-1.01429536004661	0.9298098122782348	0.9409858907258803	0.8632050064168427	APOE	1	15	-1.9102512580149025	0.1475076779534648
GO:0150105	protein localization to cell-cell junction	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0160040	mitocytosis	5	0.0020242914979757085	5/16283	0.2	6.592307692307693	2.212155113845473	0.1427792742094265	0.5138963953415617	0.4714182705717424	PKD1	1	2	0.1046517625273624	0.9572737207069218
GO:0160049	negative regulation of cGAS/STING signaling pathway	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0160063	multi-pass transmembrane protein insertion into ER membrane	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0160077	lipid droplet fusion	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0160162	CD27 signaling pathway	5	0.0020242914979757085	5/16283	0.2	6.592307692307693	2.212155113845473	0.1427792742094265	0.5138963953415617	0.4714182705717424	LCK	1	5	-0.8116389693467926	0.43069041597448987
GO:0160184	paracellular transport	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0180010	co-transcriptional mRNA 3'-end processing, cleavage and polyadenylation pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900006	positive regulation of dendrite development	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900015	regulation of cytokine production involved in inflammatory response	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900016	negative regulation of cytokine production involved in inflammatory response	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900017	positive regulation of cytokine production involved in inflammatory response	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900020	positive regulation of protein kinase C activity	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900024	regulation of substrate adhesion-dependent cell spreading	6	0.0020242914979757085	62/16283	0.016129032258064516	0.531637717121588	-0.6535502484016542	0.8524733625707788	0.8824175421561409	0.8094778547121912	CDC42	1	42	-2.9398706751960604	0.05284796268607241
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	43	0.0020242914979757085	43/16283	0.023255813953488372	0.7665474060822899	-0.27113148730762937	0.7345921283629092	0.8021310526241586	0.7358277602796601	CDC42	1	29	-2.5694968868991666	0.07649942480728626
GO:1900027	regulation of ruffle assembly	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900028	negative regulation of ruffle assembly	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900029	positive regulation of ruffle assembly	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900034	regulation of cellular response to heat	15	0.004048582995951417	16/16283	0.125	4.1201923076923075	2.208653852417002	0.08330216455776172	0.45416811154003756	0.41662706263727506	ATM/ATR	2	15	-1.217104077454957	0.2919224573990932
GO:1900037	regulation of cellular response to hypoxia	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900045	negative regulation of protein K63-linked ubiquitination	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900076	regulation of cellular response to insulin stimulus	10	0.006072874493927126	71/16283	0.04225352112676056	1.3927410617551461	0.5866204841523021	0.3656317903194817	0.5864940127407181	0.5380150467939077	PIP4K2A/NCK1/PTPN2	3	32	-1.5693246710443092	0.20671048403004694
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	52	0.006072874493927126	45/16283	0.06666666666666667	2.197435897435897	1.4227621373442911	0.15557323227387426	0.5208530867446661	0.4777999293260776	CYP1A1/RRM2/STIL	3	27	-1.3994256342489118	0.24430126940399402
GO:1900108	negative regulation of nodal signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900118	negative regulation of execution phase of apoptosis	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900119	positive regulation of execution phase of apoptosis	15	0.004048582995951417	15/16283	0.13333333333333333	4.394871794871794	2.3267084282758606	0.07433661430853407	0.4418218877517695	0.4053013644632519	RIPK1/FADD	2	12	-0.9939605261407474	0.3621403731022766
GO:1900121	negative regulation of receptor binding	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	12	0.0020242914979757085	12/16283	0.08333333333333333	2.7467948717948714	1.070694190018529	0.30914434079599984	0.5577295620457148	0.5116282347370301	ZFP36L2	1	8	-1.2816425985925282	0.27413452421787676
GO:1900158	negative regulation of bone mineralization involved in bone maturation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900180	regulation of protein localization to nucleus	8	0.008097165991902834	144/16283	0.027777777777777776	0.9155982905982906	-0.17994269271476238	0.6398506662938974	0.7436272840955698	0.6821598504992344	CABP1/LAMTOR5/PSEN1/CHP1	4	83	-2.2347473035893994	0.1068159319403402
GO:1900181	negative regulation of protein localization to nucleus	22	0.004048582995951417	37/16283	0.05405405405405406	1.7817047817047817	0.841996804776535	0.3099154724410971	0.5577295620457148	0.5116282347370301	CABP1/CHP1	2	20	-1.5047861499067379	0.2202790227496219
GO:1900182	positive regulation of protein localization to nucleus	40	0.004048582995951417	94/16283	0.02127659574468085	0.7013093289689034	-0.513707150766146	0.7831479612548222	0.8342843735464273	0.7653233221861404	LAMTOR5/PSEN1	2	55	-2.516387061585218	0.08066332603183111
GO:1900222	negative regulation of amyloid-beta clearance	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900223	positive regulation of amyloid-beta clearance	8	0.0020242914979757085	8/16283	0.125	4.1201923076923075	1.5613702278993533	0.21848333769143125	0.5272374591881928	0.4836565763920934	APOE	1	4	-0.5884954180325829	0.5299984908216288
GO:1900226	negative regulation of NLRP3 inflammasome complex assembly	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900242	regulation of synaptic vesicle endocytosis	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900244	positive regulation of synaptic vesicle endocytosis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900246	positive regulation of RIG-I signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900264	positive regulation of DNA-directed DNA polymerase activity	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900271	regulation of long-term synaptic potentiation	14	0.006072874493927126	46/16283	0.06521739130434782	2.1496655518394645	1.3811395961374062	0.1629253105302659	0.5208530867446661	0.4777999293260776	APOE/SLC18A3/LGMN	3	5	0.286973319321317	1.098045358515123
GO:1900272	negative regulation of long-term synaptic potentiation	14	0.0020242914979757085	13/16283	0.07692307692307693	2.535502958579882	0.9796447029707851	0.33011924680342253	0.5686136797846679	0.521612682979338	APOE	1	3	-0.300813345580802	0.6853015342455059
GO:1900273	positive regulation of long-term synaptic potentiation	22	0.004048582995951417	22/16283	0.09090909090909091	2.9965034965034967	1.657478210937538	0.1426781435631062	0.5138963953415617	0.4714182705717424	SLC18A3/LGMN	2	3	0.39233383497914326	1.1838595140360066
GO:1900407	regulation of cellular response to oxidative stress	11	0.0020242914979757085	22/16283	0.045454545454545456	1.4982517482517483	0.4136438617488603	0.4924819405204637	0.65743271504926	0.6030900320672902	DHFR	1	5	-0.8116389693467926	0.43069041597448987
GO:1900408	negative regulation of cellular response to oxidative stress	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900426	positive regulation of defense response to bacterium	8	0.0020242914979757085	12/16283	0.08333333333333333	2.7467948717948714	1.070694190018529	0.30914434079599984	0.5577295620457148	0.5116282347370301	EMILIN1	1	10	-1.5047861499067379	0.2202790227496219
GO:1900452	regulation of long-term synaptic depression	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900454	positive regulation of long-term synaptic depression	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900738	positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:1900744	regulation of p38MAPK cascade	7	0.004048582995951417	40/16283	0.05	1.6480769230769232	0.7258777226998498	0.34351287416811105	0.576355858232625	0.5287149012620095	VEGFA/MAP3K3	2	28	-1.841258386527951	0.1579599920142413
GO:1900745	positive regulation of p38MAPK cascade	30	0.004048582995951417	27/16283	0.07407407407407407	2.4415954415954415	1.3260456477004987	0.19698943772200436	0.5272374591881928	0.4836565763920934	VEGFA/MAP3K3	2	18	-1.3994256342489118	0.24430126940399402
GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	17	0.0020242914979757085	12/16283	0.08333333333333333	2.7467948717948714	1.070694190018529	0.30914434079599984	0.5577295620457148	0.5116282347370301	EMILIN1	1	9	-1.3994256342489118	0.24430126940399402
GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	10	0.004048582995951417	9/16283	0.2222222222222222	7.3247863247863245	3.3570668858443304	0.028710443716409597	0.33590506730241004	0.30813951477269697	ADGRG1/VEGFA	2	12	-0.9939605261407474	0.3621403731022766
GO:1901016	regulation of potassium ion transmembrane transporter activity	6	0.0020242914979757085	42/16283	0.023809523809523808	0.7847985347985347	-0.24700373661902741	0.7262660034763453	0.796915105047933	0.731042957334812	ANK2	1	13	-1.7671504143742292	0.16999905579757538
GO:1901017	negative regulation of potassium ion transmembrane transporter activity	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901018	positive regulation of potassium ion transmembrane transporter activity	6	0.0020242914979757085	16/16283	0.0625	2.0600961538461537	0.75039780347912	0.3893068816510744	0.5961617236066307	0.5468836350504315	ANK2	1	6	-0.9939605261407474	0.3621403731022766
GO:1901029	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901096	regulation of autophagosome maturation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901097	negative regulation of autophagosome maturation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901098	positive regulation of autophagosome maturation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901142	insulin metabolic process	5	0.0020242914979757085	16/16283	0.0625	2.0600961538461537	0.75039780347912	0.3893068816510744	0.5961617236066307	0.5468836350504315	ERN1	1	9	-1.3994256342489118	0.24430126940399402
GO:1901164	negative regulation of trophoblast cell migration	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901165	positive regulation of trophoblast cell migration	7	0.0020242914979757085	7/16283	0.14285714285714285	4.708791208791208	1.7359915286434637	0.19402070740500166	0.5272374591881928	0.4836565763920934	VEGFA	1	7	-1.1481112059680056	0.31214185026696134
GO:1901166	neural crest cell migration involved in autonomic nervous system development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901202	negative regulation of extracellular matrix assembly	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901203	positive regulation of extracellular matrix assembly	10	0.0020242914979757085	14/16283	0.07142857142857142	2.354395604395604	0.8967454074668997	0.35045858866446145	0.576355858232625	0.5287149012620095	EMILIN1	1	6	-0.9939605261407474	0.3621403731022766
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	10	0.008097165991902834	90/16283	0.044444444444444446	1.4649572649572649	0.7823672671061397	0.2915012657871721	0.5577295620457148	0.5116282347370301	BIRC2/PPM1B/RIPK1/ZNF268	4	61	-1.926780559966113	0.14510648662098888
GO:1901223	negative regulation of non-canonical NF-kappaB signal transduction	39	0.0020242914979757085	24/16283	0.041666666666666664	1.3733974358974357	0.3237949521466346	0.5228506906594735	0.6735631165189666	0.6178871118549832	PPM1B	1	21	-2.2467234946361154	0.10554904291257626
GO:1901224	positive regulation of non-canonical NF-kappaB signal transduction	66	0.004048582995951417	65/16283	0.03076923076923077	1.0142011834319526	0.02029189491924725	0.5909957393757709	0.7116714426410239	0.6528454446195161	RIPK1/ZNF268	2	40	-2.1979333304666833	0.1108055070035813
GO:1901289	succinyl-CoA catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901299	negative regulation of hydrogen peroxide-mediated programmed cell death	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901317	regulation of flagellated sperm motility	5	0.0020242914979757085	22/16283	0.045454545454545456	1.4982517482517483	0.4136438617488603	0.4924819405204637	0.65743271504926	0.6030900320672902	TACR3	1	11	-1.6000963297110629	0.20053039608315612
GO:1901331	positive regulation of odontoblast differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901379	regulation of potassium ion transmembrane transport	25	0.0020242914979757085	76/16283	0.013157894736842105	0.43370445344129555	-0.8752631889051365	0.9043357775730541	0.9203417205389488	0.8442672611920613	ANK2	1	42	-2.9398706751960604	0.05284796268607241
GO:1901380	negative regulation of potassium ion transmembrane transport	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901381	positive regulation of potassium ion transmembrane transport	17	0.0020242914979757085	33/16283	0.030303030303030304	0.9988344988344988	-0.0011854494424372508	0.6385689551494483	0.7431728146896258	0.6817429470468656	ANK2	1	21	-2.2467234946361154	0.10554904291257626
GO:1901386	negative regulation of voltage-gated calcium channel activity	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901524	regulation of mitophagy	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901525	negative regulation of mitophagy	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901526	positive regulation of mitophagy	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901532	regulation of hematopoietic progenitor cell differentiation	5	0.006072874493927126	42/16283	0.07142857142857142	2.354395604395604	1.5545469211044325	0.1341871788482902	0.5138963953415617	0.4714182705717424	VEGFA/TMSB4X/ZNHIT1	3	13	-0.6685381257061194	0.49232601401458476
GO:1901642	nucleoside transmembrane transport	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901652	response to peptide	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901653	cellular response to peptide	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901673	regulation of mitotic spindle assembly	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901731	positive regulation of platelet aggregation	13	0.0020242914979757085	13/16283	0.07692307692307693	2.535502958579882	0.9796447029707851	0.33011924680342253	0.5686136797846679	0.521612682979338	EMILIN1	1	10	-1.5047861499067379	0.2202790227496219
GO:1901741	positive regulation of myoblast fusion	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901750	leukotriene D4 biosynthetic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901796	regulation of signal transduction by p53 class mediator	42	0.010121457489878543	108/16283	0.046296296296296294	1.5259971509971508	0.9700925340693933	0.23063273913328966	0.5272374591881928	0.4836565763920934	AURKA/ATM/ZNHIT1/ATR/USP2	5	90	-2.092572814808857	0.12305849826508469
GO:1901797	negative regulation of signal transduction by p53 class mediator	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901798	positive regulation of signal transduction by p53 class mediator	10	0.006072874493927126	30/16283	0.1	3.2961538461538464	2.2265624475811734	0.061541528105102515	0.4133451638398267	0.3791784960021986	ATM/ZNHIT1/ATR	3	26	-1.3616853062660648	0.2535046226148009
GO:1901799	negative regulation of proteasomal protein catabolic process	12	0.004048582995951417	55/16283	0.03636363636363636	1.1986013986013986	0.2609583424185895	0.5005290603090748	0.6653494556970081	0.610352383425575	BAG6/MTM1	2	41	-2.222625943057055	0.10811354361731919
GO:1901800	positive regulation of proteasomal protein catabolic process	18	0.010121457489878543	110/16283	0.045454545454545456	1.4982517482517483	0.9274487448684812	0.24187658203216167	0.5272374591881928	0.4836565763920934	AURKA/CDC20/BAG6/PSEN1/RAD23A	5	75	-1.9102512580149025	0.1475076779534648
GO:1901838	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901842	negative regulation of high voltage-gated calcium channel activity	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901844	regulation of cell communication by electrical coupling involved in cardiac conduction	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901857	positive regulation of cellular respiration	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901888	regulation of cell junction assembly	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:1901907	diadenosine pentaphosphate catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
