GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0036444	calcium import into the mitochondrion	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036446	myofibroblast differentiation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036462	TRAIL-activated apoptotic signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036465	synaptic vesicle recycling	14	0.0034482758620689655	89/16323	0.011235955056179775	0.6324292909724913	-0.4676289804923747	0.7980579316383449	0.8519527529957397	0.8258781329463118	AP2M1	1	13	-1.4990502661997298	0.2215258746221802
GO:0036498	IRE1-mediated unfolded protein response	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036499	PERK-mediated unfolded protein response	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036500	ATF6-mediated unfolded protein response	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036503	ERAD pathway	95	0.006896551724137931	111/16323	0.018018018018018018	1.014165890027959	0.020140272729786454	0.5896728911409406	0.721833382751829	0.6997411585902606	DNAJB2/USP19	2	62	-2.3680881132233393	0.09352322721613864
GO:0038001	paracrine signaling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038003	G protein-coupled opioid receptor signaling pathway	9	0.0034482758620689655	12/16323	0.08333333333333333	4.69051724137931	1.7199501398432406	0.19360845418558548	0.56136207880265	0.5441811930511027	PENK	1	2	0.37275191070186164	1.1676827865766188
GO:0038007	netrin-activated signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038026	reelin-mediated signaling pathway	12	0.0034482758620689655	12/16323	0.08333333333333333	4.69051724137931	1.7199501398432406	0.19360845418558548	0.56136207880265	0.5441811930511027	RELN	1	1	1.065899091261807	1.7874637087259733
GO:0038027	apolipoprotein A-I-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038043	interleukin-5-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038060	nitric oxide-cGMP-mediated signaling	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038061	non-canonical NF-kappaB signal transduction	21	0.0034482758620689655	117/16323	0.008547008547008548	0.48107869142351906	-0.7575910015514179	0.8781427159009281	0.9008840093236353	0.8733118133666181	LAPTM5	1	18	-1.8244726666343578	0.16061126995972197
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038065	collagen-activated signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038066	p38MAPK cascade	18	0.0034482758620689655	56/16323	0.017857142857142856	1.0051108374384237	0.005152412641006643	0.6341638231620785	0.7455210302625968	0.7227038287985477	MAP3K5	1	7	-0.8800110577935064	0.40372143980157926
GO:0038083	peptidyl-tyrosine autophosphorylation	14	0.0034482758620689655	17/16323	0.058823529411764705	3.3109533468559835	1.2820950080405145	0.262798332347452	0.5752113761375999	0.5576066227892984	EGFR	1	10	-1.2366860017322387	0.2864128817569514
GO:0038084	vascular endothelial growth factor signaling pathway	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038092	nodal signaling pathway	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038093	Fc receptor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038094	Fc-gamma receptor signaling pathway	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038095	Fc-epsilon receptor signaling pathway	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038110	interleukin-2-mediated signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038111	interleukin-7-mediated signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038113	interleukin-9-mediated signaling pathway	8	0.0034482758620689655	8/16323	0.125	7.035775862068966	2.296480953248678	0.13362678618272106	0.5505612529536001	0.5337109341604243	IL9R	1	8	-1.013542450418029	0.3554018133807441
GO:0038128	ERBB2 signaling pathway	6	0.0034482758620689655	23/16323	0.043478260869565216	2.4472263868065967	0.9340817296682836	0.3380597245617887	0.6144501793030188	0.5956444944709762	EGFR	1	13	-1.4990502661997298	0.2215258746221802
GO:0038133	ERBB2-ERBB3 signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038134	ERBB2-EGFR signaling pathway	8	0.0034482758620689655	8/16323	0.125	7.035775862068966	2.296480953248678	0.13362678618272106	0.5505612529536001	0.5337109341604243	EGFR	1	6	-0.725860377966248	0.4667726248661489
GO:0038135	ERBB2-ERBB4 signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038138	ERBB4-ERBB4 signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038154	interleukin-11-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038155	interleukin-23-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038156	interleukin-3-mediated signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038158	granulocyte colony-stimulating factor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038160	CXCL12-activated CXCR4 signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038162	erythropoietin-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038163	thrombopoietin-mediated signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038166	angiotensin-activated signaling pathway	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038170	somatostatin signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038172	interleukin-33-mediated signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038173	interleukin-17A-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038180	nerve growth factor signaling pathway	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038196	type III interferon-mediated signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038202	TORC1 signaling	21	0.006896551724137931	110/16323	0.01818181818181818	1.023385579937304	0.03309718710151676	0.5847354250082246	0.7175534617351162	0.6955922276008236	USP7/USP4	2	5	0.14960835938765193	0.9910120280912357
GO:0038203	TORC2 signaling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039529	RIG-I signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039536	negative regulation of RIG-I signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039702	viral budding via host ESCRT complex	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040001	establishment of mitotic spindle localization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040008	regulation of growth	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040011	locomotion	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040012	regulation of locomotion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040014	regulation of multicellular organism growth	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040015	negative regulation of multicellular organism growth	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040016	embryonic cleavage	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040018	positive regulation of multicellular organism growth	31	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040019	positive regulation of embryonic development	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040020	regulation of meiotic nuclear division	6	0.006896551724137931	36/16323	0.05555555555555555	3.1270114942528733	1.71822023159331	0.1338512036427247	0.5505612529536001	0.5337109341604243	RAD1/MOS	2	4	0.37275191070186164	1.1676827865766188
GO:0040029	epigenetic regulation of gene expression	50	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040038	polar body extrusion after meiotic divisions	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042026	protein refolding	25	0.0034482758620689655	27/16323	0.037037037037037035	2.0846743295019157	0.7586108074580605	0.3839289229465169	0.6286644913586393	0.6094237673946599	DNAJB2	1	15	-1.6421511098404031	0.19237445737413641
GO:0042045	epithelial fluid transport	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042048	olfactory behavior	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042053	regulation of dopamine metabolic process	9	0.0034482758620689655	18/16323	0.05555555555555555	3.1270114942528733	1.2142943581892185	0.27590936409154865	0.5781962964518879	0.5605001874940186	HTR1A	1	3	-0.032713197406302706	0.8584320515789964
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	12	0.006896551724137931	64/16323	0.03125	1.7589439655172414	0.8181464928970017	0.31503735532377897	0.6036380095015066	0.5851632388175702	ADRA2A/EGFR	2	47	-2.091101329888306	0.12323879907653104
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	19	0.0034482758620689655	27/16323	0.037037037037037035	2.0846743295019157	0.7586108074580605	0.3839289229465169	0.6286644913586393	0.6094237673946599	EGFR	1	20	-1.929833182292184	0.1446672711113422
GO:0042060	wound healing	73	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042063	gliogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042073	intraciliary transport	29	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042074	cell migration involved in gastrulation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042088	T-helper 1 type immune response	9	0.010344827586206896	49/16323	0.061224489795918366	3.4460942997888813	2.306228682750459	0.05621064929263283	0.5505612529536001	0.5337109341604243	SLAMF1/ARID5A/IL18BP	3	9	-0.032713197406302706	0.8584320515789964
GO:0042092	type 2 immune response	8	0.0034482758620689655	43/16323	0.023255813953488372	1.308981555733761	0.27284617665638744	0.5378301767660376	0.7026910759053236	0.6811847156618389	IDO1	1	8	-1.013542450418029	0.3554018133807441
GO:0042093	T-helper cell differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042098	T cell proliferation	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042100	B cell proliferation	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042102	positive regulation of T cell proliferation	61	0.006896551724137931	99/16323	0.020202020202020204	1.1370950888192268	0.1840088940780441	0.527563878738241	0.6988466916611589	0.677457991532203	SLAMF1/CD6	2	57	-2.284004996012798	0.10169997555747702
GO:0042104	positive regulation of activated T cell proliferation	27	0.0034482758620689655	25/16323	0.04	2.2514482758620686	0.8421588974148935	0.36140461050326	0.6224716392533887	0.6034204519334297	SLAMF1	1	16	-1.7066896309779742	0.18048405724194916
GO:0042110	T cell activation	62	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042113	B cell activation	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042116	macrophage activation	21	0.006896551724137931	104/16323	0.019230769230769232	1.0824270557029179	0.11341035484240594	0.5541972212688429	0.7071014604314921	0.6854601172322188	CLU/KARS1	2	19	-1.1853927073446882	0.30105771507532014
GO:0042117	monocyte activation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042118	endothelial cell activation	9	0.0034482758620689655	9/16323	0.1111111111111111	6.254022988505747	2.120368207384579	0.1490266165233285	0.5505612529536001	0.5337109341604243	PPIA	1	8	-1.013542450418029	0.3554018133807441
GO:0042119	neutrophil activation	17	0.006896551724137931	43/16323	0.046511627906976744	2.617963111467522	1.428742398188236	0.17742384221988527	0.56136207880265	0.5441811930511027	DNASE1L3/CTSG	2	18	-1.1313254860744124	0.31725645144326753
GO:0042127	regulation of cell population proliferation	140	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042129	regulation of T cell proliferation	13	0.013793103448275862	174/16323	0.022988505747126436	1.293935790725327	0.5242429115136646	0.37348894928137855	0.6257127388709556	0.6065623553916165	SLAMF1/CD6/IDO1/SFTPD	4	86	-2.00215384387181	0.13463697371195996
GO:0042130	negative regulation of T cell proliferation	46	0.006896551724137931	70/16323	0.02857142857142857	1.6081773399014778	0.6857894132230765	0.35404052447960466	0.6224716392533887	0.6034204519334297	IDO1/SFTPD	2	29	-1.6082495581647218	0.1989232989926022
GO:0042138	meiotic DNA double-strand break formation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042147	retrograde transport, endosome to Golgi	82	0.0034482758620689655	99/16323	0.010101010101010102	0.5685475444096134	-0.5790950637562838	0.8313748551392959	0.8719491303661897	0.8452625069627426	USP7	1	72	-3.2107670277542484	0.040314749158080185
GO:0042149	cellular response to glucose starvation	49	0.010344827586206896	49/16323	0.061224489795918366	3.4460942997888813	2.306228682750459	0.05621064929263283	0.5505612529536001	0.5337109341604243	HNRNPA1/UPP1/SUV39H1	3	32	-1.3012245228698098	0.2689443580633961
GO:0042157	lipoprotein metabolic process	19	0.006896551724137931	98/16323	0.02040816326530612	1.148698099929627	0.19856577431008984	0.5221099072502493	0.6967115970125081	0.6753882429740922	APOBEC1/CTSD	2	42	-1.978623346461616	0.13782270118878573
GO:0042158	lipoprotein biosynthetic process	6	0.0034482758620689655	59/16323	0.01694915254237288	0.9540035067212157	-0.047600918759558936	0.6533840835492151	0.7572530372611277	0.7340767693772233	APOBEC1	1	31	-2.3680881132233393	0.09352322721613864
GO:0042159	lipoprotein catabolic process	7	0.0034482758620689655	18/16323	0.05555555555555555	3.1270114942528733	1.2142943581892185	0.27590936409154865	0.5781962964518879	0.5605001874940186	CTSD	1	9	-1.1313254860744124	0.31725645144326753
GO:0042167	heme catabolic process	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042168	heme metabolic process	5	0.0034482758620689655	44/16323	0.022727272727272728	1.27923197492163	0.2494341509363077	0.5460629316025145	0.7060381121152449	0.6844293134476123	SLC6A9	1	28	-2.266305418913397	0.10350964426235612
GO:0042176	regulation of protein catabolic process	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042177	negative regulation of protein catabolic process	44	0.013793103448275862	115/16323	0.034782608695652174	1.9577811094452775	1.386209154798006	0.14851222034324957	0.5505612529536001	0.5337109341604243	FLNA/USP7/MGAT3/EGFR	4	82	-1.9545257948825556	0.14116233682001525
GO:0042178	xenobiotic catabolic process	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042220	response to cocaine	36	0.0034482758620689655	58/16323	0.017241379310344827	0.9704518430439952	-0.030317658007125072	0.6470918384305466	0.7534128770395316	0.7303541399909406	COMT	1	1	1.065899091261807	1.7874637087259733
GO:0042246	tissue regeneration	20	0.006896551724137931	76/16323	0.02631578947368421	1.4812159709618873	0.5655077068250128	0.392239948128847	0.6355389960282697	0.6160878729586378	RUNX1/SGCA	2	4	0.37275191070186164	1.1676827865766188
GO:0042254	ribosome biogenesis	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042255	ribosome assembly	9	0.0034482758620689655	53/16323	0.018867924528301886	1.0620039037085232	0.060805306351604846	0.613881654058853	0.7366579848706235	0.7141120432156001	EIF1AX	1	37	-2.5450188213824174	0.07839126215057574
GO:0042256	cytosolic ribosome assembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042262	DNA protection	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042267	natural killer cell mediated cytotoxicity	33	0.0034482758620689655	71/16323	0.014084507042253521	0.7927634774162214	-0.23535333309229656	0.7207120073570921	0.8000440094325122	0.7755580934055728	CEBPG	1	28	-2.266305418913397	0.10350964426235612
GO:0042270	protection from natural killer cell mediated cytotoxicity	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042273	ribosomal large subunit biogenesis	35	0.0034482758620689655	63/16323	0.015873015873015872	0.8934318555008209	-0.11397660004221123	0.6774546017250115	0.7707511178103245	0.747161731569235	SURF6	1	36	-2.517619847194303	0.08056416129808676
GO:0042274	ribosomal small subunit biogenesis	74	0.0034482758620689655	104/16323	0.009615384615384616	0.5412135278514589	-0.6312385679623379	0.8459180241877341	0.8808638991304866	0.8539044328874099	SURF6	1	75	-3.2515890222745036	0.03870298062176907
GO:0042276	error-prone translesion synthesis	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042297	vocal learning	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042306	regulation of protein import into nucleus	6	0.0034482758620689655	60/16323	0.016666666666666666	0.9381034482758621	-0.06459814375888737	0.6595645198361509	0.7595965468375707	0.7363485541760034	FLNA	1	32	-2.3998368115379196	0.09060872566532245
GO:0042307	positive regulation of protein import into nucleus	41	0.0034482758620689655	41/16323	0.024390243902439025	1.3728343145500421	0.3214639074012276	0.5209156240902693	0.6967115970125081	0.6753882429740922	FLNA	1	23	-2.0695951246673427	0.1259039834157611
GO:0042308	negative regulation of protein import into nucleus	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042310	vasoconstriction	19	0.027586206896551724	86/16323	0.09302325581395349	5.235926222935044	5.296915039909261	1.4409261052348804e-4	0.06376979258132622	0.0618180727161787	HTR7/TBXA2R/ADRA2A/HTR1A/ITGA4/MANF/ADM/EGFR	8	9	0.9481160556054236	1.6768439919530043
GO:0042311	vasodilation	42	0.006896551724137931	50/16323	0.04	2.2514482758620686	1.1919070365318414	0.2227936379928023	0.5643647779047257	0.5470919924111632	ADRA2A/EGFR	2	14	-0.8800110577935064	0.40372143980157926
GO:0042325	regulation of phosphorylation	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042326	negative regulation of phosphorylation	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042327	positive regulation of phosphorylation	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042355	L-fucose catabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042359	vitamin D metabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042360	vitamin E metabolic process	5	0.0034482758620689655	6/16323	0.16666666666666666	9.38103448275862	2.761413129063337	0.10198901069650201	0.5505612529536001	0.5337109341604243	PLTP	1	3	-0.032713197406302706	0.8584320515789964
GO:0042373	vitamin K metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042391	regulation of membrane potential	74	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042403	thyroid hormone metabolic process	9	0.006896551724137931	29/16323	0.06896551724137931	3.881807372175981	2.0889516130363415	0.0933597810246167	0.5505612529536001	0.5337109341604243	PAX8/CTSB	2	16	-1.013542450418029	0.3554018133807441
GO:0042407	cristae formation	16	0.0034482758620689655	20/16323	0.05	2.8143103448275864	1.0918704179755259	0.30143836823348324	0.5937061771249468	0.5755353772359902	LETM1	1	13	-1.4990502661997298	0.2215258746221802
GO:0042415	norepinephrine metabolic process	8	0.0034482758620689655	14/16323	0.07142857142857142	4.020443349753695	1.5205452034956506	0.2220287472981446	0.5643647779047257	0.5470919924111632	COMT	1	4	-0.32039526985808364	0.6737248856334204
GO:0042416	dopamine biosynthetic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042417	dopamine metabolic process	15	0.006896551724137931	40/16323	0.05	2.8143103448275864	1.545085975372282	0.15846136034312117	0.5532848263685274	0.5363511506735502	HTR1A/COMT	2	18	-1.1313254860744124	0.31725645144326753
GO:0042420	dopamine catabolic process	10	0.0034482758620689655	9/16323	0.1111111111111111	6.254022988505747	2.120368207384579	0.1490266165233285	0.5505612529536001	0.5337109341604243	COMT	1	7	-0.8800110577935064	0.40372143980157926
GO:0042421	norepinephrine biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042428	serotonin metabolic process	7	0.0034482758620689655	11/16323	0.09090909090909091	5.11692789968652	1.8369371054220298	0.17901267661186304	0.56136207880265	0.5441811930511027	HTR1A	1	2	0.37275191070186164	1.1676827865766188
GO:0042438	melanin biosynthetic process	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042445	hormone metabolic process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042446	hormone biosynthetic process	12	0.006896551724137931	67/16323	0.029850746268656716	1.6801852804940813	0.7503019494594098	0.3346217970022727	0.6144501793030188	0.5956444944709762	ADM/EGR1	2	28	-1.5731582383534517	0.2059305764508582
GO:0042447	hormone catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042448	progesterone metabolic process	10	0.006896551724137931	17/16323	0.11764705882352941	6.621906693711967	3.1189805356667164	0.03588915949816269	0.5505612529536001	0.5337109341604243	ADM/EGR1	2	9	-0.43817830551446707	0.6072043865675281
GO:0042462	eye photoreceptor cell development	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042472	inner ear morphogenesis	55	0.013793103448275862	105/16323	0.0380952380952381	2.144236453201971	1.5819402289824696	0.11711573652845952	0.5505612529536001	0.5337109341604243	ALDH1A3/PAX8/FZD2/COL11A1	4	7	0.5062833033263842	1.279903001014074
GO:0042473	outer ear morphogenesis	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042474	middle ear morphogenesis	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042475	odontogenesis of dentin-containing tooth	59	0.006896551724137931	87/16323	0.022988505747126436	1.293935790725327	0.36970120408102264	0.45942300398210156	0.665454994314163	0.645088270835986	ADM/AMELX	2	14	-0.8800110577935064	0.40372143980157926
GO:0042476	odontogenesis	30	0.006896551724137931	128/16323	0.015625	0.8794719827586207	-0.18411145505110407	0.666963701100461	0.7646362096298172	0.7412339745034853	ADM/AMELX	2	28	-1.5731582383534517	0.2059305764508582
GO:0042482	positive regulation of odontogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042487	regulation of odontogenesis of dentin-containing tooth	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042491	inner ear auditory receptor cell differentiation	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042492	gamma-delta T cell differentiation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042541	hemoglobin biosynthetic process	6	0.0034482758620689655	14/16323	0.07142857142857142	4.020443349753695	1.5205452034956506	0.2220287472981446	0.5643647779047257	0.5470919924111632	SLC6A9	1	2	0.37275191070186164	1.1676827865766188
GO:0042542	response to hydrogen peroxide	34	0.010344827586206896	95/16323	0.031578947368421054	1.7774591651542648	1.0220806826813549	0.23855510476184713	0.5721146494944955	0.5546046736679897	MAP3K5/IL18BP/RHOB	3	35	-1.390836681559497	0.24636713898360457
GO:0042551	neuron maturation	17	0.0034482758620689655	46/16323	0.021739130434782608	1.2236131934032983	0.20425253123413503	0.5620925605051608	0.7119261706244101	0.6901371637375829	FARP2	1	9	-1.1313254860744124	0.31725645144326753
GO:0042552	myelination	63	0.010344827586206896	154/16323	0.01948051948051948	1.0964845499328257	0.16179118081793342	0.5175919124039599	0.6967115970125081	0.6753882429740922	CLU/ITGB4/DEGS1	3	14	-0.4745459496853419	0.5877401916111182
GO:0042554	superoxide anion generation	24	0.0034482758620689655	43/16323	0.023255813953488372	1.308981555733761	0.27284617665638744	0.5378301767660376	0.7026910759053236	0.6811847156618389	EGFR	1	11	-1.3319961815365637	0.26097724958204255
GO:0042572	retinol metabolic process	52	0.006896551724137931	49/16323	0.04081632653061224	2.297396199859254	1.2232121751255058	0.21624360218679767	0.5643647779047257	0.5470919924111632	ALDH1A3/PNLIP	2	13	-0.8059030856397844	0.43302418289835853
GO:0042573	retinoic acid metabolic process	25	0.0034482758620689655	30/16323	0.03333333333333333	1.8762068965517242	0.6460186489552965	0.41623942470066955	0.6442224729903977	0.624505585931273	ALDH1A3	1	20	-1.929833182292184	0.1446672711113422
GO:0042574	retinal metabolic process	18	0.0034482758620689655	16/16323	0.0625	3.517887931034483	1.355150848303533	0.24945073394455275	0.5723614886320234	0.5548439581181223	ALDH1A3	1	12	-1.4190075585261934	0.23965339407080058
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042592	homeostatic process	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042593	glucose homeostasis	114	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042594	response to starvation	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042596	fear response	6	0.013793103448275862	48/16323	0.08333333333333333	4.69051724137931	3.443702676145449	0.010283525347561502	0.36011238929176903	0.3490908934484174	ADRA2A/HTR1A/PENK/COMT	4	1	2.4521934523816977	3.1471889976812046
GO:0042632	cholesterol homeostasis	106	0.0034482758620689655	88/16323	0.011363636363636364	0.639615987460815	-0.4558888762157283	0.7943851063122315	0.849134665004752	0.8231462945429598	NR1H2	1	42	-2.6717705270215615	0.06907477804587356
GO:0042633	hair cycle	13	0.020689655172413793	109/16323	0.05504587155963303	3.098323315406517	2.956098222865633	0.01317330950920516	0.3937621969660597	0.38171082482175345	FARP2/HOXC13/EGFR/DNASE1L2/KRT83/LHX2	6	21	-0.18686387723356096	0.7555821135091797
GO:0042634	regulation of hair cycle	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042659	regulation of cell fate specification	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042692	muscle cell differentiation	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042693	muscle cell fate commitment	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042698	ovulation cycle	8	0.010344827586206896	73/16323	0.0410958904109589	2.313131790269249	1.5122421972344953	0.14034810249084514	0.5505612529536001	0.5337109341604243	EGFR/EGR1/SERPINF1	3	4	0.778217018810026	1.5203462463768012
GO:0042711	maternal behavior	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042713	sperm ejaculation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042730	fibrinolysis	19	0.006896551724137931	27/16323	0.07407407407407407	4.169348659003831	2.2166120096407904	0.08257098371188354	0.5505612529536001	0.5337109341604243	APOH/SERPING1	2	11	-0.6388490009766183	0.5060258272216244
GO:0042733	embryonic digit morphogenesis	52	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042742	defense response to bacterium	150	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042743	hydrogen peroxide metabolic process	5	0.0034482758620689655	55/16323	0.01818181818181818	1.023385579937304	0.02336365027269601	0.6275239125798409	0.7441607829975729	0.7213852128686937	EGFR	1	19	-1.8785398879046336	0.15222448718574944
GO:0042744	hydrogen peroxide catabolic process	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042752	regulation of circadian rhythm	64	0.013793103448275862	107/16323	0.037383177570093455	2.104157267160812	1.5410944116182232	0.12314351856039868	0.5505612529536001	0.5337109341604243	GNAQ/USP7/PTGDS/NR1D2	4	30	-0.9490039292804577	0.3780561552274689
GO:0042753	positive regulation of circadian rhythm	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042754	negative regulation of circadian rhythm	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042755	eating behavior	28	0.0034482758620689655	35/16323	0.02857142857142857	1.6081773399014778	0.48440505435632697	0.4663805282144152	0.6702181716647715	0.6497056677554515	IAPP	1	1	1.065899091261807	1.7874637087259733
GO:0042756	drinking behavior	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042758	long-chain fatty acid catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042759	long-chain fatty acid biosynthetic process	19	0	0	0	0	0	1	1	1		0	0	0	0
