Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
regulation of peptidyl-serine phosphorylation	NA	NA	1.28422607686851	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35411266932493135	NA	NA	0.27621153789971475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7292433859095246	0.9054683120338204	NA	NA	-0.578899342152527
regulation of peptidyl-threonine phosphorylation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8361336186327563	NA	NA	-0.6349888088035707
regulation of phagocytosis	NA	NA	0.3720859587206683	-0.19687385774994912	NA	NA	NA	NA	0.00549699870463724	NA	NA	NA	NA	NA	NA	-0.5722244997668542	NA	NA	NA	-0.2910777981396239	-0.5516682366303874	NA	NA	NA	NA	-0.03620281108627416	-0.2388597120138936	NA	NA	NA	NA	NA	NA	NA	NA	-1.241064679187991	-1.2134077237020893
regulation of phosphatase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.161255312218468	NA	NA	NA	0.7203832485002448	0.7203832485002448	NA	NA	NA	NA	NA	NA
regulation of phosphatidylinositol 3-kinase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of phosphatidylinositol 3-kinase signaling	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of phospholipase C activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of phospholipase activity	NA	NA	2.549892450199786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of phosphoprotein phosphatase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of plasma cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.308543324409498	NA	NA	NA	NA	NA	NA	0.19645835924395175	NA	NA	NA	NA	NA	NA	NA	NA	-0.567335584485147	-0.5396786289992457
regulation of plasma lipoprotein particle levels	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7727692296028641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of plasma membrane organization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00607267206196393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of plasminogen activation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.11635016537254182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5259786903289168	NA	NA	-0.9916637527423028
regulation of platelet activation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.49104361481395253	NA	NA	NA	NA	-0.30978027735651303	NA	NA	NA	NA	NA	NA	NA	-0.04938545457464514	NA	NA	-1.4404651743374357
regulation of platelet aggregation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.29403192038837406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of platelet-derived growth factor receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.07034566199066976	NA	NA	NA	NA	-0.28340425003570807	NA	NA	NA	NA	NA	NA	NA	NA	-0.5047917634762941	-0.5047917634762941	NA	NA	NA	NA	NA	-1.1587178374054692
regulation of platelet-derived growth factor receptor-beta signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7028442262428121	NA	NA	NA	NA	0.48978563819777365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.2519965565474648
regulation of podosome assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3735307551820328	NA	NA	-0.2033615423621717	NA	NA	NA	NA	-0.29403192038837406	NA	NA	NA	NA	NA	NA	NA	0.4081956546725332	NA	NA	-1.1274652939013647
regulation of polysaccharide biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1378804429527598	NA
regulation of polysaccharide metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2604827650450925	NA
regulation of positive chemotaxis	NA	NA	NA	0.2647615218252698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of postsynapse organization	NA	NA	1.290937511456497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of postsynaptic membrane potential	NA	NA	4.542322614889993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of postsynaptic neurotransmitter receptor activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of postsynaptic neurotransmitter receptor internalization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.357357072205291
regulation of presynaptic membrane potential	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of production of molecular mediator of immune response	NA	NA	0.5177476232230153	0.10417995166772108	NA	NA	-0.47745267344474146	-0.47745267344474146	0.37554367960925866	NA	NA	NA	NA	NA	NA	0.00969704568286655	-0.19899667825998685	-0.08120540193291417	NA	-0.1980179005700352	-0.147272075711128	-0.28489097786635154	-0.5456117398514061	-0.47203127515197457	-1.4614708791422544	-0.23794245373733036	-0.22842483472131403	-0.6875122335249466	-0.6875122335249466	-0.6225747991326774	-0.6225747991326774	NA	NA	-0.04654050244241373	NA	-1.2351649570608023	-0.7067327136624119
regulation of programmed necrotic cell death	NA	-0.08341286252019307	NA	NA	NA	NA	-0.05256947947947547	-0.05256947947947547	0.41096210681280154	NA	NA	NA	NA	NA	NA	-0.02015591746681432	NA	0.14300709657020064	NA	NA	-0.2332145055118528	NA	0.0223722977545332	-0.33483015363848945	NA	-0.41919506334238	NA	-0.1856679984235524	-0.1856679984235524	NA	NA	NA	NA	NA	NA	NA	-1.1756673957192425
regulation of prostaglandin secretion	NA	NA	NA	NA	NA	NA	1.635511560273738	1.635511560273738	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6952865951643523	NA	NA	1.454866534241361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5589336596688641
regulation of prostatic bud formation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of proteasomal protein catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6974761774307868	-0.8890737444345989	NA	NA	NA	NA	-0.8945863141204943	-0.6583301728724092	-1.0463216499923116	-1.0463216499923116	-1.4513878448457782	-1.4513878448457782	-0.715719626846425	NA	-0.480040811511368	NA	NA	NA
regulation of proteasomal ubiquitin-dependent protein catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8203093175942758	NA	NA	NA	-0.4569245177300734	-0.7557361690410346	NA	NA	NA	NA	-0.816553583917556	-0.4512264472392362	NA	NA	-1.2415101923298797	-1.2415101923298797	NA	NA	-0.2394891518106548	NA	NA	NA
regulation of protein K63-linked ubiquitination	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0967084226724965	NA	NA	NA	0.1078726289473468	-0.4040322378243229	NA	NA	NA	NA	NA	-0.00421233621819915	NA	NA	-0.5200592356070824	-0.5200592356070824	NA	NA	NA	NA	NA	NA
regulation of protein autophosphorylation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28214627341952925	NA	NA	NA	NA	NA	NA	NA	NA	-0.13706698335097667	-0.13706698335097667	NA	NA	0.8136607627806975	NA	NA	-0.6266900059888754
regulation of protein binding	NA	NA	0.7528279287420379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0804578200903149	NA	NA	NA	NA	NA	NA	NA	0.3146695966617099	NA	NA	NA
regulation of protein dephosphorylation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein depolymerization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.1219953718745827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein deubiquitination	NA	NA	NA	NA	NA	NA	-0.3103985887815753	-0.3103985887815753	NA	NA	NA	NA	NA	NA	NA	-0.27798502676891423	NA	0.08584868273025194	NA	NA	-0.15457137819273953	NA	NA	-0.02734545389052883	-0.5059594341148178	NA	NA	NA	NA	-0.4247490558027576	-0.4247490558027576	NA	NA	NA	NA	NA	-1.2328258095591909
regulation of protein export from nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.539154378421359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein folding	NA	NA	0.758132980971731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein import into nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4973490831362643	NA	NA	NA	NA	NA	-1.0001132007063196	-1.0001132007063196	NA	NA	NA	NA	NA	NA
regulation of protein kinase B signaling	NA	NA	-0.5005647230434515	-1.0584747033274835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.4064638724664356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9930021119499324	NA	-2.141886237918807	-2.203841441122593
regulation of protein localization to Cajal body	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.454866534241361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein localization to chromatin	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3585704415259451	0.06292696661942934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein localization to chromosome, telomeric region	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.02103998556821693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein localization to endosome	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06289439850430344	NA	NA	NA	NA
regulation of protein localization to membrane	NA	NA	0.17441964145724784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7599622242464736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein localization to nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6613889805611916	NA	NA	-0.6121245977286925	NA	NA	NA	NA	NA	-1.377853760799629	-1.377853760799629	NA	NA	NA	NA	NA	NA
regulation of protein localization to plasma membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8693960652919358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein maturation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.21880849915078637	NA	NA	NA	NA	NA	NA	NA	0.1047652252526131	NA	NA	NA
regulation of protein monoubiquitination	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26817023952420654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein polymerization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5564541130771065	NA	NA	NA	NA	NA	-0.6582540699624891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein polyubiquitination	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3267751909383463	NA	NA	NA	-0.09692178369866646	-0.6451942946412108	NA	NA	NA	NA	NA	-0.2831147210179344	NA	NA	-0.6966827712863994	-0.6966827712863994	NA	NA	NA	NA	NA	NA
regulation of protein processing	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.1542699780132152	NA	NA	NA	NA	NA	NA	NA	0.12051358222075226	NA	NA	-1.3018186810461423
regulation of protein targeting	NA	NA	0.7945006251426061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05722889612859188	NA	NA	NA	-0.15559978941420763	NA	0.03447214658366217	0.07867532358756847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein targeting to mitochondrion	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38265129656321983	NA	NA	NA	NA	NA	0.3190725524980351	0.5218807596785798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein tyrosine kinase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3735225145113437	0.4913137908384163	NA	NA	0.42524711706020246	NA	NA	NA	NA	0.29375474451374495	NA	NA	NA	-0.16238479133526662	-0.16238479133526662	NA	0.7113056852228572	0.6212888701332417	NA	NA	-0.2773143645317545
regulation of protein tyrosine phosphatase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of protein-containing complex disassembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4318567410009929	NA	NA	NA	NA	NA	-0.6956582521893727	-0.3403427509252994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of proton transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2944103860917906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of pseudopodium assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.17262451111108804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of purine nucleotide metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.46904026353162337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of rRNA processing	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0370502778901308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of reactive oxygen species metabolic process	NA	NA	0.1602959802161107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7087679428613686	NA	-0.7126590134875196	NA	NA	-0.8477185587526849	NA	NA	NA	NA	-0.441952050464996	-0.5479821157035439	NA	NA	NA	NA	NA	NA	NA	NA	-1.6535253531546994	-1.5895007534979233
regulation of receptor catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.29403192038837406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of receptor internalization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.657699899818077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of receptor recycling	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.34697789825586556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of receptor signaling pathway via JAK-STAT	-0.7012067406154161	NA	0.5903395247406862	NA	NA	NA	NA	NA	0.2237505647246552	NA	NA	NA	NA	NA	NA	-0.25388747518985366	0.12568635060676248	-0.10136285935789456	NA	NA	NA	-0.18075071861375444	NA	NA	-1.2237992272651346	NA	NA	NA	NA	-0.6725852197073389	-0.6725852197073389	NA	0.07802328010060357	NA	NA	-1.2851753776354635	-0.9210461855283496
regulation of receptor signaling pathway via STAT	-0.919460306635434	NA	0.40982628670351545	NA	NA	NA	NA	NA	0.00549699870463724	NA	NA	NA	NA	NA	NA	-0.47214104120987166	-0.03194259359682069	-0.3196164253779125	NA	NA	NA	-0.26547289200924973	NA	NA	-1.4420527932851526	NA	NA	NA	NA	-0.8908387857273569	-0.8908387857273569	NA	-0.06226874444970248	-0.07364243222020514	NA	-1.4546387794860498	-1.0375170572384251
regulation of receptor-mediated endocytosis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7312457268111185	NA	NA	NA	-1.3692106646436089	-1.3692106646436089	NA	NA	-0.45485056268280966	NA	NA	-1.82061247446131
regulation of regulated secretory pathway	NA	NA	0.853443160776056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05365107478070794	NA	NA	NA	NA	NA	0.06013989333223987	0.0910978435861256	NA	NA	NA	NA	NA	NA	NA	NA	-0.8889192086126092	NA
regulation of regulatory T cell differentiation	NA	NA	0.35266787286356666	NA	NA	NA	NA	NA	0.15313299751070172	NA	NA	NA	NA	NA	NA	-0.3732952065732391	NA	NA	NA	NA	NA	NA	NA	-0.33029499847309834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.355792944849417	-1.0657717248960248
regulation of release of cytochrome c from mitochondria	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5501400839897447	NA	NA	NA	NA	NA	NA	NA	-0.5245555790002063	NA	NA	NA	NA	NA	NA	NA	-0.2923316331850347	NA	NA	NA
regulation of release of sequestered calcium ion into cytosol	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.6461452458570771	NA
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.548164837496873	NA
regulation of renal system process	NA	NA	2.001326498450948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of respiratory burst	NA	NA	0.950504873619187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of response to cytokine stimulus	NA	NA	-0.22925367258615417	NA	NA	NA	-0.6587052830497909	-0.6587052830497909	-0.11788202245586758	NA	NA	NA	NA	NA	NA	-0.49015954671254985	NA	-0.44477956833191834	-0.2745632200226666	-0.8429114456329915	-0.7787256872657334	-1.1285191093645928	-0.8332938123031871	-1.1904962636962098	-1.3814281714687178	-0.8891986925881156	-0.7459046129399782	-0.7487620507352999	-0.7487620507352999	-1.5997343232554413	-1.5997343232554413	-0.6941670684606909	-0.6376328893532646	NA	NA	NA	-1.4269818240001484
regulation of response to endoplasmic reticulum stress	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.745008027876512	NA	-0.860747398639232	NA	-0.7180954646335226	-0.7837132287767726	NA	NA	NA	NA	NA	-0.64093843016054	NA	NA	-1.3713451371722416	-1.3713451371722416	NA	NA	NA	NA	NA	-1.9717825261504305
regulation of response to macrophage colony-stimulating factor	NA	NA	NA	NA	NA	NA	NA	NA	1.0105832293619232	NA	NA	NA	NA	NA	NA	0.4151621537910311	0.7789876226195082	NA	NA	NA	0.2021035657459928	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5396786289992457
regulation of response to osmotic stress	NA	NA	0.9122836607989894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of response to oxidative stress	NA	NA	NA	NA	1.2573914980258	1.2573914980258	0.7310552860465859	0.7310552860465859	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8590385709637337	NA	NA	0.8082393693163082	NA	NA	NA	NA	NA	NA	NA	NA	0.3484408324307241	0.3484408324307241	NA	NA	NA	NA	NA	0.01993715893617706
regulation of response to reactive oxygen species	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5046886587400383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.010885340116917	NA	NA	1.858216643799125
regulation of response to tumor cell	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9347645631579846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.8896053459482616
regulation of response to type II interferon	NA	NA	NA	NA	NA	NA	NA	NA	0.38197456993954915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04217492505071271	NA	-0.5059594341148178	NA	NA	NA	NA	NA	NA	-0.03000742477399769	NA	NA	NA	NA	-1.0505042527652364
regulation of response to wounding	NA	NA	0.04436651320904999	-0.4670234514400895	-0.5061970942355587	-0.5061970942355587	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8739684588752118	-0.7457090613595017	NA	NA	NA	-0.948876708439433	NA	NA	NA	NA	-0.8900153524946717	NA	NA	NA	NA	NA	NA	NA	-0.37010933422771886	NA	-1.6865671603559924	-1.513728195025593
regulation of ribonuclease activity	NA	NA	NA	NA	NA	NA	NA	NA	1.1159437450197496	NA	NA	NA	NA	NA	NA	0.2328405969970764	NA	0.3735307551820328	1.865502943473604	NA	0.01978200895203829	NA	0.8406826212684845	NA	0.2925482621029538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7220001857932004
