GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0048199	vesicle targeting, to, from or within Golgi	32	7.656967840735069e-4	31/16034	0.9283789881917254	0.9606860385299584	0.8213736920787619	ARFGAP3	1		16	0	1.7474620736854112	-Inf	0
GO:0048200	Golgi transport vesicle coating	6	7.656967840735069e-4	6/16034	0.3994138104644779	0.6749368336262408	0.5770619502328145	ARFGAP3	1		4	0	0.4368655184213528	-Inf	0
GO:0048203	vesicle targeting, trans-Golgi to endosome	2	0	0	1	1	1		0		0	0	0	0	0
GO:0048205	COPI coating of Golgi vesicle	6	7.656967840735069e-4	6/16034	0.3994138104644779	0.6749368336262408	0.5770619502328145	ARFGAP3	1		4	0	0.4368655184213528	-Inf	0
GO:0048207	vesicle targeting, rough ER to cis-Golgi	25	0	0	1	1	1		0		0	0	0	0	0
GO:0048208	COPII vesicle coating	25	0	0	1	1	1		0		0	0	0	0	0
GO:0048210	Golgi vesicle fusion to target membrane	5	0.0015313935681470138	5/16034	0.056155768965385655	0.2702336842683493	0.23104617957307674	RAB8B/RAB12	2		2	0	0.2184327592106764	-Inf	0
GO:0048211	Golgi vesicle docking	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048213	Golgi vesicle prefusion complex stabilization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048219	inter-Golgi cisterna vesicle-mediated transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048227	plasma membrane to endosome transport	8	0	0	1	1	1		0		0	0	0	0	0
GO:0048232	male gamete generation	556	0	0	1	1	1		0		0	0	0	0	0
GO:0048239	negative regulation of DNA recombination at telomere	2	0	0	1	1	1		0		0	0	0	0	0
GO:0048240	sperm capacitation	27	7.656967840735069e-4	25/16034	0.8806489923161678	0.9284977803097088	0.7938531625450888	SPINK1	1		3	0	0.3276491388160146	-Inf	0
GO:0048241	epinephrine transport	10	0	0	1	1	1		0		0	0	0	0	0
GO:0048242	epinephrine secretion	7	0	0	1	1	1		0		0	0	0	0	0
GO:0048243	norepinephrine secretion	14	7.656967840735069e-4	14/16034	0.6957659262448916	0.816279200782364	0.6979077805061732	ADORA2A	1		0	1	0	0	0
GO:0048245	eosinophil chemotaxis	27	0.0038284839203675345	27/16034	0.06390884987213372	0.2894827522769498	0.24750387482957584	CCL8/CCL3/CCL4/CCL2/HRH1	5		8	1	0.8737310368427056	0.13498268885394868	0.9799634175782123
GO:0048246	macrophage chemotaxis	41	0.006125574272588055	41/16034	0.016097196618730745	0.1352969289481914	0.11567706159979588	CCL3/STAP1/CCL2/CSF1/EDNRB/THBS1/C5AR1/C3AR1	8		8	2	0.8737310368427056	0.828129869413894	1.565897302340848
GO:0048247	lymphocyte chemotaxis	60	0.008422664624808576	60/16034	0.00841153447408193	0.09511846113913422	0.08132500991713386	CXCL11/CCL8/CXCL10/CCL3/CCL4/CCL2/CCL20/CXCL16/WNT5A/GPR183/SLC8B1	11		17	4	1.8566784532907494	0.767505247597459	1.5106209668471973
GO:0048250	iron import into the mitochondrion	2	0	0	1	1	1		0		0	0	0	0	0
GO:0048251	elastic fiber assembly	10	0	0	1	1	1		0		0	0	0	0	0
GO:0048252	lauric acid metabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0048254	snoRNA localization	5	0	0	1	1	1		0		0	0	0	0	0
GO:0048255	mRNA stabilization	57	0.009954058192955589	57/16034	5.396556819658388e-4	0.014033232571929486	0.011998225837697767	GDNF/ELAVL4/MYD88/IGF2BP1/TRAF5/RBM47/TRAF3IP2/TENT5A/TENT4A/NOCT/TENT4B/TRAF2/IKBKE	13		42	6	4.587087943424204	0.26851408147847133	1.0833311133068326
GO:0048259	regulation of receptor-mediated endocytosis	108	0.011485451761102604	106/16034	0.02466915751974584	0.1739297461573299	0.14870760272749906	EGF/RALA/VEGFA/EFNB2/B2M/TNK2/ITGB3/FMR1/LPAR1/HFE/SDCBP/CD2AP/WASL/MKLN1/RAB21	15		72	10	7.863579331584352	0.24034320451177482	1.0610685439975858
GO:0048260	positive regulation of receptor-mediated endocytosis	53	0.005359877488514548	51/16034	0.11805537014370189	0.39472651870536035	0.3374858851144923	EGF/VEGFA/B2M/FMR1/HFE/WASL/RAB21	7		37	6	4.041006045397514	0.395265787117615	1.1862902341466017
GO:0048261	negative regulation of receptor-mediated endocytosis	29	0.0015313935681470138	29/16034	0.6963087169457666	0.816279200782364	0.6979077805061732	ITGB3/SDCBP	2		22	2	2.4027603513174403	-0.183471042264586	0.7577505041555472
GO:0048262	determination of dorsal/ventral asymmetry	9	7.656967840735069e-4	9/16034	0.534595510477598	0.7336980691875239	0.6273020193795836	CTNNB1	1		2	0	0.2184327592106764	-Inf	0
GO:0048263	determination of dorsal identity	8	7.656967840735069e-4	8/16034	0.49330350889361274	0.7110611395026201	0.6079477477789799	CTNNB1	1		2	0	0.2184327592106764	-Inf	0
GO:0048264	determination of ventral identity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048265	response to pain	32	0.0038284839203675345	32/16034	0.114680202058297	0.38931867749494803	0.3328622533315541	EDNRB/THBS1/NTRK1/GCH1/P2RX4	5		0	1	0	0	0
GO:0048266	behavioral response to pain	18	0.002297090352220521	18/16034	0.1766705985278182	0.48164484479803743	0.411799889428839	THBS1/NTRK1/P2RX4	3		0	1	0	0	0
GO:0048268	clathrin coat assembly	15	7.656967840735069e-4	14/16034	0.6957659262448916	0.816279200782364	0.6979077805061732	PIK3C2A	1		11	1	1.2013801756587201	-0.183471042264586	0.7577505041555472
GO:0048278	vesicle docking	64	0.008422664624808576	64/16034	0.013563739416894165	0.12235940768920116	0.10461565425478542	STX11/SNAP25/RAB8B/BVES/PLEK/STX3/STX17/VPS18/STX12/RAB12/EXOC8	11		10	0	1.0921637960533819	-Inf	0
GO:0048280	vesicle fusion with Golgi apparatus	9	0.0015313935681470138	9/16034	0.16296749622173365	0.4574913584930923	0.39114898223628286	BET1/SEC22B	2		0	1	0	0	0
GO:0048284	organelle fusion	155	0.0222052067381317	153/16034	1.4549518590098369e-5	8.733790458336618e-4	7.467273830255109e-4	RAB20/STX11/SAMD9/PRRT2/SPHK1/SNAP25/MFN1/PLEKHM1/BCL2A1/BET1/RAB39A/ARL8B/RAB8B/ANKFY1/STX3/BAK1/STX17/CHMP5/SEC22B/TOM1/VCPIP1/CHMP2B/VPS18/PIKFYVE/UVRAG/VPS8/SPG11/STX12/RAB12	29		67	14	7.3174974335576595	0.648788940758077	1.4041399229705496
GO:0048285	organelle fission	486	0	0	1	1	1		0		0	0	0	0	0
GO:0048286	lung alveolus development	47	0.0038284839203675345	46/16034	0.31947918188895186	0.6498257708827376	0.5555923280144943	SLC7A11/ADA/BMPR2/ATXN1L/CREB1	5		4	0	0.4368655184213528	-Inf	0
GO:0048289	isotype switching to IgE isotypes	7	7.656967840735069e-4	7/16034	0.4483510180720016	0.6922496608356891	0.5918641855469717	BCL6	1		0	1	0	0	0
GO:0048290	isotype switching to IgA isotypes	7	0	0	1	1	1		0		0	0	0	0	0
GO:0048291	isotype switching to IgG isotypes	15	7.656967840735069e-4	15/16034	0.7205680298856016	0.8313814574294378	0.7108200076057879	CD40	1		1	0	0.1092163796053382	-Inf	0
GO:0048293	regulation of isotype switching to IgE isotypes	7	7.656967840735069e-4	7/16034	0.4483510180720016	0.6922496608356891	0.5918641855469717	BCL6	1		0	1	0	0	0
GO:0048294	negative regulation of isotype switching to IgE isotypes	3	0	0	1	1	1		0		0	0	0	0	0
GO:0048295	positive regulation of isotype switching to IgE isotypes	4	0	0	1	1	1		0		0	0	0	0	0
GO:0048296	regulation of isotype switching to IgA isotypes	6	0	0	1	1	1		0		0	0	0	0	0
GO:0048297	negative regulation of isotype switching to IgA isotypes	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048298	positive regulation of isotype switching to IgA isotypes	5	0	0	1	1	1		0		0	0	0	0	0
GO:0048302	regulation of isotype switching to IgG isotypes	14	7.656967840735069e-4	14/16034	0.6957659262448916	0.816279200782364	0.6979077805061732	CD40	1		0	1	0	0	0
GO:0048304	positive regulation of isotype switching to IgG isotypes	10	7.656967840735069e-4	10/16034	0.5725248872836044	0.7521634999023504	0.6430897152487461	CD40	1		0	1	0	0	0
GO:0048308	organelle inheritance	14	0.0015313935681470138	14/16034	0.3177424261063666	0.6498257708827376	0.5555923280144943	PLK3/VCPIP1	2		9	1	0.982947416448044	0.017199653197564984	0.8935877224254518
GO:0048311	mitochondrion distribution	17	0	0	1	1	1		0		0	0	0	0	0
GO:0048312	intracellular distribution of mitochondria	7	0	0	1	1	1		0		0	0	0	0	0
GO:0048313	Golgi inheritance	14	0.0015313935681470138	14/16034	0.3177424261063666	0.6498257708827376	0.5555923280144943	PLK3/VCPIP1	2		9	1	0.982947416448044	0.017199653197564984	0.8935877224254518
GO:0048318	axial mesoderm development	9	7.656967840735069e-4	9/16034	0.534595510477598	0.7336980691875239	0.6273020193795836	EPB41L5	1		0	1	0	0	0
GO:0048319	axial mesoderm morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0048320	axial mesoderm formation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0048321	axial mesodermal cell differentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048322	axial mesodermal cell fate commitment	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048327	axial mesodermal cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048332	mesoderm morphogenesis	72	0.007656967840735069	70/16034	0.056377570748807115	0.2702336842683493	0.23104617957307674	INHBA/ITGA2/WNT5A/SNAI1/TXNRD1/TBX3/ITGB3/EPB41L5/BMPR2/FOXC1	10		7	1	0.7645146572373673	0.26851408147847133	1.0833311133068326
GO:0048333	mesodermal cell differentiation	32	0.002297090352220521	30/16034	0.44657030296151135	0.6922496608356891	0.5918641855469717	INHBA/ITGA2/ITGB3	3		5	0	0.5460818980266909	-Inf	0
GO:0048337	positive regulation of mesodermal cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048338	mesoderm structural organization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048339	paraxial mesoderm development	18	0.002297090352220521	17/16034	0.15612014480816022	0.4536722344719303	0.3878836823651942	WNT5A/EPB41L5/FOXC1	3		0	1	0	0	0
GO:0048340	paraxial mesoderm morphogenesis	10	0.0015313935681470138	9/16034	0.16296749622173365	0.4574913584930923	0.39114898223628286	WNT5A/FOXC1	2		0	1	0	0	0
GO:0048341	paraxial mesoderm formation	7	0.0015313935681470138	6/16034	0.07976473207010447	0.32242219892151097	0.275666660401931	WNT5A/FOXC1	2		0	1	0	0	0
GO:0048342	paraxial mesodermal cell differentiation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0048343	paraxial mesodermal cell fate commitment	2	0	0	1	1	1		0		0	0	0	0	0
GO:0048352	paraxial mesoderm structural organization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048368	lateral mesoderm development	15	0	0	1	1	1		0		0	0	0	0	0
GO:0048369	lateral mesoderm morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0048370	lateral mesoderm formation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0048371	lateral mesodermal cell differentiation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0048372	lateral mesodermal cell fate commitment	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048377	lateral mesodermal cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048378	regulation of lateral mesodermal cell fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048382	mesendoderm development	8	0	0	1	1	1		0		0	0	0	0	0
GO:0048384	retinoic acid receptor signaling pathway	32	0.002297090352220521	31/16034	0.46837236752363864	0.7073607110847564	0.6047839310584782	PML/TBX1/DHRS3	3		9	1	0.982947416448044	0.017199653197564984	0.8935877224254518
GO:0048385	regulation of retinoic acid receptor signaling pathway	16	7.656967840735069e-4	15/16034	0.7205680298856016	0.8313814574294378	0.7108200076057879	DHRS3	1		11	0	1.2013801756587201	-Inf	0
GO:0048386	positive regulation of retinoic acid receptor signaling pathway	5	0	0	1	1	1		0		0	0	0	0	0
GO:0048387	negative regulation of retinoic acid receptor signaling pathway	9	7.656967840735069e-4	8/16034	0.49330350889361274	0.7110611395026201	0.6079477477789799	DHRS3	1		6	0	0.6552982776320292	-Inf	0
GO:0048388	endosomal lumen acidification	14	7.656967840735069e-4	14/16034	0.6957659262448916	0.816279200782364	0.6979077805061732	ATP6V1H	1		3	0	0.3276491388160146	-Inf	0
GO:0048389	intermediate mesoderm development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0048390	intermediate mesoderm morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048391	intermediate mesoderm formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048392	intermediate mesodermal cell differentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048468	cell development	2625	0	0	1	1	1		0		0	0	0	0	0
GO:0048469	cell maturation	176	0.013782542113323124	169/16034	0.14591376725957841	0.4396784717875891	0.3759192027525836	SPINK1/NR4A2/EDNRB/IL15/EDN1/AXL/BCL11A/VEGFA/RND1/FZD5/B4GALT5/RPS6KA2/RUNX2/CTNNB1/G6PD/HIF1A/SCLT1/MAP3K13	18		21	2	2.293543971712102	-0.136951026629693	0.7879190620760211
GO:0048477	oogenesis	89	0.005359877488514548	83/16034	0.5192883477934437	0.7336980691875239	0.6273020193795836	TNFAIP6/SRC/EDN1/PDE5A/RPS6KA2/CTNNB1/PANX1	7		3	0	0.3276491388160146	-Inf	0
GO:0048478	replication fork protection	10	0	0	1	1	1		0		0	0	0	0	0
GO:0048483	autonomic nervous system development	44	0.007656967840735069	44/16034	0.002374701128993761	0.039720586852934704	0.03396056959967229	EDNRB/GDNF/SIX1/NTRK1/TBX1/PHACTR4/NAV2/NRP2/CTNNB1/HLX	10		4	0	0.4368655184213528	-Inf	0
GO:0048484	enteric nervous system development	11	0.0030627871362940277	11/16034	0.009075789707653173	0.09525130276512471	0.08143858772759993	EDNRB/GDNF/PHACTR4/HLX	4		0	1	0	0	0
GO:0048485	sympathetic nervous system development	22	0.0030627871362940277	22/16034	0.09884921451058284	0.36538289961737597	0.3123974839276368	GDNF/NTRK1/NRP2/CTNNB1	4		1	0	0.1092163796053382	-Inf	0
GO:0048486	parasympathetic nervous system development	18	0.0038284839203675345	18/16034	0.012421299689137032	0.11579391567972011	0.09900224654835825	GDNF/SIX1/TBX1/NAV2/NRP2	5		1	0	0.1092163796053382	-Inf	0
GO:0048488	synaptic vesicle endocytosis	70	0.0030627871362940277	68/16034	0.815124872017273	0.8869645222826315	0.7583427833769246	STON2/PIP5K1C/ITSN1/BLTP1	4		9	2	0.982947416448044	0.7103468337575103	1.459045560620509
GO:0048489	synaptic vesicle transport	40	0.0030627871362940277	40/16034	0.412792658463878	0.6831882990670888	0.5841168426351028	BLOC1S3/CTNNB1/BLOC1S2/SPG11	4		5	1	0.5460818980266909	0.6049863180996843	1.365506212061436
GO:0048490	anterograde synaptic vesicle transport	19	0.0015313935681470138	19/16034	0.4657147268540147	0.7073607110847564	0.6047839310584782	BLOC1S3/BLOC1S2	2		0	1	0	0	0
GO:0048496	maintenance of animal organ identity	5	0	0	1	1	1		0		0	0	0	0	0
GO:0048499	synaptic vesicle membrane organization	27	0.0030627871362940277	26/16034	0.1571572040635287	0.4536722344719303	0.3878836823651942	STX11/PRRT2/SNAP25/STX3	4		1	0	0.1092163796053382	-Inf	0
GO:0048505	regulation of timing of cell differentiation	11	7.656967840735069e-4	11/16034	0.607365282765857	0.7705922025356712	0.6588460091002888	RBPJ	1		0	1	0	0	0
GO:0048511	rhythmic process	296	0	0	1	1	1		0		0	0	0	0	0
GO:0048512	circadian behavior	42	0.0030627871362940277	42/16034	0.4501868831647857	0.6935836772769054	0.5930047517316249	ADORA2A/NR1D2/GPR157/ZFHX3	4		0	1	0	0	0
GO:0048513	animal organ development	2943	0	0	1	1	1		0		0	0	0	0	0
GO:0048514	blood vessel morphogenesis	602	0	0	1	1	1		0		0	0	0	0	0
GO:0048515	spermatid differentiation	181	0.007656967840735069	175/16034	0.912682783812033	0.9504152918976473	0.8125923413112459	SPINK1/ZMYND15/SPAG16/TTC21A/PYGO1/SLC9A8/AFF4/PANK2/TBPL1/EPC1	10		38	2	4.150222425002852	-0.730014748632656	0.46496607482009145
GO:0048518	positive regulation of biological process	6037	0	0	1	1	1		0		0	0	0	0	0
GO:0048519	negative regulation of biological process	5169	0	0	1	1	1		0		0	0	0	0	0
GO:0048520	positive regulation of behavior	26	0.0015313935681470138	26/16034	0.6372352624843782	0.7867167099988384	0.6726322469519801	NR4A3/ADORA2A	2		4	0	0.4368655184213528	-Inf	0
GO:0048521	negative regulation of behavior	12	0	0	1	1	1		0		0	0	0	0	0
GO:0048522	positive regulation of cellular process	5379	0	0	1	1	1		0		0	0	0	0	0
GO:0048523	negative regulation of cellular process	4593	0	0	1	1	1		0		0	0	0	0	0
GO:0048524	positive regulation of viral process	64	0.007656967840735069	64/16034	0.0332552866672897	0.20737738472233175	0.1773048855832911	IFIT1/TRIM38/AXL/FMR1/TRIM21/ADAR/PPID/MDFIC/ATG12/PKN2	10		60	9	6.552982776320292	0.3173042456479033	1.12243523077777
GO:0048525	negative regulation of viral process	86	0.02526799387442573	85/16034	4.869747993717413e-15	6.255678272729388e-12	5.348521112257629e-12	RSAD2/APOBEC3A/ISG20/OASL/IFIT1/IFITM1/IFIH1/MX1/ISG15/IFITM3/PROX1/IFIT5/PLSCR1/IFI16/OAS1/OAS2/OAS3/TRIM5/SHFL/EIF2AK2/ZNFX1/APOBEC3F/TRIM25/N4BP1/STAT1/APOBEC3G/TRIM14/ZC3HAV1/BST2/TRIM21/LY6E/TNIP1/RNASEL	33		67	30	7.3174974335576595	1.410928992804974	2.1186287097963308
GO:0048532	anatomical structure arrangement	16	7.656967840735069e-4	16/16034	0.7433496113182381	0.8429616090213706	0.7207208820709277	NRP2	1		0	1	0	0	0
GO:0048534	hematopoietic or lymphoid organ development	96	0.011485451761102604	96/16034	0.010597320773399475	0.10575211895983891	0.090416644888596	ADA/IL15/SIX4/SIX1/TBX1/NFKBIZ/TRAF3IP2/MAFB/BCL3/NFKB2/CTNNB1/JARID2/TNFRSF11A/ZBTB1/PPP2R3C	15		7	1	0.7645146572373673	0.26851408147847133	1.0833311133068326
GO:0048535	lymph node development	18	0.002297090352220521	18/16034	0.1766705985278182	0.48164484479803743	0.411799889428839	IL15/TRAF3IP2/TNFRSF11A	3		0	1	0	0	0
GO:0048536	spleen development	37	0.004594180704441042	37/16034	0.07641550020802411	0.32242219892151097	0.275666660401931	NFKBIZ/TRAF3IP2/BCL3/NFKB2/JARID2/PPP2R3C	6		1	0	0.1092163796053382	-Inf	0
GO:0048537	mucosa-associated lymphoid tissue development	8	7.656967840735069e-4	8/16034	0.49330350889361274	0.7110611395026201	0.6079477477789799	ADA	1		0	1	0	0	0
GO:0048538	thymus development	48	0.005359877488514548	48/16034	0.09223954888846782	0.3501581479620226	0.29938052523707925	SIX4/SIX1/TBX1/MAFB/CTNNB1/JARID2/ZBTB1	7		2	1	0.2184327592106764	1.5212770499738393	2.226144510530704
GO:0048539	bone marrow development	8	0	0	1	1	1		0		0	0	0	0	0
GO:0048541	Peyer's patch development	8	7.656967840735069e-4	8/16034	0.49330350889361274	0.7110611395026201	0.6079477477789799	ADA	1		0	1	0	0	0
GO:0048545	response to steroid hormone	338	0	0	1	1	1		0		0	0	0	0	0
GO:0048546	digestive tract morphogenesis	49	0.005359877488514548	48/16034	0.09223954888846782	0.3501581479620226	0.29938052523707925	GLI3/WNT5A/EPB41L5/CTNNB1/SHOX2/HIF1A/HLX	7		5	0	0.5460818980266909	-Inf	0
GO:0048548	regulation of pinocytosis	12	0.0015313935681470138	12/16034	0.25533443037955583	0.5865568835221341	0.5014982769709144	AXL/ANKFY1	2		7	2	0.7645146572373673	0.9616612620384166	1.689485315618811
GO:0048549	positive regulation of pinocytosis	7	0.0015313935681470138	7/16034	0.1057905648193344	0.3672934042349107	0.3140309397794979	AXL/ANKFY1	2		3	2	0.3276491388160146	1.80895912242562	2.508749386293253
GO:0048550	negative regulation of pinocytosis	5	0	0	1	1	1		0		0	0	0	0	0
GO:0048557	embryonic digestive tract morphogenesis	16	0.002297090352220521	16/16034	0.13638164342725678	0.4202086695809216	0.3592727827140405	GLI3/SHOX2/HLX	3		2	0	0.2184327592106764	-Inf	0
GO:0048560	establishment of anatomical structure orientation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0048561	establishment of animal organ orientation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048562	embryonic organ morphogenesis	290	0	0	1	1	1		0		0	0	0	0	0
GO:0048563	post-embryonic animal organ morphogenesis	10	7.656967840735069e-4	10/16034	0.5725248872836044	0.7521634999023504	0.6430897152487461	BAK1	1		0	1	0	0	0
GO:0048565	digestive tract development	131	0.011485451761102604	129/16034	0.10235254159376084	0.3672934042349107	0.3140309397794979	SRC/CXCL8/EDNRB/ADA/GLI3/PRDM1/WNT5A/FZD5/EPB41L5/CTNNB1/SHOX2/HIF1A/HLX/C1GALT1/SAV1	15		26	2	2.8396258697387933	-0.35052512692775223	0.6562005327491199
GO:0048566	embryonic digestive tract development	32	0.0038284839203675345	32/16034	0.114680202058297	0.38931867749494803	0.3328622533315541	CXCL8/ADA/GLI3/SHOX2/HLX	5		8	1	0.8737310368427056	0.13498268885394868	0.9799634175782123
GO:0048567	ectodermal digestive tract morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048568	embryonic organ development	449	0	0	1	1	1		0		0	0	0	0	0
GO:0048569	post-embryonic animal organ development	17	0.0030627871362940277	17/16034	0.04426863698304085	0.24260875029186976	0.2074272311303432	VEGFA/FZD5/BAK1/JAK2	4		0	1	0	0	0
GO:0048570	notochord morphogenesis	8	7.656967840735069e-4	8/16034	0.49330350889361274	0.7110611395026201	0.6079477477789799	WNT5A	1		0	1	0	0	0
GO:0048571	long-day photoperiodism	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048572	short-day photoperiodism	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048583	regulation of response to stimulus	3861	0	0	1	1	1		0		0	0	0	0	0
GO:0048584	positive regulation of response to stimulus	2189	0	0	1	1	1		0		0	0	0	0	0
GO:0048585	negative regulation of response to stimulus	1572	0	0	1	1	1		0		0	0	0	0	0
GO:0048588	developmental cell growth	219	0	0	1	1	1		0		0	0	0	0	0
GO:0048589	developmental growth	620	0	0	1	1	1		0		0	0	0	0	0
GO:0048592	eye morphogenesis	154	0.015313935681470138	153/16034	0.02370092305489318	0.17129818274470712	0.1464576512662778	PROX1/RORB/EPHB2/GLI3/PRDM1/PHACTR4/BCAR3/WNT5A/VEGFA/TDRD7/FZD5/CTNNB1/TWIST1/CEP290/HIF1A/BAK1/NOTCH2/MFSD2A/ATF4/STAT3	20		15	2	1.638245694080073	0.1995212099915198	1.0292326370415514
GO:0048593	camera-type eye morphogenesis	125	0.01454823889739663	125/16034	0.005924685451563102	0.07432471612380821	0.06354663651481231	PROX1/RORB/EPHB2/GLI3/PRDM1/PHACTR4/BCAR3/WNT5A/VEGFA/TDRD7/FZD5/CTNNB1/TWIST1/HIF1A/BAK1/NOTCH2/MFSD2A/ATF4/STAT3	19		10	2	1.0921637960533819	0.6049863180996843	1.365506212061436
GO:0048596	embryonic camera-type eye morphogenesis	26	0.0038284839203675345	26/16034	0.05565307963160628	0.2702336842683493	0.23104617957307674	PROX1/PHACTR4/WNT5A/FZD5/TWIST1	5		2	1	0.2184327592106764	1.5212770499738393	2.226144510530704
GO:0048597	post-embryonic camera-type eye morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0048598	embryonic morphogenesis	599	0	0	1	1	1		0		0	0	0	0	0
GO:0048599	oocyte development	50	0.0030627871362940277	47/16034	0.5396828963725485	0.7387858575023186	0.6316520102247017	EDN1/PDE5A/RPS6KA2/CTNNB1	4		3	0	0.3276491388160146	-Inf	0
GO:0048608	reproductive structure development	291	0	0	1	1	1		0		0	0	0	0	0
GO:0048609	multicellular organismal reproductive process	816	0	0	1	1	1		0		0	0	0	0	0
GO:0048611	embryonic ectodermal digestive tract development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0048613	embryonic ectodermal digestive tract morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048617	embryonic foregut morphogenesis	9	0.0015313935681470138	8/16034	0.13368358232072147	0.4192543618904363	0.35845686242408553	EPB41L5/CTNNB1	2		0	1	0	0	0
GO:0048619	embryonic hindgut morphogenesis	3	0	0	1	1	1		0		0	0	0	0	0
GO:0048621	post-embryonic digestive tract morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048625	myoblast fate commitment	6	7.656967840735069e-4	6/16034	0.3994138104644779	0.6749368336262408	0.5770619502328145	IFRD1	1		2	1	0.2184327592106764	1.5212770499738393	2.226144510530704
GO:0048626	myoblast fate specification	1	0	0	1	1	1		0		0	0	0	0	0
GO:0048627	myoblast development	4	0	0	1	1	1		0		0	0	0	0	0
GO:0048630	skeletal muscle tissue growth	10	0.0015313935681470138	10/16034	0.1932311192235374	0.5050539436287318	0.4318143553038987	CHRNA1/TLL2	2		2	1	0.2184327592106764	1.5212770499738393	2.226144510530704
GO:0048631	regulation of skeletal muscle tissue growth	7	7.656967840735069e-4	7/16034	0.4483510180720016	0.6922496608356891	0.5918641855469717	TLL2	1		1	0	0.1092163796053382	-Inf	0
GO:0048632	negative regulation of skeletal muscle tissue growth	2	0	0	1	1	1		0		0	0	0	0	0
GO:0048633	positive regulation of skeletal muscle tissue growth	5	0	0	1	1	1		0		0	0	0	0	0
GO:0048634	regulation of muscle organ development	22	0.0015313935681470138	21/16034	0.5194771353966099	0.7336980691875239	0.6273020193795836	TWIST1/CREB1	2		14	0	1.5290293144747347	-Inf	0
GO:0048635	negative regulation of muscle organ development	9	7.656967840735069e-4	9/16034	0.534595510477598	0.7336980691875239	0.6273020193795836	TWIST1	1		6	0	0.6552982776320292	-Inf	0
GO:0048636	positive regulation of muscle organ development	3	0	0	1	1	1		0		0	0	0	0	0
GO:0048638	regulation of developmental growth	307	0	0	1	1	1		0		0	0	0	0	0
GO:0048639	positive regulation of developmental growth	154	0.013016845329249618	153/16034	0.11777049638198608	0.394595669411318	0.3373740107211495	CSF1/CXCR4/PROX1/CXCL12/POU3F2/IL7/EDN1/BASP1/VEGFA/LPAR3/SMAD7/BMPR2/HLX/GOLGA4/MAP3K13/RBPJ/CREB1	17		39	3	4.25943880460819	-0.35052512692775223	0.6562005327491199
GO:0048640	negative regulation of developmental growth	109	0.010719754977029096	107/16034	0.05192025414585165	0.2702336842683493	0.23104617957307674	LGMN/GDF15/EPHA7/WNT5A/DUSP10/BCL11A/G6PD/JARID2/TLL2/IFRD1/SPAG9/SPART/SAV1/STK3	14		14	1	1.5290293144747347	-0.42463309908147395	0.6145831388308844
GO:0048641	regulation of skeletal muscle tissue development	27	0.002297090352220521	26/16034	0.3563923675852816	0.6572231343670007	0.5619169746867988	CTNNB1/TWIST1/SHOX2	3		5	0	0.5460818980266909	-Inf	0
GO:0048642	negative regulation of skeletal muscle tissue development	4	0	0	1	1	1		0		0	0	0	0	0
GO:0048643	positive regulation of skeletal muscle tissue development	20	0.0015313935681470138	19/16034	0.4657147268540147	0.7073607110847564	0.6047839310584782	CTNNB1/SHOX2	2		3	0	0.3276491388160146	-Inf	0
