GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0034505	tooth mineralization	29	0.002805049088359046	29/16075	0.3706726523002427	0.5476518908244246	0.45653575830846693	AMELX/TBX1	2		7	1	0.8095752544493091	0.21124554607254564	1.0383238713337615
GO:0034508	centromere complex assembly	29	0	0	1	1	1		0		0	0	0	0	0
GO:0034514	mitochondrial unfolded protein response	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034516	response to vitamin B6	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034551	mitochondrial respiratory chain complex III assembly	10	0	0	1	1	1		0		0	0	0	0	0
GO:0034552	respiratory chain complex II assembly	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034553	mitochondrial respiratory chain complex II assembly	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034587	piRNA processing	21	0	0	1	1	1		0		0	0	0	0	0
GO:0034589	hydroxyproline transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034599	cellular response to oxidative stress	275	0	0	1	1	1		0		0	0	0	0	0
GO:0034605	cellular response to heat	65	0.008415147265077139	64/16075	0.063742593618764	0.27058830307758736	0.22556890280970837	DAXX/EP300/MTOR/HSPA1A/PTGS2/TPR	6		29	3	3.3539546255757093	-0.1115278461905054	0.8047482428854847
GO:0034612	response to tumor necrosis factor	240	0	0	1	1	1		0		0	0	0	0	0
GO:0034614	cellular response to reactive oxygen species	142	0.012622720897615708	141/16075	0.1747057194174706	0.4474151831798912	0.37297603341469826	AKT1/BMP7/NQO1/EDN1/GPR37/PKD2/TPM1/RACK1/TREX1	9		67	3	7.748791721157674	-0.9489246355949975	0.3780847826749124
GO:0034616	response to laminar fluid shear stress	12	0	0	1	1	1		0		0	0	0	0	0
GO:0034620	cellular response to unfolded protein	97	0.011220196353436185	96/16075	0.0630048751369594	0.27058830307758736	0.22556890280970837	DAXX/HSPA1A/HSPA7/STC2/HERPUD1/OPTN/RACK1/AGR2	8		46	3	5.320065957809746	-0.5728734126931264	0.5376264410779842
GO:0034625	fatty acid elongation, monounsaturated fatty acid	7	0	0	1	1	1		0		0	0	0	0	0
GO:0034626	fatty acid elongation, polyunsaturated fatty acid	7	0	0	1	1	1		0		0	0	0	0	0
GO:0034627	'de novo' NAD biosynthetic process	8	0.001402524544179523	8/16075	0.30443277159081206	0.5054583501119043	0.4213622102432687	KYNU	1		0	0	0	0	0
GO:0034633	retinol transport	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034635	glutathione transport	9	0.001402524544179523	9/16075	0.33529973081504505	0.5251594254284262	0.4377854993979556	NHERF1	1		4	0	0.46261443111389094	-Inf	0
GO:0034637	cellular carbohydrate biosynthetic process	71	0.008415147265077139	70/16075	0.08973976796796784	0.3202040009510439	0.26692973919532437	AKT1/GCK/HAS3/LALBA/LEP/PTH	6		0	0	0	0	0
GO:0034638	phosphatidylcholine catabolic process	16	0.001402524544179523	16/16075	0.5162757102805209	0.6409016936021881	0.5342710316390755	SCARB1	1		9	0	1.0408824700062547	-Inf	0
GO:0034641	cellular nitrogen compound metabolic process	6043	0	0	1	1	1		0		0	0	0	0	0
GO:0034642	mitochondrion migration along actin filament	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034643	establishment of mitochondrion localization, microtubule-mediated	27	0	0	1	1	1		0		0	0	0	0	0
GO:0034644	cellular response to UV	90	0.009817671809256662	90/16075	0.10448110889792825	0.34570917776056503	0.2881914666368156	CASP9/MAPK14/EP300/MYC/PTGS2/XPC/TREX1	7		71	4	8.211406152271564	-0.719229820793566	0.4696685815805596
GO:0034645	cellular macromolecule biosynthetic process	1126	0	0	1	1	1		0		0	0	0	0	0
GO:0034650	cortisol metabolic process	12	0.002805049088359046	12/16075	0.09662730445832947	0.32553523135373746	0.27137398079366326	BMP2/H6PD	2		4	0	0.46261443111389094	-Inf	0
GO:0034651	cortisol biosynthetic process	10	0.002805049088359046	10/16075	0.0698085303071501	0.2793315511383103	0.2328574842066835	BMP2/H6PD	2		3	0	0.3469608233354182	-Inf	0
GO:0034653	retinoic acid catabolic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034654	nucleobase-containing compound biosynthetic process	3634	0	0	1	1	1		0		0	0	0	0	0
GO:0034655	nucleobase-containing compound catabolic process	408	0	0	1	1	1		0		0	0	0	0	0
GO:0034656	nucleobase-containing small molecule catabolic process	30	0.001402524544179523	29/16075	0.7320233942509767	0.7901773611888366	0.658710810338793	APOBEC1	1		18	0	2.0817649400125093	-Inf	0
GO:0034660	ncRNA metabolic process	602	0	0	1	1	1		0		0	0	0	0	0
GO:0034661	ncRNA catabolic process	47	0	0	1	1	1		0		0	0	0	0	0
GO:0034694	response to prostaglandin	32	0.005610098176718092	32/16075	0.051598282211372234	0.24431424459125384	0.20366621715141145	ADCY6/AKT1/EDN1/GNB1	4		17	1	1.9661113322340367	-0.6760576489283573	0.48890685782848425
GO:0034695	response to prostaglandin E	24	0.004207573632538569	24/16075	0.08816927454149232	0.3165702067757777	0.26390052116990187	ADCY6/AKT1/GNB1	3		11	1	1.2721896855632	-0.24073957767051157	0.7217351314015307
GO:0034696	response to prostaglandin F	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034698	response to gonadotropin	30	0.004207573632538569	30/16075	0.14619650897699016	0.40497139249954667	0.3375938709710207	CCNA2/EDN1/POR	3		6	0	0.6939216466708364	-Inf	0
GO:0034699	response to luteinizing hormone	8	0.002805049088359046	8/16075	0.04604687313128797	0.2272124702822927	0.18940976769259837	CCNA2/EDN1	2		2	0	0.23130721555694547	-Inf	0
GO:0034720	histone H3-K4 demethylation	5	0	0	1	1	1		0		0	0	0	0	0
GO:0034727	piecemeal microautophagy of the nucleus	10	0	0	1	1	1		0		0	0	0	0	0
GO:0034728	nucleosome organization	131	0.009817671809256662	127/16075	0.33334913629279733	0.5251594254284262	0.4377854993979556	ATRX/CHD2/DAXX/H1-4/H3-3A/TSPYL1/H4C12	7		58	3	6.707909251151419	-0.8046750267504507	0.43352529770319054
GO:0034729	histone H3-K79 methylation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034755	iron ion transmembrane transport	19	0	0	1	1	1		0		0	0	0	0	0
GO:0034756	regulation of iron ion transport	6	0	0	1	1	1		0		0	0	0	0	0
GO:0034757	negative regulation of iron ion transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034758	positive regulation of iron ion transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034759	regulation of iron ion transmembrane transport	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034760	negative regulation of iron ion transmembrane transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034761	positive regulation of iron ion transmembrane transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034762	regulation of transmembrane transport	570	0	0	1	1	1		0		0	0	0	0	0
GO:0034763	negative regulation of transmembrane transport	118	0.0182328190743338	115/16075	0.0017481755416494467	0.04842530703293685	0.040368498014900264	AKT1/ANK3/ATP1A2/CALM2/CAMK2D/CAV1/CAV3/LEP/PKD2/PPP3CB/RRAD/NHERF1/GNB5	13		66	6	7.633138113379201	-0.2407395776705117	0.7217351314015306
GO:0034764	positive regulation of transmembrane transport	227	0	0	1	1	1		0		0	0	0	0	0
GO:0034765	regulation of monoatomic ion transmembrane transport	447	0	0	1	1	1		0		0	0	0	0	0
GO:0034766	negative regulation of monoatomic ion transmembrane transport	89	0.015427769985974754	86/16075	0.0014293535763968742	0.04406405057558966	0.03673284997407021	ANK3/ATP1A2/CALM2/CAMK2D/CAV1/CAV3/PKD2/PPP3CB/RRAD/NHERF1/GNB5	11		48	4	5.551373173366692	-0.32775095466014137	0.6694143829661763
GO:0034767	positive regulation of monoatomic ion transmembrane transport	169	0.023842917251051893	167/16075	0.0012216886330813118	0.04074068878006275	0.0339624158299093	ADCYAP1R1/APLNR/ANK2/ANK3/CALM2/CAPN3/CAV1/CDK5/EDN1/IFNGR2/IL13/P2RX1/PKD2/PPP3CB/RYR2/CCL2/NHERF1	17		74	3	8.558366975606983	-1.0482971094082012	0.3437256868069188
GO:0034769	basement membrane disassembly	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034770	histone H4-K20 methylation	6	0	0	1	1	1		0		0	0	0	0	0
GO:0034772	histone H4-K20 dimethylation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034773	histone H4-K20 trimethylation	5	0	0	1	1	1		0		0	0	0	0	0
GO:0034775	glutathione transmembrane transport	7	0	0	1	1	1		0		0	0	0	0	0
GO:0034776	response to histamine	11	0.002805049088359046	11/16075	0.08288248229121643	0.30476082271143595	0.2540559352216017	DIAPH1/GABRB1	2		7	1	0.8095752544493091	0.21124554607254564	1.0383238713337615
GO:0034959	endothelin maturation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034963	box C/D RNA processing	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034964	box H/ACA RNA processing	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034968	histone lysine methylation	103	0.004207573632538569	103/16075	0.8411163750394275	0.8707278018552226	0.7258595906641024	H1-4/PAX5/PRDM5	3		0	0	0	0	0
GO:0034969	histone arginine methylation	8	0.001402524544179523	8/16075	0.30443277159081206	0.5054583501119043	0.4213622102432687	PRDM4	1		0	0	0	0	0
GO:0034971	histone H3-R17 methylation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034972	histone H3-R26 methylation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034975	protein folding in endoplasmic reticulum	11	0	0	1	1	1		0		0	0	0	0	0
GO:0034976	response to endoplasmic reticulum stress	255	0	0	1	1	1		0		0	0	0	0	0
GO:0034982	mitochondrial protein processing	13	0	0	1	1	1		0		0	0	0	0	0
GO:0034983	peptidyl-lysine deacetylation	8	0	0	1	1	1		0		0	0	0	0	0
GO:0035019	somatic stem cell population maintenance	67	0.008415147265077139	67/16075	0.07611020582371024	0.2952825298753103	0.24615460286082724	BMP7/BMPR1A/RBPJ/LIG4/MYC/HNF1B	6		4	0	0.46261443111389094	-Inf	0
GO:0035020	regulation of Rac protein signal transduction	21	0.001402524544179523	21/16075	0.6145493280894759	0.7034988714843392	0.5864535412792363	ARF6	1		10	1	1.1565360777847273	-0.1454293978661868	0.7823602636709253
GO:0035021	negative regulation of Rac protein signal transduction	4	0	0	1	1	1		0		0	0	0	0	0
GO:0035022	positive regulation of Rac protein signal transduction	5	0	0	1	1	1		0		0	0	0	0	0
GO:0035023	regulation of Rho protein signal transduction	82	0.009817671809256662	81/16075	0.06768916916379539	0.2793315511383103	0.2328574842066835	BCL6/BCR/EPS8/GPR4/LPAR4/TNFAIP1/RALBP1	7		49	4	5.667026781145164	-0.348370241862877	0.6574422724077529
GO:0035024	negative regulation of Rho protein signal transduction	22	0.002805049088359046	22/16075	0.25505307104971825	0.4901286431365967	0.4085829986384604	BCL6/TNFAIP1	2		15	1	1.734804116677091	-0.5508945059743511	0.548512436493569
GO:0035025	positive regulation of Rho protein signal transduction	35	0.002805049088359046	35/16075	0.4638622340534503	0.6100961387217292	0.5085907818433668	GPR4/LPAR4	2		16	2	1.8504577244555638	0.07771415344802304	0.9373789513378119
GO:0035026	leading edge cell differentiation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035036	sperm-egg recognition	46	0.002805049088359046	46/16075	0.6114398252533149	0.7034988714843392	0.5864535412792363	ALDOA/CCT8	2		10	1	1.1565360777847273	-0.1454293978661868	0.7823602636709253
GO:0035037	sperm entry	1	0	0	1	1	1		0		0	0	0	0	0
GO:0035038	female pronucleus assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:0035039	male pronucleus assembly	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035041	sperm DNA decondensation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0035050	embryonic heart tube development	83	0.0182328190743338	81/16075	5.330597706124883e-5	0.009262317347551539	0.0077212900106899815	APLNR/BBS4/ECE1/EDN1/MEGF8/FGF8/PKD2/MED1/RYR2/SHH/SRF/TGFBR2/ZIC3	13		9	2	1.0408824700062547	0.6530782983515848	1.4079430830804531
GO:0035051	cardiocyte differentiation	143	0.019635343618513323	141/16075	0.003997756211979785	0.07394559393384545	0.06164282159117216	ARRB2/BMP2/BMP7/BMPR1A/CAV3/EDN1/MTOR/RBPJ/SGCB/SLC8A1/SRF/TBXT/TGFB2/NEBL	14		21	5	2.4287257633479276	0.7220711698385361	1.4695797004633093
GO:0035054	embryonic heart tube anterior/posterior pattern specification	3	0	0	1	1	1		0		0	0	0	0	0
GO:0035063	nuclear speck organization	4	0	0	1	1	1		0		0	0	0	0	0
GO:0035065	regulation of histone acetylation	53	0.001402524544179523	52/16075	0.9058617422168977	0.9219402253943366	0.768551495881571	ARID5A	1		0	0	0	0	0
GO:0035066	positive regulation of histone acetylation	30	0.001402524544179523	30/16075	0.7439308677583338	0.7974760881896217	0.6647952043157292	ARID5A	1		0	0	0	0	0
GO:0035067	negative regulation of histone acetylation	15	0	0	1	1	1		0		0	0	0	0	0
GO:0035082	axoneme assembly	89	0.001402524544179523	86/16075	0.9800049184562629	0.9832630275464938	0.8196716553317474	DNAH17	1		44	1	5.0887587422528	-1.6270339387904023	0.1952682876510902
GO:0035088	establishment or maintenance of apical/basal cell polarity	56	0.005610098176718092	56/16075	0.23620047476099493	0.4740929483199892	0.39521525862740636	ARF4/RHOA/DLG1/NHERF1	4		18	2	2.0817649400125093	-0.04006888220836054	0.853326273667469
GO:0035089	establishment of apical/basal cell polarity	22	0.002805049088359046	22/16075	0.25505307104971825	0.4901286431365967	0.4085829986384604	RHOA/NHERF1	2		12	2	1.387843293341673	0.3653962258998039	1.1616323624376603
GO:0035090	maintenance of apical/basal cell polarity	11	0.001402524544179523	11/16075	0.3929903801739486	0.5609675976891764	0.4676360510907329	NHERF1	1		3	1	0.3469608233354182	1.0585434064597492	1.780511689415931
GO:0035092	sperm DNA condensation	17	0.001402524544179523	16/16075	0.5162757102805209	0.6409016936021881	0.5342710316390755	KAT5	1		3	0	0.3469608233354182	-Inf	0
GO:0035094	response to nicotine	48	0.011220196353436185	48/16075	0.0011261871053222462	0.04074068878006275	0.0339624158299093	ATP1A2/CHRNA3/CHRNB2/CHRNB4/EDN1/GRM2/IL13/ND6	8		13	2	1.5034969011201456	0.28535351822626753	1.0967502266367932
GO:0035095	behavioral response to nicotine	8	0.005610098176718092	8/16075	2.3284982210236942e-4	0.019771184089592542	0.01648173351033351	CHRNA3/CHRNB2/CHRNB4/GRM2	4		5	2	0.5782680388923637	1.2408649632537039	1.9542854274200363
GO:0035103	sterol regulatory element binding protein cleavage	1	0	0	1	1	1		0		0	0	0	0	0
GO:0035106	operant conditioning	5	0	0	1	1	1		0		0	0	0	0	0
GO:0035107	appendage morphogenesis	145	0.019635343618513323	143/16075	0.004535224554781152	0.078229161288934	0.06521370613203775	ATRX/BMP7/BMPR1A/CRABP2/ECE1/MEGF8/FGF8/GNA12/AFF3/PRRX1/MED1/SHH/TGFB2/ZIC3	14		25	3	2.8913401944618182	0.03689215892776798	0.9076993683606217
GO:0035108	limb morphogenesis	145	0.019635343618513323	143/16075	0.004535224554781152	0.078229161288934	0.06521370613203775	ATRX/BMP7/BMPR1A/CRABP2/ECE1/MEGF8/FGF8/GNA12/AFF3/PRRX1/MED1/SHH/TGFB2/ZIC3	14		25	3	2.8913401944618182	0.03689215892776798	0.9076993683606217
GO:0035112	genitalia morphogenesis	12	0.001402524544179523	12/16075	0.4199324779662781	0.5767407972835062	0.48078496878534344	SYCP2	1		4	0	0.46261443111389094	-Inf	0
GO:0035113	embryonic appendage morphogenesis	120	0.016830294530154277	118/16075	0.006137532300098946	0.0902017839606266	0.07519437170069675	BMP7/BMPR1A/CRABP2/ECE1/MEGF8/FGF8/GNA12/AFF3/PRRX1/MED1/SHH/TGFB2	12		19	2	2.1974185477909822	-0.09413610347863634	0.8163989234467094
GO:0035115	embryonic forelimb morphogenesis	32	0.002805049088359046	31/16075	0.4025585562189612	0.5709301907889002	0.4759411077730978	CRABP2/SHH	2		5	0	0.5782680388923637	-Inf	0
GO:0035116	embryonic hindlimb morphogenesis	28	0.005610098176718092	27/16075	0.02991524119715263	0.18584397944146608	0.15492400099933862	FGF8/AFF3/MED1/SHH	4		3	1	0.3469608233354182	1.0585434064597492	1.780511689415931
GO:0035120	post-embryonic appendage morphogenesis	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035127	post-embryonic limb morphogenesis	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035128	post-embryonic forelimb morphogenesis	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035136	forelimb morphogenesis	40	0.004207573632538569	39/16075	0.24887015040684862	0.4901286431365967	0.4085829986384604	ATRX/CRABP2/SHH	3		5	0	0.5782680388923637	-Inf	0
GO:0035137	hindlimb morphogenesis	35	0.0070126227208976155	34/16075	0.016206768645698363	0.1470766739442993	0.12260664482974375	BMPR1A/FGF8/AFF3/MED1/SHH	5		3	1	0.3469608233354182	1.0585434064597492	1.780511689415931
GO:0035148	tube formation	151	0.011220196353436185	149/16075	0.34156337330772807	0.5300471941939141	0.44186006073367795	BBS4/BMP7/FGF8/MTHFR/NFIB/SHH/HNF1B/TGFB2	8		11	1	1.2721896855632	-0.24073957767051157	0.7217351314015307
GO:0035150	regulation of tube size	139	0.033660589060308554	138/16075	8.40653145268465e-9	1.3299118220904463e-5	1.1086464090673758e-5	ADCY6/ADRB3/AGTR2/RHOA/ATP1A2/BDKRB2/CAV1/CHRM3/COMP/DBH/ECE1/EDN1/FGA/UTS2R/HTR1B/LEP/NTS/P2RX1/P2RY1/PRKG1/PTGS2/SLC8A1/SNTA1/ROCK2	24		44	9	5.0887587422528	0.5701906385458172	1.3350912052974333
GO:0035162	embryonic hemopoiesis	24	0.002805049088359046	24/16075	0.2884469154486763	0.5054583501119043	0.4213622102432687	MED1/TGFBR2	2		5	0	0.5782680388923637	-Inf	0
GO:0035166	post-embryonic hemopoiesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0035176	social behavior	53	0.005610098176718092	53/16075	0.20770234272547072	0.46018749350380567	0.38362333780052166	BBS4/CHRNB2/GAD1/TBX1	4		11	0	1.2721896855632	-Inf	0
GO:0035188	hatching	26	0.001402524544179523	26/16075	0.6928798662932972	0.7619818092301048	0.6352063216114233	ARHGDIG	1		0	0	0	0	0
GO:0035194	RNA-mediated post-transcriptional gene silencing	76	0.001402524544179523	76/16075	0.9684521322740036	0.9737163819847688	0.8117133424986388	EIF4G1	1		25	1	2.8913401944618182	-1.0617201297403418	0.33931181924490894
GO:0035195	miRNA-mediated gene silencing	67	0.001402524544179523	67/16075	0.9524551035696132	0.9596516541676615	0.7999886478760764	EIF4G1	1		24	1	2.775686586683346	-1.0208981352200868	0.3529005091049548
GO:0035196	miRNA processing	47	0.004207573632538569	47/16075	0.3467231863123682	0.5355901805805817	0.44648082720181037	DDX5/HNRNPA2B1/SMAD1	3		31	3	3.5852618411326547	-0.17821922068917762	0.7611155669104857
GO:0035212	cell competition in a multicellular organism	1	0	0	1	1	1		0		0	0	0	0	0
GO:0035227	regulation of glutamate-cysteine ligase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0035229	positive regulation of glutamate-cysteine ligase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0035234	ectopic germ cell programmed cell death	18	0.005610098176718092	17/16075	0.005752438638978613	0.08939480866748384	0.07452165773117767	BCL2L1/CASP2/YBX3/SYCP2	4		0	0	0	0	0
GO:0035235	ionotropic glutamate receptor signaling pathway	26	0.002805049088359046	26/16075	0.3216603945155798	0.522825445549752	0.4358398377620883	APP/GRID2	2		5	1	0.5782680388923637	0.5477177826937585	1.3155826086858442
GO:0035238	vitamin A biosynthetic process	0	0	0	1	1	1		0		0	0	0	0	0
GO:0035239	tube morphogenesis	840	0	0	1	1	1		0		0	0	0	0	0
GO:0035246	peptidyl-arginine N-methylation	5	0	0	1	1	1		0		0	0	0	0	0
GO:0035247	peptidyl-arginine omega-N-methylation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0035249	synaptic transmission, glutamatergic	109	0.014025245441795231	109/16075	0.02288748082346141	0.16956133322104225	0.1413503963719187	ATP1A2/CDK5/GRID2/GRM2/GRM3/GRM7/HTR1B/P2RX1/PTGS2/CCL2	10		1	0	0.11565360777847274	-Inf	0
GO:0035261	external genitalia morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0035262	gonad morphogenesis	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035264	multicellular organism growth	142	0.0182328190743338	141/16075	0.009958495463011693	0.11896252705189383	0.0991700173191581	ADRB3/APP/ATRX/BBS4/CDKN1C/COMP/CREB1/DIO3/EP300/ERCC2/MTOR/PTPN11/STC2	13		1	0	0.11565360777847274	-Inf	0
GO:0035265	organ growth	160	0.02244039270687237	158/16075	0.001773767448085741	0.048512440568730164	0.0404411346212993	AKT1/BMPR1A/CAV3/COMP/MAPK14/EDN1/FGF8/RBPJ/LEP/SMAD1/POR/PTPN11/SHH/TGFB2/TGFBR2/YBX3	16		7	1	0.8095752544493091	0.21124554607254564	1.0383238713337615
GO:0035268	protein mannosylation	22	0	0	1	1	1		0		0	0	0	0	0
GO:0035269	protein O-linked mannosylation	17	0	0	1	1	1		0		0	0	0	0	0
GO:0035270	endocrine system development	135	0.0182328190743338	131/16075	0.0054598293451649516	0.08769372959433006	0.07310359739464556	AKT1/BMAL1/BMP2/BMPR1A/TSPO/CDKN1C/CREB1/EDN1/FGF8/RBPJ/SHH/SRF/TBX1	13		22	2	2.5443793711264	-0.24073957767051157	0.7217351314015307
GO:0035272	exocrine system development	45	0.0070126227208976155	45/16075	0.047960948392144334	0.23444848941223836	0.19544188688358902	BMP7/FGF8/NFIB/SHH/TGFB2	5		3	0	0.3469608233354182	-Inf	0
GO:0035278	miRNA-mediated gene silencing by inhibition of translation	15	0.001402524544179523	15/16075	0.49380256122402866	0.6251852254490131	0.5211694066352079	EIF4G1	1		16	1	1.8504577244555638	-0.6154330271119223	0.5170577686208301
GO:0035279	miRNA-mediated gene silencing by mRNA destabilization	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035281	pre-miRNA export from nucleus	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035282	segmentation	97	0.012622720897615708	96/16075	0.026523475482935956	0.17267059327507675	0.14394235016652718	BMPR1A/CDX1/EP300/RBPJ/MYF5/SEMA3F/SHH/TBXT/ZIC3	9		8	1	0.9252288622277819	0.07771415344802304	0.9373789513378119
GO:0035283	central nervous system segmentation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0035284	brain segmentation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0035290	trunk segmentation	5	0.002805049088359046	5/16075	0.017965647109192944	0.1470766739442993	0.12260664482974375	SEMA3F/SHH	2		0	0	0	0	0
GO:0035295	tube development	1050	0	0	1	1	1		0		0	0	0	0	0
GO:0035296	regulation of tube diameter	138	0.033660589060308554	137/16075	7.242146039298444e-9	1.3299118220904463e-5	1.1086464090673758e-5	ADCY6/ADRB3/AGTR2/RHOA/ATP1A2/BDKRB2/CAV1/CHRM3/COMP/DBH/ECE1/EDN1/FGA/UTS2R/HTR1B/LEP/NTS/P2RX1/P2RY1/PRKG1/PTGS2/SLC8A1/SNTA1/ROCK2	24		44	9	5.0887587422528	0.5701906385458172	1.3350912052974333
GO:0035303	regulation of dephosphorylation	123	0.016830294530154277	122/16075	0.007962319624417994	0.1066727587065719	0.08892497150635048	AGTR2/BMP2/CALM2/CD33/MTOR/GNA12/MGAT5/PIN1/PPP2R5D/TGFB2/ROCK2/PPP1R26	12		14	1	1.6191505088986182	-0.48190163448739964	0.5838647147655482
GO:0035304	regulation of protein dephosphorylation	86	0.012622720897615708	85/16075	0.012881073040996957	0.13236572189440243	0.11034324217914956	AGTR2/CALM2/CD33/MTOR/GNA12/MGAT5/PIN1/PPP2R5D/ROCK2	9		0	0	0	0	0
GO:0035305	negative regulation of dephosphorylation	44	0.005610098176718092	44/16075	0.1297270833161233	0.38126862928480315	0.31783467875503296	MGAT5/TGFB2/ROCK2/PPP1R26	4		3	0	0.3469608233354182	-Inf	0
GO:0035306	positive regulation of dephosphorylation	61	0.011220196353436185	61/16075	0.005308561996977704	0.08647526843940385	0.07208785893623132	AGTR2/BMP2/CALM2/CD33/MTOR/GNA12/PIN1/PPP2R5D	8		4	1	0.46261443111389094	0.7708613340079683	1.5136660062970582
GO:0035307	positive regulation of protein dephosphorylation	46	0.009817671809256662	46/16075	0.0038819888703910664	0.07298139076335206	0.060839038690063275	AGTR2/CALM2/CD33/MTOR/GNA12/PIN1/PPP2R5D	7		0	0	0	0	0
GO:0035308	negative regulation of protein dephosphorylation	32	0.002805049088359046	32/16075	0.4182129434463714	0.5767407972835062	0.48078496878534344	MGAT5/ROCK2	2		0	0	0	0	0
GO:0035313	wound healing, spreading of epidermal cells	21	0.002805049088359046	21/16075	0.23836937042318257	0.4740929483199892	0.39521525862740636	MTOR/ITGA5	2		5	0	0.5782680388923637	-Inf	0
GO:0035315	hair cell differentiation	49	0.0070126227208976155	48/16075	0.0604268038520854	0.26368895988421437	0.2198174447587277	DLX3/ERCC2/RBPJ/MYO7A/NHERF1	5		6	1	0.6939216466708364	0.3653962258998039	1.1616323624376603
GO:0035329	hippo signaling	43	0.002805049088359046	43/16075	0.5744722263436142	0.6787442068982709	0.5658174588374145	MAPK14/DCHS1	2		17	0	1.9661113322340367	-Inf	0
GO:0035330	regulation of hippo signaling	25	0.001402524544179523	25/16075	0.6786021943018465	0.750888649580623	0.6259587975227376	MAPK14	1		37	1	4.279183487803492	-1.4537622175163656	0.2316130809354593
GO:0035331	negative regulation of hippo signaling	13	0.001402524544179523	13/16075	0.4456803546524538	0.5947244946653876	0.49577661048143573	MAPK14	1		24	1	2.775686586683346	-1.0208981352200868	0.3529005091049548
GO:0035332	positive regulation of hippo signaling	9	0	0	1	1	1		0		0	0	0	0	0
GO:0035335	peptidyl-tyrosine dephosphorylation	30	0.005610098176718092	30/16075	0.042119210051113	0.22238632636563715	0.18538657830968705	DUSP5/DUSP7/PTPN11/PTPRB	4		20	3	2.3130721555694547	0.2600357102419776	1.0766061904002264
GO:0035336	long-chain fatty-acyl-CoA metabolic process	25	0.002805049088359046	24/16075	0.2884469154486763	0.5054583501119043	0.4213622102432687	ACSL4/ACOT7	2		23	2	2.660032978904873	-0.2851913402413454	0.6946428109256588
GO:0035337	fatty-acyl-CoA metabolic process	40	0.002805049088359046	39/16075	0.521302581641629	0.6464422584630408	0.5388897794651788	ACSL4/ACOT7	2		35	2	4.047876272246546	-0.7050451858016095	0.4759161584206096
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	19	0.001402524544179523	18/16075	0.5582769822155095	0.6670651195041054	0.5560814913201297	ACSL4	1		18	1	2.0817649400125093	-0.7332160627683059	0.4635781150512743
GO:0035340	inosine transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:0035344	hypoxanthine transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035349	coenzyme A transmembrane transport	3	0	0	1	1	1		0		0	0	0	0	0
GO:0035350	FAD transmembrane transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035351	heme transmembrane transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:0035352	NAD transmembrane transport	4	0	0	1	1	1		0		0	0	0	0	0
GO:0035356	intracellular triglyceride homeostasis	7	0	0	1	1	1		0		0	0	0	0	0
GO:0035357	peroxisome proliferator activated receptor signaling pathway	23	0.004207573632538569	23/16075	0.07966064065444084	0.3034293140833399	0.2529459576767291	BMP2/LEP/MED1	3		5	0	0.5782680388923637	-Inf	0
