GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0046597	negative regulation of viral entry into host cell	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046598	positive regulation of viral entry into host cell	15	0.0011655011655011655	15/16323	0.06666666666666667	1.2682983682983684	0.24486046962153618	0.5552724144453729	0.8902051107529655	0.8768765866360968	LGALS1	1	14	-2.045073898175628	0.12901244634701373
GO:0046599	regulation of centriole replication	10	0.002331002331002331	22/16323	0.09090909090909091	1.7294977749523206	0.8064613468880765	0.323068137872503	0.8566889422193809	0.8438622362287045	PPP1R35/KAT2B	2	20	-1.708601661554415	0.1801429808625337
GO:0046600	negative regulation of centriole replication	7	0.0011655011655011655	7/16323	0.14285714285714285	2.7177822177822177	1.0706946752967992	0.3147980361640118	0.8566889422193809	0.8438622362287045	KAT2B	1	5	-1.0154544809944699	0.35475006077364557
GO:0046601	positive regulation of centriole replication	5	0.0011655011655011655	9/16323	0.1111111111111111	2.1138306138306135	0.7872552121358837	0.38496995216753505	0.8566889422193809	0.8438622362287045	PPP1R35	1	11	-1.80391184135874	0.16391847987828176
GO:0046602	regulation of mitotic centrosome separation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046605	regulation of centrosome cycle	9	0.0034965034965034965	55/16323	0.05454545454545454	1.0376986649713922	0.06596227140718225	0.557881617984705	0.8914486520315065	0.8781015090932883	PPP1R35/ROCK2/KAT2B	3	43	-2.0686043955858224	0.1260281257256216
GO:0046620	regulation of organ growth	8	0.004662004662004662	87/16323	0.04597701149425287	0.8746885298609437	-0.2760363642789952	0.6775590024988919	0.9055612903561379	0.8920028470805141	YY1/RBPJ/FGFR1/FOXP1	4	11	-0.41761748023884937	0.6184325410687818
GO:0046621	negative regulation of organ growth	9	0.002331002331002331	31/16323	0.06451612903225806	1.2273855177080983	0.2984776491846299	0.49014728859597656	0.8842778742505032	0.8710380952034114	YY1/FOXP1	2	5	-0.3223073004345245	0.6726024147776779
GO:0046622	positive regulation of organ growth	12	0.002331002331002331	45/16323	0.044444444444444446	0.8455322455322456	-0.24439872532331974	0.6925221461289451	0.9083253320968535	0.8947255044295247	RBPJ/FGFR1	2	6	-0.5046288572284793	0.5720203753293873
GO:0046626	regulation of insulin receptor signaling pathway	10	0.006993006993006993	66/16323	0.09090909090909091	1.7294977749523206	1.3987210312468445	0.13245902923148237	0.8566889422193809	0.8438622362287045	RPS6KB2/SNX5/NUCKS1/OGT/FUT7/SORL1	6	30	-1.0154544809944699	0.35475006077364546
GO:0046627	negative regulation of insulin receptor signaling pathway	44	0.0011655011655011655	39/16323	0.02564102564102564	0.4878070647301417	-0.7542940971352221	0.8785626646856523	0.9535311778436935	0.9392545093022986	RPS6KB2	1	20	-2.4017488421143605	0.09043611529865297
GO:0046628	positive regulation of insulin receptor signaling pathway	21	0.0034965034965034965	23/16323	0.13043478260869565	2.4814533292794163	1.6746091453012633	0.11754367626003437	0.8566889422193809	0.8438622362287045	SNX5/NUCKS1/SORL1	3	7	-0.2533144289475733	0.713994305956956
GO:0046629	gamma-delta T cell activation	10	0.002331002331002331	24/16323	0.08333333333333333	1.5853729603729603	0.6759478127252906	0.3620307243842078	0.8566889422193809	0.8438622362287045	NCKAP1L/JAG2	2	3	0.18851832333146606	1.0207396574678602
GO:0046631	alpha-beta T cell activation	8	0.013986013986013986	186/16323	0.06451612903225806	1.2273855177080983	0.734620835805048	0.2735838872364261	0.8566889422193809	0.8438622362287045	TYK2/MTOR/KMT2A/RPL22/DOCK2/NCKAP1L/LGALS1/FOXP1/BCL11B/FUT7/SPN/MYB	12	31	-0.3550971232575155	0.6535718659079073
GO:0046632	alpha-beta T cell differentiation	8	0.011655011655011656	128/16323	0.078125	1.4862871503496504	1.3009561877479883	0.13642204628022717	0.8566889422193809	0.8438622362287045	MTOR/KMT2A/RPL22/NCKAP1L/LGALS1/FOXP1/BCL11B/FUT7/SPN/MYB	10	21	-0.14795391328974672	0.7807102736417313
GO:0046638	positive regulation of alpha-beta T cell differentiation	10	0.0011655011655011655	55/16323	0.01818181818181818	0.34589955499046404	-1.1444954646011767	0.9489436412616672	0.9760563167262861	0.961442392362378	NCKAP1L	1	13	-1.9709659260219061	0.13887538517129455
GO:0046641	positive regulation of alpha-beta T cell proliferation	6	0.0011655011655011655	24/16323	0.041666666666666664	0.7926864801864801	-0.2393911740936008	0.7266048300477588	0.9130215910411329	0.8993514490160883	TYK2	1	14	-2.045073898175628	0.12901244634701373
GO:0046651	lymphocyte proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046653	tetrahydrofolate metabolic process	8	0.0011655011655011655	16/16323	0.0625	1.1890297202797202	0.1781797789945967	0.5786705177324631	0.8963477412297781	0.8829272470742495	MTR	1	13	-1.9709659260219061	0.13887538517129455
GO:0046654	tetrahydrofolate biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046655	folic acid metabolic process	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046661	male sex differentiation	5	0.008158508158508158	169/16323	0.04142011834319527	0.7879960276409982	-0.6525333008619592	0.7911356403788335	0.9239207747962432	0.9100874456227771	RNF38/ADAM15/ATRX/CSDE1/ASB1/ACE/BIK	7	19	-0.4045453986714967	0.6256554426752055
GO:0046676	negative regulation of insulin secretion	34	0.0034965034965034965	42/16323	0.07142857142857142	1.3588911088911089	0.5485322609134988	0.38086353773319737	0.8566889422193809	0.8438622362287045	REST/HADH/GHRL	3	10	-0.6099893728863055	0.5196512785786106
GO:0046677	response to antibiotic	20	0.0011655011655011655	38/16323	0.02631578947368421	0.5006440927493558	-0.7258777380159029	0.8718087116358234	0.9531124316742277	0.9388420327760321	KDM1A	1	11	-1.80391184135874	0.16391847987828176
GO:0046685	response to arsenic-containing substance	13	0.0011655011655011655	31/16323	0.03225806451612903	0.6136927588540492	-0.5070862839570226	0.8127762329474197	0.9279469542152726	0.9140533433956588	UROS	1	14	-2.045073898175628	0.12901244634701373
GO:0046686	response to cadmium ion	23	0.002331002331002331	48/16323	0.041666666666666664	0.7926864801864801	-0.3387997754572718	0.72613745283911	0.9130215910411329	0.8993514490160883	MAPK9/OGG1	2	8	-0.7923109296802601	0.4385991618065855
GO:0046688	response to copper ion	10	0.002331002331002331	34/16323	0.058823529411764705	1.1190867955573838	0.1637235770563623	0.5399337139047864	0.8902051107529655	0.8768765866360968	ATP5F1D/AQP1	2	11	-1.1107646607987947	0.32362818839833146
GO:0046689	response to mercury ion	6	0.0011655011655011655	11/16323	0.09090909090909091	1.7294977749523206	0.5700619791849884	0.44796303638884816	0.8713546555604491	0.8583083683613564	AQP1	1	3	-0.5046288572284793	0.5720203753293873
GO:0046697	decidualization	25	0.0011655011655011655	25/16323	0.04	0.7609790209790209	-0.2817047935100577	0.7409966980040148	0.9160494980682852	0.9023340209498475	GHRL	1	7	-1.3519267176156828	0.25593792391144143
GO:0046710	GDP metabolic process	8	0.0011655011655011655	11/16323	0.09090909090909091	1.7294977749523206	0.5700619791849884	0.44796303638884816	0.8713546555604491	0.8583083683613564	MAGI3	1	2	-0.09916374912031481	0.8130194450494398
GO:0046716	muscle cell cellular homeostasis	26	0.0011655011655011655	25/16323	0.04	0.7609790209790209	-0.2817047935100577	0.7409966980040148	0.9160494980682852	0.9023340209498475	CAV1	1	7	-1.3519267176156828	0.25593792391144143
GO:0046718	symbiont entry into host cell	104	0.004662004662004662	157/16323	0.025477707006369428	0.4847000133624338	-1.528143148832108	0.968226501466276	0.9839656886133841	0.9692333418177542	EPS15/LGALS1/RPSA/CAV1	4	40	-1.708601661554415	0.1801429808625337
GO:0046755	viral budding	8	0.0011655011655011655	24/16323	0.041666666666666664	0.7926864801864801	-0.2393911740936008	0.7266048300477588	0.9130215910411329	0.8993514490160883	VPS37B	1	25	-2.62489239342857	0.07238432638531118
GO:0046761	viral budding from plasma membrane	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046777	protein autophosphorylation	139	0.018648018648018648	178/16323	0.0898876404494382	1.7100652156831933	2.2435956182685306	0.02551765465741111	0.7071070063616691	0.6965199038235511	PAK2/MTOR/ATM/CALM2/NEK6/CHP1/ULK3/CAD/FGFR1/MAP3K3/STK39/TNK1/STK17B/NEK10/CAMK2B/CAV1	16	111	-1.3429580476329226	0.2581939712635215
GO:0046785	microtubule polymerization	18	0.009324009324009324	100/16323	0.08	1.5219580419580419	1.2331768909575889	0.15537554220485725	0.8566889422193809	0.8438622362287045	DCTN1/PCNT/NIN/RPS3/SLAIN1/TUBA1A/HDGFL3/STMN1	8	22	-0.41761748023884937	0.6184325410687818
GO:0046813	receptor-mediated virion attachment to host cell	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046822	regulation of nucleocytoplasmic transport	8	0.008158508158508158	117/16323	0.05982905982905983	1.1382164843703306	0.3534029938453723	0.418448538575375	0.860232587480475	0.8473528245473554	MAVS/PRKACA/UBR5/CHP1/PTPN14/TMEM53/CAMK1	7	72	-1.7367725385211115	0.17519027889184252
GO:0046825	regulation of protein export from nucleus	11	0.0034965034965034965	36/16323	0.08333333333333333	1.5853729603729603	0.8281685391165297	0.2932871059047365	0.8566889422193809	0.8438622362287045	PRKACA/PTPN14/CAMK1	3	23	-1.4428984958214095	0.234097984673296
GO:0046826	negative regulation of protein export from nucleus	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046827	positive regulation of protein export from nucleus	20	0.002331002331002331	20/16323	0.1	1.9024475524475526	0.9511709403483397	0.2835272531318417	0.8566889422193809	0.8438622362287045	PRKACA/CAMK1	2	12	-1.1977760377884246	0.29745874472196226
GO:0046833	positive regulation of RNA export from nucleus	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046834	lipid phosphorylation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046835	carbohydrate phosphorylation	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046836	glycolipid transport	5	0.0011655011655011655	7/16323	0.14285714285714285	2.7177822177822177	1.0706946752967992	0.3147980361640118	0.8566889422193809	0.8438622362287045	GLTP	1	6	-1.1977760377884246	0.29745874472196226
GO:0046839	phospholipid dephosphorylation	13	0.002331002331002331	38/16323	0.05263157894736842	1.0012881854987117	0.001872542534037747	0.6009019987873911	0.8971113370131757	0.8836794099814577	MTMR12/INPP5A	2	23	-1.8483636039295739	0.15685074323341588
GO:0046847	filopodium assembly	25	0.002331002331002331	66/16323	0.030303030303030304	0.5764992583174401	-0.8120098710085167	0.8684466504840664	0.9512097975346081	0.9369678856723876	ARHGAP44/FSCN1	2	9	-0.9100939653366436	0.39234289566480757
GO:0046849	bone remodeling	15	0.004662004662004662	89/16323	0.0449438202247191	0.8550326078415966	-0.3230040199688546	0.6947775480050029	0.9083253320968535	0.8947255044295247	LEPR/PRKCA/HTR1B/ADRB2	4	6	0.18851832333146606	1.0207396574678602
GO:0046850	regulation of bone remodeling	6	0.002331002331002331	50/16323	0.04	0.7609790209790209	-0.3986966434007412	0.7467781378022507	0.9188081070656261	0.9050513268967948	LEPR/PRKCA	2	8	-0.7923109296802601	0.4385991618065855
GO:0046854	phosphatidylinositol phosphate biosynthetic process	37	0.0034965034965034965	53/16323	0.05660377358490566	1.076857105158992	0.13200292342212974	0.5325521415331991	0.8885196510578418	0.87521636235012	PI4KA/ATM/EFR3B	3	23	-1.4428984958214095	0.234097984673296
GO:0046856	phosphatidylinositol dephosphorylation	26	0.002331002331002331	27/16323	0.07407407407407407	1.4092204092204093	0.5012495871536115	0.418761765891303	0.860232587480475	0.8473528245473554	MTMR12/INPP5A	2	15	-1.4209195891026343	0.23920415089778257
GO:0046881	positive regulation of follicle-stimulating hormone secretion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046887	positive regulation of hormone secretion	8	0.008158508158508158	144/16323	0.04861111111111111	0.9248008935508935	-0.21348799435190685	0.6378997653683622	0.8976843206534029	0.8842438146704126	PRKACA/GLUD1/FGFR1/TCF7L2/PRKCA/GHRL/MYB	7	46	-1.2887478159941512	0.27224036408841074
GO:0046888	negative regulation of hormone secretion	9	0.005827505827505828	68/16323	0.07352941176470588	1.3988584944467297	0.7763100053941835	0.2861949541021067	0.8566889422193809	0.8438622362287045	REST/TSPO/HADH/ADORA1/GHRL	5	20	-0.7923109296802601	0.4385991618065855
GO:0046889	positive regulation of lipid biosynthetic process	19	0.006993006993006993	89/16323	0.06741573033707865	1.2825489117623947	0.6295514665626022	0.32601546583178165	0.8566889422193809	0.8438622362287045	MTOR/PRKACA/CHP1/KAT2B/LPGAT1/OGT	6	51	-1.5460827320566404	0.2115006790773807
GO:0046890	regulation of lipid biosynthetic process	5	0.013986013986013986	176/16323	0.06818181818181818	1.29712333121424	0.9334746647025681	0.2161111623124972	0.8566889422193809	0.8438622362287045	REST/MTOR/PRKACA/CHP1/KAT2B/LPGAT1/OGT/TSPO/ERLIN2/FITM2/ABCA3/GFI1	12	100	-1.5262801047604606	0.21566690735284758
GO:0046902	regulation of mitochondrial membrane permeability	12	0.002331002331002331	53/16323	0.03773584905660377	0.7179047367726613	-0.4845017172128985	0.7752261277115221	0.9213703244345574	0.9075751816731257	RTL10/SLC25A6	2	31	-2.1468565924855705	0.11658659554811691
GO:0046903	secretion	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046907	intracellular transport	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046928	regulation of neurotransmitter secretion	18	0.006993006993006993	79/16323	0.0759493670886076	1.4448968752766223	0.9336450075282366	0.2349887908038525	0.8566889422193809	0.8438622362287045	RAP1A/PREPL/FBXL20/HTR1B/SV2B/CACNB4	6	15	-0.32230730043452466	0.6726024147776778
GO:0046929	negative regulation of neurotransmitter secretion	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046931	pore complex assembly	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046940	nucleoside monophosphate phosphorylation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046949	fatty-acyl-CoA biosynthetic process	8	0.0011655011655011655	27/16323	0.037037037037037035	0.7046102046102046	-0.3618197178156291	0.767549874461749	0.9201896936154554	0.9064122277536005	HACD2	1	26	-2.6641131065818517	0.06960489040429703
GO:0046951	ketone body biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046985	positive regulation of hemoglobin biosynthetic process	6	0.0011655011655011655	6/16323	0.16666666666666666	3.1707459207459205	1.252621410153352	0.2767681969136546	0.8566889422193809	0.8438622362287045	KLF4	1	2	-0.09916374912031481	0.8130194450494398
GO:0047496	vesicle transport along microtubule	21	0.005827505827505828	49/16323	0.10204081632653061	1.9412730127015843	1.5542535209663972	0.11339909856560118	0.8566889422193809	0.8438622362287045	HTT/KIF1C/BLOC1S5/KIFAP3/BORCS5	5	9	0.00619676653751162	0.8857621438318918
GO:0047497	mitochondrion transport along microtubule	10	0.0011655011655011655	28/16323	0.03571428571428571	0.6794455544455544	-0.3998609615306213	0.7797885960935497	0.9213703244345574	0.9075751816731257	AGTPBP1	1	14	-2.045073898175628	0.12901244634701373
GO:0048006	antigen processing and presentation, endogenous lipid antigen via MHC class Ib	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048007	antigen processing and presentation, exogenous lipid antigen via MHC class Ib	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048008	platelet-derived growth factor receptor signaling pathway	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048009	insulin-like growth factor receptor signaling pathway	32	0.0011655011655011655	51/16323	0.0196078431372549	0.3730289318524613	-1.0562518664044023	0.9365895146609944	0.970894831069161	0.9563581866323494	ERCC2	1	8	-1.4854581102402054	0.22450783577436692
GO:0048010	vascular endothelial growth factor receptor signaling pathway	31	0.004662004662004662	57/16323	0.07017543859649122	1.3350509139982822	0.5968472805028854	0.3518022905263303	0.8566889422193809	0.8438622362287045	ARNT/PAK2/EPN2/HHEX	4	26	-1.277818745461961	0.2751590991970184
GO:0048011	neurotrophin TRK receptor signaling pathway	15	0.0011655011655011655	26/16323	0.038461538461538464	0.7317105970952126	-0.3224717902401988	0.7546317963665475	0.9188081070656261	0.9050513268967948	CYFIP1	1	4	-0.7923109296802601	0.4385991618065855
GO:0048012	hepatocyte growth factor receptor signaling pathway	8	0.0011655011655011655	12/16323	0.08333333333333333	1.5853729603729603	0.47779142953147574	0.4769998016400969	0.8725708269270611	0.8595063307004147	STMN1	1	6	-1.1977760377884246	0.29745874472196226
GO:0048013	ephrin receptor signaling pathway	49	0.0034965034965034965	50/16323	0.06	1.1414685314685316	0.23597522223513753	0.4930796976186498	0.8842778742505032	0.8710380952034114	RBPJ/EFNB1/RASA1	3	29	-1.674700109878734	0.18628507403119568
GO:0048015	phosphatidylinositol-mediated signaling	23	0.002331002331002331	23/16323	0.08695652173913043	1.6543022195196107	0.7396118790535288	0.34264189612131013	0.8566889422193809	0.8438622362287045	PI4KA/FGFR1	2	3	0.18851832333146606	1.0207396574678602
GO:0048022	negative regulation of melanin biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048023	positive regulation of melanin biosynthetic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048024	regulation of mRNA splicing, via spliceosome	18	0.011655011655011656	108/16323	0.09259259259259259	1.7615255115255115	1.870222281392726	0.05770423037164336	0.7940363554597616	0.7821477102637525	REST/RBMX/SRSF8/CLNS1A/RBFOX2/PCBP4/ARB2A/NOVA2/RBM20/CELF4	10	63	-1.2465662019578565	0.28367050622600676
GO:0048025	negative regulation of mRNA splicing, via spliceosome	22	0.004662004662004662	22/16323	0.18181818181818182	3.458995549904641	2.7184248276802436	0.026011713549518464	0.7071070063616691	0.6965199038235511	RBMX/PCBP4/RBM20/CELF4	4	12	-0.5046288572284793	0.5720203753293873
GO:0048026	positive regulation of mRNA splicing, via spliceosome	31	0.0034965034965034965	30/16323	0.1	1.9024475524475526	1.1652991737865412	0.2075264167816004	0.8566889422193809	0.8438622362287045	RBMX/CLNS1A/CELF4	3	9	-0.5046288572284793	0.5720203753293873
GO:0048034	heme O biosynthetic process	9	0.0011655011655011655	9/16323	0.1111111111111111	2.1138306138306135	0.7872552121358837	0.38496995216753505	0.8566889422193809	0.8438622362287045	UROS	1	0	0	0
GO:0048041	focal adhesion assembly	29	0.005827505827505828	84/16323	0.05952380952380952	1.1324092574092572	0.28657197749656005	0.45407653139186765	0.8725708269270611	0.8595063307004147	ACTN1/ROCK2/PPM1F/VCL/MACF1	5	15	-0.504628857228479	0.5720203753293873
GO:0048048	embryonic eye morphogenesis	10	0.002331002331002331	35/16323	0.05714285714285714	1.087112887112887	0.12151724584881504	0.5557643806099581	0.8902051107529655	0.8768765866360968	IFT172/FBN2	2	2	0.5939834314396305	1.3558616367112595
GO:0048066	developmental pigmentation	8	0.0011655011655011655	48/16323	0.020833333333333332	0.39634324009324007	-0.986519233736617	0.925401703965821	0.9686993235392599	0.9541955511616034	BLOC1S5	1	17	-2.2392299126165858	0.10633998611445854
GO:0048102	autophagic cell death	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048103	somatic stem cell division	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048143	astrocyte activation	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048144	fibroblast proliferation	39	0.01048951048951049	107/16323	0.08411214953271028	1.6001895300960722	1.4671138084796358	0.10999711627673874	0.8566889422193809	0.8438622362287045	KMT2A/CDK6/MIF/GPX1/S100A6/NGFR/AQP1/CAV1/MYB	9	0	0	0
GO:0048146	positive regulation of fibroblast proliferation	52	0.006993006993006993	53/16323	0.11320754716981132	2.153714210317984	1.9815168453272145	0.0584269318282026	0.7940363554597616	0.7821477102637525	CDK6/MIF/S100A6/NGFR/AQP1/MYB	6	25	-0.8331329242005153	0.42204408738451804
GO:0048147	negative regulation of fibroblast proliferation	35	0.002331002331002331	34/16323	0.058823529411764705	1.1190867955573838	0.1637235770563623	0.5399337139047864	0.8902051107529655	0.8768765866360968	KMT2A/CAV1	2	12	-1.1977760377884246	0.29745874472196226
GO:0048148	behavioral response to cocaine	16	0.0011655011655011655	16/16323	0.0625	1.1890297202797202	0.1781797789945967	0.5786705177324631	0.8963477412297781	0.8829272470742495	HOMER2	1	0	0	0
GO:0048149	behavioral response to ethanol	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048167	regulation of synaptic plasticity	55	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048168	regulation of neuronal synaptic plasticity	26	0.004662004662004662	60/16323	0.06666666666666667	1.2682983682983684	0.49039800432409125	0.3881191450377388	0.860232587480475	0.8473528245473554	KMT2A/NSMF/DBN1/CAMK2B	4	5	0.3708398801254208	1.166108660779231
GO:0048169	regulation of long-term neuronal synaptic plasticity	16	0.0011655011655011655	25/16323	0.04	0.7609790209790209	-0.2817047935100577	0.7409966980040148	0.9160494980682852	0.9023340209498475	CAMK2B	1	2	-0.09916374912031481	0.8130194450494398
GO:0048170	positive regulation of long-term neuronal synaptic plasticity	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048172	regulation of short-term neuronal synaptic plasticity	14	0.0011655011655011655	15/16323	0.06666666666666667	1.2682983682983684	0.24486046962153618	0.5552724144453729	0.8902051107529655	0.8768765866360968	KMT2A	1	1	0.5939834314396305	1.3558616367112595
GO:0048193	Golgi vesicle transport	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048205	COPI coating of Golgi vesicle	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048208	COPII vesicle coating	26	0.002331002331002331	25/16323	0.08	1.5219580419580419	0.6151681037914195	0.3811999990976045	0.8566889422193809	0.8438622362287045	CUL3/TRAPPC2	2	11	-1.1107646607987947	0.32362818839833146
GO:0048227	plasma membrane to endosome transport	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048240	sperm capacitation	25	0.002331002331002331	29/16323	0.06896551724137931	1.3120327947914154	0.3961327532492533	0.45512711910990056	0.8725708269270611	0.8595063307004147	PRKACA/ABHD2	2	3	0.18851832333146606	1.0207396574678602
GO:0048245	eosinophil chemotaxis	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048246	macrophage chemotaxis	16	0.004662004662004662	41/16323	0.0975609756097561	1.8560463926317585	1.2926790879894954	0.1671524981714564	0.8566889422193809	0.8438622362287045	DDT/MIF/RPL13A/C5	4	8	-0.09916374912031481	0.8130194450494398
GO:0048247	lymphocyte chemotaxis	7	0.002331002331002331	44/16323	0.045454545454545456	0.8647488874761603	-0.21159660305314565	0.6805836142591041	0.9060168964015768	0.892451631601238	SLC12A2/STK39	2	17	-1.5460827320566402	0.21150067907738074
GO:0048251	elastic fiber assembly	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048254	snoRNA localization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048255	mRNA stabilization	38	0.0034965034965034965	65/16323	0.046153846153846156	0.8780527165142551	-0.2320334607802789	0.671320801713101	0.9055612903561379	0.8920028470805141	CSDE1/PABPC1/HNRNPA0	3	42	-2.045073898175628	0.12901244634701373
GO:0048260	positive regulation of receptor-mediated endocytosis	22	0.005827505827505828	55/16323	0.09090909090909091	1.7294977749523206	1.2764200074155412	0.1615111337608665	0.8566889422193809	0.8438622362287045	ARRB2/PICK1/TBC1D5/ARRB1/BICD1	5	37	-1.4074965687704935	0.242375180169331
GO:0048261	negative regulation of receptor-mediated endocytosis	8	0.0034965034965034965	27/16323	0.1111111111111111	2.1138306138306135	1.364318892122852	0.167087652058185	0.8566889422193809	0.8438622362287045	ATXN2/ABCA2/WDR54	3	22	-1.3984467332505757	0.24453587760729564
GO:0048263	determination of dorsal identity	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048265	response to pain	17	0.0034965034965034965	35/16323	0.08571428571428572	1.6306693306693305	0.8797458406462951	0.27872771326945484	0.8566889422193809	0.8438622362287045	MTOR/TSPO/LPAR5	3	0	0	0
GO:0048266	behavioral response to pain	17	0.0034965034965034965	19/16323	0.15789473684210525	3.0038645564961355	2.058512219668775	0.07487865940436716	0.8428932447936022	0.8302730937683236	MTOR/TSPO/LPAR5	3	0	0	0
GO:0048268	clathrin coat assembly	17	0.002331002331002331	18/16323	0.1111111111111111	2.1138306138306135	1.113654227142008	0.2437824713308824	0.8566889422193809	0.8438622362287045	EPS15/DNM1	2	11	-1.1107646607987947	0.32362818839833146
GO:0048278	vesicle docking	21	0.002331002331002331	61/16323	0.03278688524590164	0.6237532958844435	-0.693435405110306	0.8378036376129965	0.939475883889163	0.9254096571012242	STX6/STX10	2	10	-1.0154544809944699	0.35475006077364557
GO:0048280	vesicle fusion with Golgi apparatus	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048286	lung alveolus development	45	0.002331002331002331	54/16323	0.037037037037037035	0.7046102046102046	-0.5121147761931382	0.784068680836558	0.922909393552167	0.909091207202686	SELENON/ACE	2	4	-0.09916374912031481	0.8130194450494398
GO:0048298	positive regulation of isotype switching to IgA isotypes	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048304	positive regulation of isotype switching to IgG isotypes	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048311	mitochondrion distribution	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048312	intracellular distribution of mitochondria	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048318	axial mesoderm development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048333	mesodermal cell differentiation	11	0.002331002331002331	32/16323	0.0625	1.1890297202797202	0.2521079712069135	0.5071183790274261	0.8842778742505032	0.8710380952034114	FGFR1/KLF4	2	5	-0.3223073004345245	0.6726024147776779
GO:0048339	paraxial mesoderm development	9	0.002331002331002331	19/16323	0.10526315789473684	2.0025763709974234	1.0299177677248128	0.26365350802811954	0.8566889422193809	0.8438622362287045	NUP133/FGFR1	2	0	0	0
GO:0048341	paraxial mesoderm formation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048382	mesendoderm development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048384	retinoic acid receptor signaling pathway	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048386	positive regulation of retinoic acid receptor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048387	negative regulation of retinoic acid receptor signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048388	endosomal lumen acidification	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048468	cell development	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048469	cell maturation	32	0.01048951048951049	196/16323	0.04591836734693878	0.873572855715713	-0.4194178788151546	0.7082390427843195	0.9130215910411329	0.8993514490160883	PICK1/PRKACA/KDM1A/ERCC2/RFX3/FGFR1/ABHD2/BFSP1/KCNQ3	9	21	-0.2533144289475733	0.713994305956956
GO:0048477	oogenesis	40	0.0034965034965034965	105/16323	0.02857142857142857	0.5435564435564435	-1.1051938271573623	0.9191549954165622	0.9686993235392599	0.9541955511616034	ATM/RPS6/PAQR8	3	3	0.5939834314396304	1.3558616367112593
GO:0048484	enteric nervous system development	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048485	sympathetic nervous system development	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048488	synaptic vesicle endocytosis	41	0.002331002331002331	77/16323	0.025974025974025976	0.49414222141494873	-1.0479871057276	0.918017724683084	0.9685882767113858	0.9540861669733901	OPHN1/DNM1	2	9	-0.9100939653366436	0.39234289566480757
