GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0048892	lateral line nerve development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048894	efferent axon development in a lateral line nerve	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048915	posterior lateral line system development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048916	posterior lateral line development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048919	posterior lateral line neuromast development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048923	posterior lateral line neuromast hair cell differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048925	lateral line system development	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048934	peripheral nervous system neuron differentiation	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048935	peripheral nervous system neuron development	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0048936	peripheral nervous system neuron axonogenesis	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050000	chromosome localization	119	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate metabolic process	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050432	catecholamine secretion	48	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050433	regulation of catecholamine secretion	41	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050434	positive regulation of viral transcription	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050435	amyloid-beta metabolic process	51	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050482	arachidonate secretion	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	24	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050651	dermatan sulfate proteoglycan biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050652	dermatan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050653	chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050654	chondroitin sulfate proteoglycan metabolic process	31	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050655	dermatan sulfate proteoglycan metabolic process	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050657	nucleic acid transport	155	0.014084507042253521	154/16323	0.006493506493506494	1.4928662886409367	0.4061723430406084	0.49058203067558614	0.5408981363859027	0.48409390125504537	RAN	1	c(""84321"", ""7175"", ""677"", ""10211"", ""84271"", ""7919"", ""57187"", ""26019"", ""5901"", ""56943"", ""51637"", ""7884"", ""10073"", ""11269"", ""29074"", ""3267"", ""91746"", ""10212"", ""6428"", ""56000"", ""2733"", ""22916"", ""55746"", ""11260"", ""23180"", ""55421"", ""9877"", ""57122"", ""5976"", ""23279"", ""79228"", ""8021"", ""55795"", ""26097"", ""80145"", ""155435"", ""84248"", ""9984"", ""23049"", ""10482"", ""51092"", ""4904"", ""3178"", ""3837"", ""2332"", ""8563"", ""3181"", ""8480"", ""23293"", ""57510"", ""8888"", ""23381"", ""9887"", ""7538"", ""51808"", ""10189"", ""87178"", ""29107"", 
""6741"", ""4686"", ""9444"", ""8106"", ""84324"", ""7263"")	64	1	4.451039247890355	-1.4931376077639613	0.22281830335429034
GO:0050658	RNA transport	155	0.014084507042253521	154/16323	0.006493506493506494	1.4928662886409367	0.4061723430406084	0.49058203067558614	0.5408981363859027	0.48409390125504537	RAN	1	c(""11260"", ""26097"", ""84321"", ""10482"", ""57187"", ""3181"", ""8563"", ""84324"", ""11269"", ""56943"", ""91746"", ""4904"", ""22916"", ""7919"", ""8480"", ""4686"", ""10212"", ""9984"", ""10211"", ""5901"", ""155435"", ""56000"", ""29107"", ""7884"", ""7538"", ""79228"", ""2332"", ""84271"", ""26019"", ""23293"", ""55421"", ""3837"", ""23279"", ""9444"", ""3178"", ""55795"", ""87178"", ""3267"", ""9887"", ""10073"", ""677"", ""10189"", ""51637"", ""6428"", ""51808"", ""55746"", ""80145"", ""23180"", ""8888"", ""51092"", ""6741"", ""8021"", ""57510"", ""7263"", ""7175"", ""23381"", ""2733"", ""8106"", ""9877"", 
""23049"", ""84248"", ""29074"", ""5976"", ""57122"")	64	1	4.451039247890355	-1.4931376077639613	0.22281830335429034
GO:0050665	hydrogen peroxide biosynthetic process	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050666	regulation of homocysteine metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050667	homocysteine metabolic process	13	0.014084507042253521	13/16323	0.07692307692307693	17.68472372697725	3.9776463690201407	0.055113251224993554	0.2989130471357093	0.26752168918681846	BLMH	1	c(""4552"", ""1491"", ""4524"", ""4594"", ""875"", ""1373"", ""670"", ""1800"", ""50507"")	9	0	0.6259273942345812	-Inf	0
GO:0050670	regulation of lymphocyte proliferation	235	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050671	positive regulation of lymphocyte proliferation	142	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050672	negative regulation of lymphocyte proliferation	88	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050673	epithelial cell proliferation	422	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050674	urothelial cell proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050675	regulation of urothelial cell proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050677	positive regulation of urothelial cell proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050678	regulation of epithelial cell proliferation	347	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050679	positive regulation of epithelial cell proliferation	193	0.028169014084507043	190/16323	0.010526315789473684	2.4200148257968865	1.3012914208029853	0.2002212419228602	0.37302917689267717	0.3338542645580484	FGFR1/APLN	2	c(""1960"", ""51162"", ""5365"", ""26051"", ""4321"", ""116150"", ""10413"", ""1012"", ""51157"", ""10016"", ""3791"", ""6431"", ""8862"", ""654"", ""185"", ""3146"", ""3676"", ""5293"", ""5629"", ""5068"", ""1001"", ""3479"", ""55109"", ""6868"", ""9076"", ""3357"", ""2896"", ""57142"", ""3265"", ""5155"", ""2624"", ""4192"", ""5798"", ""4831"", ""4838"", ""7423"", ""113174"", ""3148"", ""8829"", ""5076"", ""2247"", ""5587"", ""23411"", ""25865"", ""572"", ""10000"", ""6934"", ""7010"", ""3915"", ""4853"", ""1950"", ""2301"", ""652"", ""5170"", ""2658"", ""51548"", ""114821"", ""3164"", ""4830"", ""207"", ""9982"", 
""90070"", ""4609"", ""728"", ""56005"", ""7474"", ""8742"", ""405"", ""79805"", ""3249"", ""3690"", ""57608"", ""653"", ""57343"", ""6776"", ""5335"", ""2252"", ""2255"", ""252983"", ""116844"", ""374"", ""2152"", ""7051"", ""7039"", ""49860"", ""5578"", ""1956"", ""284361"", ""3162"", ""2137"", ""2260"", ""7476"", ""79031"", ""6356"", ""80139"", ""6239"", ""3091"", ""7060"", ""7857"", ""4893"", ""10344"", ""3912"", ""2324"", ""2064"", ""6369"", ""6667"", ""1893"", ""7124"", ""8324"", ""8828"", ""283"", ""7422"")	112	2	7.789318683808121	-1.3596062151394386	0.2540211779759896
GO:0050680	negative regulation of epithelial cell proliferation	134	0.014084507042253521	133/16323	0.007518796992481203	1.7285820184263474	0.5576263644846768	0.4412945382198499	0.5178947910331207	0.4635063295023475	RAP1GAP	1	c(""2022"", ""675"", ""3593"", ""7040"", ""350"", ""26277"", ""7057"", ""5469"", ""4208"", ""498"", ""1030"", ""8573"", ""6423"", ""79812"", ""6591"", ""84913"", ""2625"", ""6772"", ""5797"", ""54567"", ""2627"", ""2658"", ""1028"", ""7421"", ""348"", ""55333"", ""9255"", ""6347"", ""7026"", ""5468"", ""2833"", ""83481"", ""7857"", ""4804"", ""2263"", ""8200"", ""4163"", ""3592"", ""11235"", ""5617"", ""23213"", ""2321"", ""153090"", ""4763"", ""9500"", ""6678"", ""93974"", ""6422"", ""5796"", ""889"", ""1285"", ""91862"", ""22846"", ""55801"", ""5828"", ""28984"", ""51738"", ""6091"", ""79577"", ""3249"", ""567"", 
""2069"", ""7042"", ""687"", ""1021"")	65	0	4.520586736138642	-Inf	0
GO:0050684	regulation of mRNA processing	130	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050685	positive regulation of mRNA processing	33	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050686	negative regulation of mRNA processing	23	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050687	negative regulation of defense response to virus	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050688	regulation of defense response to virus	65	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050689	negative regulation of defense response to virus by host	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050691	regulation of defense response to virus by host	45	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050708	regulation of protein secretion	262	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050709	negative regulation of protein secretion	68	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050714	positive regulation of protein secretion	148	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050727	regulation of inflammatory response	386	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050728	negative regulation of inflammatory response	165	0.014084507042253521	160/16323	0.00625	1.4368838028169015	0.3670518378720706	0.5038590715369526	0.5465676103957862	0.489167976403181	HAMP	1	c(""3596"", ""3586"", ""3123"", ""7114"", ""2625"", ""152138"", ""2629"", ""197358"", ""240"", ""90355"", ""80263"", ""64116"", ""5598"", ""7010"", ""6095"", ""5740"", ""5624"", ""90865"", ""5734"", ""2693"", ""2000"", ""2268"", ""10848"", ""79651"", ""90268"", ""5788"", ""405"", ""335"", ""3479"", ""3565"", ""51738"", ""143684"", ""145581"", ""2896"", ""89790"", ""6774"", ""5777"", ""114899"", ""55829"", ""3630"", ""345611"", ""55737"", ""196"", ""3587"", ""2852"", ""4067"", ""3055"", ""7525"", ""325"", ""7130"", ""54209"", ""5068"", ""4210"", ""1003"", ""56547"", ""2137"", ""4790"", ""5465"", ""8087"", ""5580"", 
""6714"", ""55527"", ""140885"", ""9258"", ""4598"", ""6223"", ""201292"", ""9314"", ""6850"", ""7132"", ""2358"", ""284340"", ""2213"", ""5045"", ""5335"", ""2778"", ""348"", ""1432"", ""114548"", ""2534"", ""91662"", ""10769"")	82	0	5.702894036359518	-Inf	0
GO:0050729	positive regulation of inflammatory response	152	0.028169014084507043	147/16323	0.013605442176870748	3.1279103190572	1.712927071759173	0.13421128152107278	0.3386787033689043	0.3031112214239203	CTSC/S100A9	2	c(""3458"", ""29108"", ""25921"", ""7098"", ""6279"", ""85480"", ""59067"", ""245928"", ""145741"", ""7292"", ""7097"", ""3553"", ""5008"", ""2633"", ""834"", ""3569"", ""6845"", ""4792"", ""5054"", ""79792"", ""6346"", ""6283"", ""8692"", ""6348"", ""183"", ""84630"", ""8840"", ""3572"", ""6223"", ""54209"", ""2113"", ""4192"", ""51561"", ""836"", ""6622"", ""185"", ""171389"", ""64332"", ""3593"", ""22861"", ""353514"", ""114548"", ""1326"", ""8723"", ""3558"", ""8717"", ""7099"", ""51284"", ""7124"", ""6280"", ""50487"", ""4814"", ""8673"", ""9180"", ""3735"", ""51114"", ""7474"", ""3133"", ""388125"", ""4023"", 
""23765"", ""7040"", ""5603"", ""3430"", ""5320"", ""90865"", ""7941"", ""3956"", ""837"", ""3600"", ""54106"", ""1652"", ""3606"", ""5336"", ""8737"", ""351"", ""3603"")	77	1	5.355156595118083	-1.6780599462579733	0.18566733061511517
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	158	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	117	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	33	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050746	regulation of lipoprotein metabolic process	16	0.014084507042253521	16/16323	0.0625	14.368838028169014	3.5361369114237395	0.06740008520683649	0.3138214538864442	0.28086443951256795	SVIP	1	c(""25782"", ""347"", ""285282"", ""3685"", ""5289"", ""258010"", ""3690"", ""1622"", ""22930"", ""55908"")	10	1	0.695474882482868	0.3631603826016647	1.1597961260437784
GO:0050747	positive regulation of lipoprotein metabolic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050748	negative regulation of lipoprotein metabolic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050764	regulation of phagocytosis	98	0.014084507042253521	98/16323	0.01020408163265306	2.3459327392929	0.8832964738097842	0.34849919227109305	0.46861215371182124	0.419399273921767	MERTK	1	c(""2358"", ""3685"", ""718"", ""3055"", ""10960"", ""3146"", ""3601"", ""5788"", ""1535"", ""10461"", ""5336"", ""721"", ""11314"", ""336"", ""2150"", ""197"", ""78989"", ""2213"", ""57118"", ""2220"", ""5873"", ""124912"", ""7052"", ""4153"", ""8724"", ""64581"", ""6441"", ""720"", ""7275"", ""10584"", ""54209"", ""3561"", ""717"", ""5657"", ""3600"", ""8547"", ""25875"", ""399687"", ""5566"", ""566"", ""8291"", ""9370"", ""3560"", ""5359"", ""2621"", ""2219"", ""7287"", ""10399"", ""949"", ""335"", ""6774"")	51	1	3.546921900662627	-1.2660801571286155	0.2783271708507093
GO:0050765	negative regulation of phagocytosis	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050766	positive regulation of phagocytosis	70	0.014084507042253521	70/16323	0.014285714285714285	3.2843058350100605	1.2658987054504947	0.2634592086747649	0.4171114128503273	0.37330705639676787	MERTK	1	c(""3601"", ""2219"", ""566"", ""4153"", ""2150"", ""335"", ""6441"", ""7287"", ""2621"", ""2220"", ""10584"", ""721"", ""78989"", ""3600"", ""399687"", ""5566"", ""54209"", ""64581"", ""124912"", ""3560"", ""197"", ""57118"", ""2358"", ""8547"", ""7275"", ""5336"", ""10960"", ""720"", ""336"", ""10461"", ""3561"", ""6774"", ""5873"", ""717"", ""718"", ""1535"")	36	1	2.503709576938325	-0.9177734628603996	0.38948499914417006
GO:0050767	regulation of neurogenesis	368	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050768	negative regulation of neurogenesis	134	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050769	positive regulation of neurogenesis	240	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050770	regulation of axonogenesis	145	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050771	negative regulation of axonogenesis	54	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050772	positive regulation of axonogenesis	77	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050773	regulation of dendrite development	99	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050774	negative regulation of dendrite morphogenesis	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050775	positive regulation of dendrite morphogenesis	35	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050776	regulation of immune response	959	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050777	negative regulation of immune response	195	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050778	positive regulation of immune response	759	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050779	RNA destabilization	99	0.014084507042253521	98/16323	0.01020408163265306	2.3459327392929	0.8832964738097842	0.34849919227109305	0.46861215371182124	0.419399273921767	NT5C3B	1	c(""219988"", ""678"", ""342977"", ""4343"", ""201626"", ""26058"", ""23369"", ""51441"", ""677"", ""84069"", ""26523"", ""246175"", ""8087"", ""29883"", ""54915"", ""79068"", ""389421"", ""57472"", ""28960"", ""339345"", ""253943"", ""22849"", ""23318"", ""9924"", ""7538"", ""54890"", ""373863"", ""22894"", ""80149"", ""221662"", ""10247"", ""170506"", ""192670"", ""8570"", ""340719"", ""5976"", ""23435"", ""131405"", ""27161"", ""79670"", ""115024"", ""9337"", ""167227"", ""124245"", ""154197"", ""9698"", ""192669"", ""87178"")	48	1	3.3382794359177668	-1.2054555353121805	0.29524727762714575
GO:0050783	cocaine metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050787	detoxification of mercury ion	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050789	regulation of biological process	11094	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050790	regulation of catalytic activity	1153	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050792	regulation of viral process	167	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050793	regulation of developmental process	2385	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050794	regulation of cellular process	10488	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050795	regulation of behavior	75	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050796	regulation of insulin secretion	172	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050798	activated T cell proliferation	44	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050801	monoatomic ion homeostasis	607	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050802	circadian sleep/wake cycle, sleep	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050803	regulation of synapse structure or activity	313	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050804	modulation of chemical synaptic transmission	494	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050805	negative regulation of synaptic transmission	58	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050806	positive regulation of synaptic transmission	156	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050807	regulation of synapse organization	307	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050808	synapse organization	558	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050810	regulation of steroid biosynthetic process	77	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050812	regulation of acyl-CoA biosynthetic process	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050817	coagulation	240	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050818	regulation of coagulation	75	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050819	negative regulation of coagulation	53	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050820	positive regulation of coagulation	31	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050821	protein stabilization	227	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050822	peptide stabilization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050823	peptide antigen stabilization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050829	defense response to Gram-negative bacterium	81	0.014084507042253521	77/16323	0.012987012987012988	2.9857325772818735	1.154397435208897	0.28569289207663573	0.43501396456428243	0.38932951149253775	HAMP	1	c(""10133"", ""149233"", ""1113"", ""2147"", ""3593"", ""81623"", ""1991"", ""6156"", ""10392"", ""3570"", ""351"", ""1511"", ""84659"", ""51561"", ""1755"", ""122665"", ""29102"", ""140880"", ""7369"", ""1670"", ""133"", ""7099"", ""85569"", ""4852"", ""85480"", ""55876"", ""117159"", ""6403"", ""358"", ""140596"", ""353142"", ""1669"", ""5919"", ""3569"", ""3929"", ""567"", ""245939"", ""820"", ""7432"", ""2220"", ""245910"", ""140850"", ""6036"", ""85236"", ""1673"", ""245928"", ""353143"", ""6037"", ""345611"", ""566"", ""57817"", ""245909"", ""400830"", ""6039"", ""613210"", ""219972"", ""117285"", ""3148"", 
""796"", ""6223"", ""353144"", ""3140"", ""140823"", ""414325"", ""6863"", ""4057"", ""5054"", ""54106"", ""8970"", ""1672"", ""671"", ""29108"", ""245932"")	73	1	5.076966642124937	-1.6247139655526808	0.19571613349615583
GO:0050830	defense response to Gram-positive bacterium	107	0.028169014084507043	102/16323	0.0196078431372549	4.507870753935377	2.3489150558680936	0.07278115768044072	0.3138214538864442	0.28086443951256795	TNFSF8/HAMP	2	c(""1672"", ""140596"", ""85236"", ""1401"", ""140823"", ""6863"", ""3148"", ""4057"", ""6868"", ""8346"", ""57115"", ""613210"", ""122665"", ""245928"", ""245932"", ""7097"", ""1113"", ""245909"", ""7432"", ""1511"", ""254773"", ""245939"", ""1673"", ""3140"", ""171389"", ""5919"", ""353142"", ""3853"", ""6039"", ""6037"", ""133"", ""6036"", ""414325"", ""5319"", ""353144"", ""1668"", ""820"", ""6700"", ""8349"", ""567"", ""353143"", ""4153"", ""2220"", ""8993"", ""57817"", ""4069"", ""3553"", ""114770"", ""219972"", ""54145"", ""4852"", ""351"", ""3569"", ""1670"", ""8970"", ""1667"", ""114771"", ""796"", ""6170"", 
""283"", ""84659"", ""117159"", ""117285"", ""2197"", ""1669"", ""387695"", ""3105"", ""29102"", ""3929"", ""5320"", ""837"", ""3133"", ""1755"", ""245910"", ""55576"")	75	1	5.216061618621509	-1.6517426379406	0.19056012403940167
GO:0050832	defense response to fungus	60	0.028169014084507043	55/16323	0.03636363636363636	8.360051216389243	3.61374541487985	0.023882048032978265	0.2989130471357093	0.26752168918681846	S100A9/HAMP	2	c(""387695"", ""6863"", ""283"", ""338339"", ""85480"", ""4852"", ""351"", ""5919"", ""7432"", ""1669"", ""64170"", ""3273"", ""6280"", ""820"", ""122665"", ""3347"", ""84659"", ""2597"", ""1673"", ""245909"", ""133"", ""6283"", ""1524"", ""796"", ""245928"", ""60343"", ""4057"", ""613210"", ""57817"", ""116842"", ""117159"", ""26525"", ""6279"", ""245932"")	34	2	2.364614600441751	-0.16746786846050557	0.7680368672217216
GO:0050847	progesterone receptor signaling pathway	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050848	regulation of calcium-mediated signaling	95	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050849	negative regulation of calcium-mediated signaling	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050850	positive regulation of calcium-mediated signaling	56	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050851	antigen receptor-mediated signaling pathway	201	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050852	T cell receptor signaling pathway	142	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050853	B cell receptor signaling pathway	75	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050854	regulation of antigen receptor-mediated signaling pathway	67	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050855	regulation of B cell receptor signaling pathway	22	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050856	regulation of T cell receptor signaling pathway	49	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050857	positive regulation of antigen receptor-mediated signaling pathway	26	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	34	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050859	negative regulation of B cell receptor signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050860	negative regulation of T cell receptor signaling pathway	26	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050861	positive regulation of B cell receptor signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050862	positive regulation of T cell receptor signaling pathway	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050863	regulation of T cell activation	385	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050864	regulation of B cell activation	132	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050865	regulation of cell activation	631	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050866	negative regulation of cell activation	210	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050867	positive regulation of cell activation	381	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050868	negative regulation of T cell activation	130	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050869	negative regulation of B cell activation	32	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050870	positive regulation of T cell activation	255	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050871	positive regulation of B cell activation	86	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050872	white fat cell differentiation	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050873	brown fat cell differentiation	52	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050877	nervous system process	1222	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050878	regulation of body fluid levels	379	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050879	multicellular organismal movement	61	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050881	musculoskeletal movement	59	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050882	voluntary musculoskeletal movement	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050883	musculoskeletal movement, spinal reflex action	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050884	neuromuscular process controlling posture	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050885	neuromuscular process controlling balance	54	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050886	endocrine process	92	0.014084507042253521	91/16323	0.01098901098901099	2.526389103853893	0.9650779446113229	0.3281937283237265	0.46544625059103695	0.4165658487541814	FGFR1	1	c(""2028"", ""1636"", ""1908"", ""185"", ""1215"", ""1907"", ""1522"", ""183"", ""5972"", ""64855"", ""59272"", ""3624"", ""10159"", ""6926"", ""10699"", ""4846"", ""1906"", ""1511"", ""1889"", ""1585"")	20	0	1.390949764965736	-Inf	0
GO:0050890	cognition	324	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050891	multicellular organismal-level water homeostasis	33	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050892	intestinal absorption	43	0.028169014084507043	43/16323	0.046511627906976744	10.693088765149033	4.2066043989052	0.0150150673468206	0.2989130471357093	0.26752168918681846	HAMP/SLC2A5	2	c(""64240"", ""113235"", ""9414"", ""1645"", ""29881"", ""50848"", ""6518"", ""64241"", ""3952"", ""150"", ""6523"", ""1056"", ""2169"", ""3949"", ""8435"")	15	1	1.043212323724302	-0.04230472550649972	0.8517781750749186
GO:0050893	sensory processing	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050894	determination of affect	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050896	response to stimulus	8256	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050900	leukocyte migration	393	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
