GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0046475	glycerophospholipid catabolic process	15	0.006944444444444444	33/16323	0.06060606060606061	3.4349747474747474	1.8764601157823826	0.11471769358947854	0.5657591634083716	0.5459247026338703	PLCB1/PLA2G5	2	18	-0.5058227270506889	0.5714036037735265
GO:0046479	glycosphingolipid catabolic process	12	0.003472222222222222	19/16323	0.05263157894736842	2.9830043859649122	1.1590491169469876	0.28709951301970305	0.5992496818839299	0.5782411060124333	SUMF1	1	16	-1.0811868719542506	0.3330039359242662
GO:0046485	ether lipid metabolic process	6	0.003472222222222222	22/16323	0.045454545454545456	2.5762310606060606	0.99145394804221465	0.3242171677273775	0.6154314355388439	0.5938555575732948	PXMP4	1	11	-0.7064934225128399	0.4752750105960899
GO:0046486	glycerolipid metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046487	glyoxylate metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046488	phosphatidylinositol metabolic process	18	0.010416666666666666	144/16323	0.020833333333333332	1.1807725694444444	0.2920023778559804	0.4684046130695879	0.6778036494638009	0.6540411180412216	PLCB1/SH3YL1/MTMR2	3	98	-1.7949533397169315	0.16538029623679637
GO:0046512	sphingosine biosynthetic process	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046513	ceramide biosynthetic process	34	0.006944444444444444	70/16323	0.02857142857142857	1.619345238095238	0.6959267074563089	0.3509244642281518	0.6275579230618035	0.6055569130671808	SGMS2/CERS1	2	34	-1.1418114937706856	0.31405224466025294
GO:0046514	ceramide catabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046533	negative regulation of photoreceptor cell differentiation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046541	saliva secretion	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046548	retinal rod cell development	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046549	retinal cone cell development	11	0.003472222222222222	11/16323	0.09090909090909091	5.152462121212121	1.8462770200066552	0.17788508771161737	0.5769682021697528	0.5567407734081434	GNAT2	1	0	0	0
GO:0046578	regulation of Ras protein signal transduction	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046579	positive regulation of Ras protein signal transduction	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046580	negative regulation of Ras protein signal transduction	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046596	regulation of viral entry into host cell	17	0.003472222222222222	49/16323	0.02040816326530612	1.1566751700680271	0.14719718596684267	0.5825378553032238	0.7260297355922902	0.7005764875618514	LRRC15	1	19	-1.25303712888091	0.28188793108431337
GO:0046597	negative regulation of viral entry into host cell	24	0.003472222222222222	25/16323	0.04	2.2670833333333333	0.8496821104574647	0.3594086268787854	0.6320560964979827	0.6098973889345938	LRRC15	1	20	-1.3043304232684603	0.2681297957353342
GO:0046598	positive regulation of viral entry into host cell	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046599	regulation of centriole replication	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046600	negative regulation of centriole replication	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046601	positive regulation of centriole replication	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046602	regulation of mitotic centrosome separation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046605	regulation of centrosome cycle	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046620	regulation of organ growth	8	0.003472222222222222	87/16323	0.011494252873563218	0.6514607279693486	-0.43683786239100525	0.7883552622978882	0.8499903100775412	0.8201912355696307	SMO	1	11	-0.7064934225128399	0.4752750105960899
GO:0046621	negative regulation of organ growth	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046622	positive regulation of organ growth	12	0.003472222222222222	45/16323	0.022222222222222223	1.2594907407407407	0.2336017269697604	0.5516364437246433	0.713302248427199	0.6882952023520466	SMO	1	6	-0.10035761894252437	0.81221831973276
GO:0046626	regulation of insulin receptor signaling pathway	10	0.003472222222222222	66/16323	0.015151515151515152	0.8587436868686869	-0.1541019307851929	0.6918762900205427	0.784179357764109	0.7566874924657312	ENPP1	1	30	-1.7097955313766247	0.1799303331370915
GO:0046627	negative regulation of insulin receptor signaling pathway	44	0.003472222222222222	39/16323	0.02564102564102564	1.453258547008547	0.3797923454029836	0.5009596074810725	0.6907478202921962	0.6665314903893457	ENPP1	1	20	-1.3043304232684603	0.2681297957353342
GO:0046628	positive regulation of insulin receptor signaling pathway	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046629	gamma-delta T cell activation	10	0.003472222222222222	24/16323	0.041666666666666664	2.361545138888889	0.8945520873492496	0.347885904034559	0.6262791168563858	0.604322939421552	JAG2	1	3	0.5927895616174209	1.3548166333840828
GO:0046631	alpha-beta T cell activation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046632	alpha-beta T cell differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046638	positive regulation of alpha-beta T cell differentiation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046641	positive regulation of alpha-beta T cell proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046651	lymphocyte proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046653	tetrahydrofolate metabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046654	tetrahydrofolate biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046655	folic acid metabolic process	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046661	male sex differentiation	5	0.010416666666666666	169/16323	0.01775147928994083	1.0061020710059172	0.010686340757070178	0.5758331467748491	0.7236247485856638	0.6982558149128728	LHFPL2/GFRA1/WNT5A	3	19	-0.15442484021280004	0.7764918652834578
GO:0046676	negative regulation of insulin secretion	34	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046677	response to antibiotic	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046685	response to arsenic-containing substance	13	0.006944444444444444	31/16323	0.06451612903225806	3.656586021505376	1.9841110593302582	0.1033254095420154	0.5657591634083716	0.5459247026338703	UROS/HNRNPA1	2	14	-0.25450829876978276	0.7132625269929029
GO:0046686	response to cadmium ion	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046688	response to copper ion	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046689	response to mercury ion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046697	decidualization	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046710	GDP metabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046716	muscle cell cellular homeostasis	26	0.003472222222222222	25/16323	0.04	2.2670833333333333	0.8496821104574647	0.3594086268787854	0.6320560964979827	0.6098973889345938	CFL2	1	7	-0.25450829876978276	0.7132625269929029
GO:0046718	symbiont entry into host cell	104	0.006944444444444444	157/16323	0.012738853503184714	0.7220010615711253	-0.469072664600973	0.7679813128789021	0.8347031110894012	0.80543997725783	EFNB3/LRRC15	2	40	-1.3043304232684603	0.2681297957353342
GO:0046755	viral budding	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046761	viral budding from plasma membrane	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046777	protein autophosphorylation	139	0.017361111111111112	178/16323	0.028089887640449437	1.592052902621723	1.0643879264657747	0.20668608061644855	0.5769682021697528	0.5567407734081434	PRKD1/ATP13A2/EPHB1/ENPP1/MEX3B	5	111	-1.408690438592703	0.24209151180584243
GO:0046785	microtubule polymerization	18	0.010416666666666666	100/16323	0.03	1.7003125	0.9414011893052522	0.2590810328533462	0.5858962456160891	0.5653558163076347	MAP1B/STMN1/TUBA1A	3	22	-0.3010283144046754	0.6851736463193585
GO:0046813	receptor-mediated virion attachment to host cell	6	0.003472222222222222	6/16323	0.16666666666666666	9.446180555555555	2.7730920010088522	0.10131657417317197	0.5657591634083716	0.5459247026338703	LRRC15	1	6	-0.10035761894252437	0.81221831973276
GO:0046822	regulation of nucleocytoplasmic transport	8	0.017361111111111112	117/16323	0.042735042735042736	2.422097578347578	2.068868365445628	0.05632394481758179	0.5657591634083716	0.5459247026338703	PRKD1/IPO5/PKIA/SMO/PIK3R2	5	72	-0.9758263562964242	0.368485094976879
GO:0046825	regulation of protein export from nucleus	11	0.003472222222222222	36/16323	0.027777777777777776	1.5743634259259258	0.46234474732514225	0.4735199572228437	0.6779269305483976	0.6541600771209887	PRKD1	1	23	-1.444092365643619	0.23382365319396645
GO:0046826	negative regulation of protein export from nucleus	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046827	positive regulation of protein export from nucleus	20	0.003472222222222222	20/16323	0.05	2.833854166666667	1.0997512858423535	0.29969245587117066	0.6036604155285469	0.5824972075642462	PRKD1	1	12	-0.7935047995024697	0.43810695515583215
GO:0046833	positive regulation of RNA export from nucleus	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046834	lipid phosphorylation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046835	carbohydrate phosphorylation	20	0.006944444444444444	20/16323	0.1	5.667708333333334	2.7991965418117504	0.04783359884182129	0.5657591634083716	0.5459247026338703	GNPTAB/FGGY	2	6	0.5927895616174209	1.3548166333840828
GO:0046836	glycolipid transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046839	phospholipid dephosphorylation	13	0.003472222222222222	38/16323	0.02631578947368421	1.4915021929824561	0.4065105538656696	0.491975195838549	0.6864500967817871	0.6623844370472699	MTMR2	1	23	-1.444092365643619	0.23382365319396645
GO:0046847	filopodium assembly	25	0.006944444444444444	66/16323	0.030303030303030304	1.7174873737373737	0.7827344998318284	0.3251376876855693	0.6159956830592415	0.5944000236283016	FSCN1/DMTN	2	9	0.1873244535092565	1.019820400947579
GO:0046849	bone remodeling	15	0.003472222222222222	89/16323	0.011235955056179775	0.6368211610486891	-0.46041685813421707	0.795797356313068	0.852742739959612	0.822847170395039	RAB3D	1	6	-0.10035761894252437	0.81221831973276
GO:0046850	regulation of bone remodeling	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046854	phosphatidylinositol phosphate biosynthetic process	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046856	phosphatidylinositol dephosphorylation	26	0.003472222222222222	27/16323	0.037037037037037035	2.099151234567901	0.7660326394460327	0.38184890453138043	0.6429199329560153	0.6203803595542557	MTMR2	1	15	-1.0166483508166795	0.35434366543834167
GO:0046881	positive regulation of follicle-stimulating hormone secretion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046887	positive regulation of hormone secretion	8	0.013888888888888888	144/16323	0.027777777777777776	1.5743634259259258	0.9277706603347279	0.2498084076432041	0.5858962456160891	0.5653558163076347	PLCB1/PRKD1/MYRIP/PPARG	4	46	-0.7509451850836737	0.45595662398290815
GO:0046888	negative regulation of hormone secretion	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046889	positive regulation of lipid biosynthetic process	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046890	regulation of lipid biosynthetic process	5	0.006944444444444444	176/16323	0.011363636363636364	0.6440577651515151	-0.6362655108551402	0.8202122405229987	0.8663802255613434	0.8360065511940115	GPR146/FABP5	2	100	-2.2206211551426156	0.10832966184531082
GO:0046902	regulation of mitochondrial membrane permeability	12	0.006944444444444444	53/16323	0.03773584905660377	2.13875786163522	1.1128176239656733	0.24011787119486014	0.5858962456160891	0.5653558163076347	ACAA2/SLC25A6	2	31	-1.0494381736396703	0.34334841510966935
GO:0046903	secretion	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046907	intracellular transport	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046928	regulation of neurotransmitter secretion	18	0.006944444444444444	79/16323	0.02531645569620253	1.4348628691983123	0.5192396287390598	0.40757507360616185	0.6561490912499762	0.6331457282390826	SEPTIN5/RIMS1	2	15	-0.3235011702567341	0.6719022585157997
GO:0046929	negative regulation of neurotransmitter secretion	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046931	pore complex assembly	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046940	nucleoside monophosphate phosphorylation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046949	fatty-acyl-CoA biosynthetic process	8	0.006944444444444444	27/16323	0.07407407407407407	4.198302469135802	2.228996342930014	0.08159636418757454	0.5657591634083716	0.5459247026338703	HACD2/CBR4	2	26	-0.8735475071760062	0.4062046478344303
GO:0046951	ketone body biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0046985	positive regulation of hemoglobin biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0047496	vesicle transport along microtubule	21	0.003472222222222222	49/16323	0.02040816326530612	1.1566751700680271	0.14719718596684267	0.5825378553032238	0.7260297355922902	0.7005764875618514	TRAK2	1	9	-0.5058227270506889	0.5714036037735265
GO:0047497	mitochondrion transport along microtubule	10	0.013888888888888888	28/16323	0.14285714285714285	8.09672619047619	5.036842039549076	0.0013914527103009563	0.22920318255790753	0.22116774658467836	MAP1B/TRAK2/AGTPBP1/FEZ1	4	14	0.4386388817901626	1.2225046590796298
GO:0048006	antigen processing and presentation, endogenous lipid antigen via MHC class Ib	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048007	antigen processing and presentation, exogenous lipid antigen via MHC class Ib	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048008	platelet-derived growth factor receptor signaling pathway	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048009	insulin-like growth factor receptor signaling pathway	32	0.006944444444444444	51/16323	0.0392156862745098	2.2226307189542482	1.1719480807326772	0.2270503104159088	0.5848695852989577	0.5643651487858586	PLCB1/GHR	2	8	0.30510748916564	1.1125961127052197
GO:0048010	vascular endothelial growth factor receptor signaling pathway	31	0.010416666666666666	57/16323	0.05263157894736842	2.9830043859649122	2.0098755503204058	0.07937812900893707	0.5657591634083716	0.5459247026338703	PRKD1/CADM4/ROBO1	3	26	-0.4680823990678416	0.5911626391964306
GO:0048011	neurotrophin TRK receptor signaling pathway	15	0.006944444444444444	26/16323	0.07692307692307693	4.359775641025641	2.297690701873843	0.07641329699335458	0.5657591634083716	0.5459247026338703	SORT1/CYFIP2	2	4	0.9982546697255853	1.7237447231572716
GO:0048012	hepatocyte growth factor receptor signaling pathway	8	0.006944444444444444	12/16323	0.16666666666666666	9.446180555555555	3.922465557875421	0.018219808032264685	0.43493603003575254	0.4196879842503508	STMN1/ADAMTS12	2	6	0.5927895616174209	1.3548166333840828
GO:0048013	ephrin receptor signaling pathway	49	0.010416666666666666	50/16323	0.06	3.400625	2.2783684757863294	0.05806811245357335	0.5657591634083716	0.5459247026338703	EPHB1/EFNB3/MMP2	3	29	-0.5772816910328337	0.5354647621716114
GO:0048015	phosphatidylinositol-mediated signaling	23	0.003472222222222222	23/16323	0.043478260869565216	2.4642210144927534	0.9417273853926488	0.33615664724976935	0.6217744598225615	0.5999762072593317	PLCB1	1	3	0.5927895616174209	1.3548166333840828
GO:0048022	negative regulation of melanin biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048023	positive regulation of melanin biosynthetic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048024	regulation of mRNA splicing, via spliceosome	18	0.013888888888888888	108/16323	0.037037037037037035	2.099151234567901	1.5358871319713614	0.12392952354850392	0.5657591634083716	0.5459247026338703	RBM3/HNRNPA1/ARB2A/RBM20	4	63	-1.0654385149861114	0.3380984336904143
GO:0048025	negative regulation of mRNA splicing, via spliceosome	22	0.003472222222222222	22/16323	0.045454545454545456	2.5762310606060606	0.99145394804221465	0.3242171677273775	0.6154314355388439	0.5938555575732948	RBM20	1	12	-0.7935047995024697	0.43810695515583215
GO:0048026	positive regulation of mRNA splicing, via spliceosome	31	0.003472222222222222	30/16323	0.03333333333333333	1.8892361111111111	0.6533195252751719	0.41404888692367814	0.6561490912499762	0.6331457282390826	RBM3	1	9	-0.5058227270506889	0.5714036037735265
GO:0048034	heme O biosynthetic process	9	0.003472222222222222	9/16323	0.1111111111111111	6.297453703703703	2.1303778803607853	0.14807052640974583	0.5657591634083716	0.5459247026338703	UROS	1	0	0	0
GO:0048041	focal adhesion assembly	29	0.006944444444444444	84/16323	0.023809523809523808	1.349454365079365	0.4303273214719739	0.4380100789707465	0.6687435036808771	0.6452986040666102	ACTG1/DMTN	2	15	-0.3235011702567341	0.6719022585157997
GO:0048048	embryonic eye morphogenesis	10	0.010416666666666666	35/16323	0.08571428571428572	4.858035714285714	3.0620680215417377	0.023468037087029627	0.46654201836178555	0.45018592559060383	MFAP2/ALDH1A3/WNT5A	3	2	2.096866958393695	2.7937654278304724
GO:0048066	developmental pigmentation	8	0.003472222222222222	48/16323	0.020833333333333332	1.1807725694444444	0.16808969902881257	0.5750174263501573	0.7236247485856638	0.6982558149128728	ENPP1	1	17	-1.1418114937706856	0.31405224466025294
GO:0048102	autophagic cell death	5	0.003472222222222222	9/16323	0.1111111111111111	6.297453703703703	2.1303778803607853	0.14807052640974583	0.5657591634083716	0.5459247026338703	LAPTM5	1	4	0.30510748916564	1.1125961127052197
GO:0048103	somatic stem cell division	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048143	astrocyte activation	17	0.003472222222222222	23/16323	0.043478260869565216	2.4642210144927534	0.9417273853926488	0.33615664724976935	0.6217744598225615	0.5999762072593317	SMO	1	5	0.08196393785143033	0.9405014142734545
GO:0048144	fibroblast proliferation	39	0.003472222222222222	107/16323	0.009345794392523364	0.529692367601246	-0.6541095596259784	0.8520689608376555	0.8830424567926071	0.8520846356837866	WNT5A	1	0	0	0
GO:0048146	positive regulation of fibroblast proliferation	52	0.003472222222222222	53/16323	0.018867924528301886	1.06937893081761	0.06779851937519552	0.6113164123054197	0.7449869142973979	0.7188690629485499	WNT5A	1	25	-1.5274739745826702	0.21541349268480822
GO:0048147	negative regulation of fibroblast proliferation	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048148	behavioral response to cocaine	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048149	behavioral response to ethanol	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048167	regulation of synaptic plasticity	55	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048168	regulation of neuronal synaptic plasticity	26	0.003472222222222222	60/16323	0.016666666666666666	0.9446180555555556	-0.05759594951118333	0.6570023752985628	0.766933875102456	0.7400466042525875	KRAS	1	5	0.08196393785143033	0.9405014142734545
GO:0048169	regulation of long-term neuronal synaptic plasticity	16	0.003472222222222222	25/16323	0.04	2.2670833333333333	0.8496821104574647	0.3594086268787854	0.6320560964979827	0.6098973889345938	KRAS	1	2	0.9982546697255853	1.7237447231572716
GO:0048170	positive regulation of long-term neuronal synaptic plasticity	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048172	regulation of short-term neuronal synaptic plasticity	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048193	Golgi vesicle transport	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048205	COPI coating of Golgi vesicle	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048208	COPII vesicle coating	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048227	plasma membrane to endosome transport	8	0.003472222222222222	8/16323	0.125	7.084635416666667	2.306930250538816	0.1327616296484061	0.5657591634083716	0.5459247026338703	SORT1	1	7	-0.25450829876978276	0.7132625269929029
GO:0048240	sperm capacitation	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048245	eosinophil chemotaxis	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048246	macrophage chemotaxis	16	0.003472222222222222	41/16323	0.024390243902439025	1.3823678861788617	0.32852461259283827	0.5184561703670878	0.6981028815342486	0.6736286969060399	MMP2	1	8	-0.38803969139430533	0.6348693268804184
GO:0048247	lymphocyte chemotaxis	7	0.003472222222222222	44/16323	0.022727272727272728	1.2881155303030303	0.2564646981918391	0.5435613574756719	0.713302248427199	0.6882952023520466	WNT5A	1	17	-1.1418114937706856	0.31405224466025294
GO:0048251	elastic fiber assembly	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048254	snoRNA localization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048255	mRNA stabilization	38	0.003472222222222222	65/16323	0.015384615384615385	0.8719551282051283	-0.138622509558802	0.686319644530619	0.7814661083077132	0.7540693644733699	HNRNPA0	1	42	-2.0462677679978376	0.1288593610622937
GO:0048260	positive regulation of receptor-mediated endocytosis	22	0.006944444444444444	55/16323	0.03636363636363636	2.060984848484848	1.056262577426807	0.2532198929148611	0.5858962456160891	0.5653558163076347	BICD1/ARRB1	2	37	-1.2263688817987486	0.28930332537854114
GO:0048261	negative regulation of receptor-mediated endocytosis	8	0.003472222222222222	27/16323	0.037037037037037035	2.099151234567901	0.7660326394460327	0.38184890453138043	0.6429199329560153	0.6203803595542557	MTMR2	1	22	-1.3996406030727853	0.244249777905992
GO:0048263	determination of dorsal identity	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048265	response to pain	17	0.006944444444444444	35/16323	0.05714285714285714	3.238690476190476	1.7768167598578224	0.126411707793694	0.5657591634083716	0.5459247026338703	SCN3A/GJA4	2	0	0	0
GO:0048266	behavioral response to pain	17	0.003472222222222222	19/16323	0.05263157894736842	2.9830043859649122	1.1590491169469876	0.28709951301970305	0.5992496818839299	0.5782411060124333	SCN3A	1	0	0	0
GO:0048268	clathrin coat assembly	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048278	vesicle docking	21	0.006944444444444444	61/16323	0.03278688524590164	1.8582650273224044	0.9000109718246057	0.2925555355493872	0.6036604155285469	0.5824972075642462	EXOC6B/RIMS1	2	10	0.08196393785143033	0.9405014142734545
GO:0048280	vesicle fusion with Golgi apparatus	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048286	lung alveolus development	45	0.003472222222222222	54/16323	0.018518518518518517	1.0495756172839505	0.04890272155197535	0.6181966134889499	0.7510967224862293	0.7247646726608933	MAN1A2	1	4	0.30510748916564	1.1125961127052197
GO:0048298	positive regulation of isotype switching to IgA isotypes	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048304	positive regulation of isotype switching to IgG isotypes	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048311	mitochondrion distribution	8	0.003472222222222222	19/16323	0.05263157894736842	2.9830043859649122	1.1590491169469876	0.28709951301970305	0.5992496818839299	0.5782411060124333	TRAK2	1	9	-0.5058227270506889	0.5714036037735265
GO:0048312	intracellular distribution of mitochondria	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048318	axial mesoderm development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048333	mesodermal cell differentiation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048339	paraxial mesoderm development	9	0.003472222222222222	19/16323	0.05263157894736842	2.9830043859649122	1.1590491169469876	0.28709951301970305	0.5992496818839299	0.5782411060124333	WNT5A	1	0	0	0
GO:0048341	paraxial mesoderm formation	5	0.003472222222222222	7/16323	0.14285714285714285	8.09672619047619	2.5167997930714057	0.11717860926774337	0.5657591634083716	0.5459247026338703	WNT5A	1	0	0	0
GO:0048382	mesendoderm development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048384	retinoic acid receptor signaling pathway	21	0.003472222222222222	34/16323	0.029411764705882353	1.6669730392156863	0.5217338016480392	0.4543966990625926	0.6729701362240695	0.6493770587581508	PPARG	1	9	-0.5058227270506889	0.5714036037735265
GO:0048386	positive regulation of retinoic acid receptor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048387	negative regulation of retinoic acid receptor signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048388	endosomal lumen acidification	14	0.003472222222222222	14/16323	0.07142857142857142	4.048363095238095	1.5292042460158983	0.22066844561905552	0.5769682021697528	0.5567407734081434	CLCN3	1	3	0.5927895616174209	1.3548166333840828
GO:0048468	cell development	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048469	cell maturation	32	0.017361111111111112	196/16323	0.025510204081632654	1.4458439625850341	0.8415551483677343	0.2651274461720129	0.5924173370613963	0.5716482904527826	RAC3/NTN4/BFSP1/PPARG/TDRD5	5	21	0.256317324996208	1.0736635063803988
GO:0048477	oogenesis	40	0.006944444444444444	105/16323	0.01904761904761905	1.0795634920634922	0.10961204647519314	0.5556255546612574	0.7168972017278626	0.6917641232968245	RPS6/TDRD5	2	3	1.2859367421773662	1.9976570067074837
GO:0048484	enteric nervous system development	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048485	sympathetic nervous system development	16	0.003472222222222222	22/16323	0.045454545454545456	2.5762310606060606	0.99145394804221465	0.3242171677273775	0.6154314355388439	0.5938555575732948	PLXNA4	1	1	1.6914018502855306	2.392930987307088
GO:0048488	synaptic vesicle endocytosis	41	0.003472222222222222	77/16323	0.012987012987012988	0.7360660173160174	-0.3111113804080671	0.7468901332995059	0.8177729856842818	0.7891033904641441	ACTG1	1	9	-0.5058227270506889	0.5714036037735265
GO:0048489	synaptic vesicle transport	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048490	anterograde synaptic vesicle transport	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048496	maintenance of animal organ identity	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048499	synaptic vesicle membrane organization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048511	rhythmic process	66	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048512	circadian behavior	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048513	animal organ development	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048514	blood vessel morphogenesis	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048515	spermatid differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048525	negative regulation of viral process	5	0.003472222222222222	94/16323	0.010638297872340425	0.602947695035461	-0.5173854565008691	0.8132813845407298	0.8621306060648066	0.8319059154288255	LRRC15	1	67	-2.5132907691054354	0.08091292671286016
GO:0048535	lymph node development	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048536	spleen development	39	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048538	thymus development	48	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048539	bone marrow development	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048541	Peyer's patch development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048545	response to steroid hormone	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048546	digestive tract morphogenesis	15	0.003472222222222222	47/16323	0.02127659574468085	1.205895390070922	0.18943933473252367	0.5673619984535379	0.7235390646945118	0.6981731349390904	WNT5A	1	5	0.08196393785143033	0.9405014142734545
GO:0048549	positive regulation of pinocytosis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048557	embryonic digestive tract morphogenesis	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048565	digestive tract development	30	0.006944444444444444	131/16323	0.015267175572519083	0.8652989821882952	-0.2074458380392386	0.6756273620528352	0.7761468920909169	0.7489366300534702	SMO/WNT5A	2	26	-0.8735475071760062	0.4062046478344303
GO:0048566	embryonic digestive tract development	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048568	embryonic organ development	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0048589	developmental growth	23	0	0	0	0	0	1	1	1		0	0	0	0
