GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0000725	recombinational repair	174	0.008705745792222866	174/16075	0.9293181190902853	0.9999999999999434	0.9999999999999434	ZMYND8/ERCC5/MCM6/MCM3/RHNO1/HELQ/RUVBL2/NABP2/SHLD1/DMAP1/SLX1B/STN1/MRGBP/RAD51C/RMI2/SLF2/SPIDR/RPA3/RECQL4/SLX4/SWI5/SWSAP1/RUVBL1/ERCC6/RTEL1/ATM/ZSWIM7/SLF1/SAMHD1/WAS	30	78	0.6744344096210528	1.4269298584029257
GO:0000727	double-strand break repair via break-induced replication	12	5.803830528148578e-4	12/16075	0.7637940325459902	0.9999999999999434	0.9999999999999434	MCM6/MCM3	2	0	0	0
GO:0000729	DNA double-strand break processing	19	0.0011607661056297156	19/16075	0.6058734984194953	0.9999999999999434	0.9999999999999434	HELQ/SETMAR/SLX1B/SLX4	4	17	0.1830268717121636	1.0165150504072706
GO:0000730	DNA recombinase assembly	4	0	0	1	1	1		0	0	0	0
GO:0000731	DNA synthesis involved in DNA repair	40	0.0023215322112594312	40/16075	0.6489709454965947	0.9999999999999434	0.9999999999999434	RRM1/RCHY1/POLD4/PRIMPOL/FAAP20/USP43/POLD2/POLD1	8	31	0.275400191843179	1.0888085874667173
GO:0000732	strand displacement	1	0	0	1	1	1		0	0	0	0
GO:0000737	DNA catabolic process, endonucleolytic	8	0.0014509576320371445	8/16075	0.014083264304170395	0.6107957784462203	0.6107957784462203	DNASE1/SETMAR/DNASE1L1/DNASE1L2/APEX1	5	0	0	0
GO:0000738	DNA catabolic process, exonucleolytic	5	2.901915264074289e-4	5/16075	0.7007623926176185	0.9999999999999434	0.9999999999999434	TREX2	1	0	0	0
GO:0000741	karyogamy	1	0	0	1	1	1		0	0	0	0
GO:0000768	syncytium formation by plasma membrane fusion	60	0.002901915264074289	59/16075	0.841744417544067	0.9999999999999434	0.9999999999999434	PLEKHO1/PTGFRN/NFATC2/CD81/CD53/DOCK1/DOCK2/CAMK1/ADAMTS5/TREM2	10	13	1.3675815901809982	2.07656859895148
GO:0000819	sister chromatid segregation	246	0	0	1	1	1		0	0	0	0
GO:0000820	regulation of glutamine family amino acid metabolic process	7	5.803830528148578e-4	7/16075	0.4624650787816953	0.9999999999999434	0.9999999999999434	ATCAY/SIRT4	2	2	1.629945854648489	2.3325558627812444
GO:0000821	regulation of arginine metabolic process	3	0	0	1	1	1		0	0	0	0
GO:0000902	cell morphogenesis	916	0	0	1	1	1		0	0	0	0
GO:0000904	cell morphogenesis involved in differentiation	618	0	0	1	1	1		0	0	0	0
GO:0000910	cytokinesis	178	0.009866511897852582	178/16075	0.8025955528217938	0.9999999999999434	0.9999999999999434	VPS4A/CHMP7/BBS4/ORC4/CETN2/PIN1/TTC19/ANXA11/EXOC6B/EXOC3/ALKBH4/GIPC1/CHMP2A/GIT1/CDC25B/SPIRE2/SEPTIN8/SEPTIN6/KIF20B/JTB/TMEM250/ENTR1/PDXP/SEPTIN5/RACGAP1/CNTROB/DCTN3/ARL3/UNC119/SNX18/EXOC6/SEPTIN9/RTKN/CECR2	34	69	0.9221998746673913	1.652719876641601
GO:0000912	assembly of actomyosin apparatus involved in cytokinesis	6	5.803830528148578e-4	6/16075	0.37992455968678873	0.9999999999999434	0.9999999999999434	RACGAP1/RTKN	2	1	2.3230930352084345	3.018631159592592
GO:0000915	actomyosin contractile ring assembly	6	5.803830528148578e-4	6/16075	0.37992455968678873	0.9999999999999434	0.9999999999999434	RACGAP1/RTKN	2	1	2.3230930352084345	3.018631159592592
GO:0000916	actomyosin contractile ring contraction	1	0	0	1	1	1		0	0	0	0
GO:0000917	division septum assembly	1	0	0	1	1	1		0	0	0	0
GO:0000921	septin ring assembly	1	0	0	1	1	1		0	0	0	0
GO:0000956	nuclear-transcribed mRNA catabolic process	125	0.005803830528148578	124/16075	0.9441423356167704	0.9999999999999434	0.9999999999999434	NCBP2/HNRNPAB/DCP1B/EIF4A3/EXOSC2/DIS3L2/POLR2G/ZC3H12D/EXOSC7/NBDY/LSM4/TNRC6C/CTIF/EXOSC4/GSPT2/ATM/LSM7/ZCCHC7/ZFP36L2/EXOSC5	20	62	0.4985437431573888	1.2732812411939982
GO:0000957	mitochondrial RNA catabolic process	6	5.803830528148578e-4	6/16075	0.37992455968678873	0.9999999999999434	0.9999999999999434	SUPV3L1/SLIRP	2	6	0.5313335659803794	1.3014284169990302
GO:0000958	mitochondrial mRNA catabolic process	3	0	0	1	1	1		0	0	0	0
GO:0000959	mitochondrial RNA metabolic process	50	0.004352872896111433	50/16075	0.09897631843521061	0.9999999999999434	0.9999999999999434	SUPV3L1/ELAC2/THAP11/SLIRP/FASTKD1/EARS2/TRMT5/CDK5RAP1/FASTK/PUS1/HSD17B10/MRPL12/MTRES1/CHCHD10/TRIT1	15	35	0.7826479942612856	1.524374480971015
GO:0000960	regulation of mitochondrial RNA catabolic process	5	5.803830528148578e-4	5/16075	0.29237712725536646	0.9999999999999434	0.9999999999999434	SUPV3L1/SLIRP	2	3	1.2244807465403247	1.9385559514559032
GO:0000961	negative regulation of mitochondrial RNA catabolic process	2	0	0	1	1	1		0	0	0	0
GO:0000962	positive regulation of mitochondrial RNA catabolic process	3	0	0	1	1	1		0	0	0	0
GO:0000963	mitochondrial RNA processing	19	0.00261172373766686	19/16075	0.010610880638013994	0.5388292400701079	0.5388292400701079	SUPV3L1/ELAC2/FASTKD1/TRMT5/CDK5RAP1/FASTK/PUS1/HSD17B10/TRIT1	9	18	0.9367986740885438	1.666298933052294
GO:0000964	mitochondrial RNA 5'-end processing	4	0	0	1	1	1		0	0	0	0
GO:0000965	mitochondrial RNA 3'-end processing	5	5.803830528148578e-4	5/16075	0.29237712725536646	0.9999999999999434	0.9999999999999434	SUPV3L1/HSD17B10	2	7	0.37718288615312123	1.171334416115973
GO:0000966	RNA 5'-end processing	23	0.00261172373766686	23/16075	0.0411645985720845	0.9419812861255927	0.9419812861255927	RPP14/ABT1/POP7/RPP30/NOP9/RPP40/RPP25L/HSD17B10/POP5	9	22	0.7361279786263927	1.4822406133577275
GO:0000967	rRNA 5'-end processing	5	5.803830528148578e-4	5/16075	0.29237712725536646	0.9999999999999434	0.9999999999999434	ABT1/NOP9	2	0	0	0
GO:0000968	tRNA exon ligation	1	0	0	1	1	1		0	0	0	0
GO:0000971	tRNA exon ligation utilizing 2',3' cyclic phosphate of 5'-exon as source of linkage phosphate	1	0	0	1	1	1		0	0	0	0
GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	7	5.803830528148578e-4	7/16075	0.4624650787816953	0.9999999999999434	0.9999999999999434	LDB1/NUP107	2	0	0	0
GO:0000973	post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery	3	0	0	1	1	1		0	0	0	0
GO:0001079	nitrogen catabolite regulation of transcription from RNA polymerase II promoter	1	0	0	1	1	1		0	0	0	0
GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	1	0	0	1	1	1		0	0	0	0
GO:0001100	negative regulation of exit from mitosis	1	0	0	1	1	1		0	0	0	0
GO:0001101	response to acid chemical	126	0.006094022054556007	125/16075	0.9191521749426657	0.9999999999999434	0.9999999999999434	RRAGB/TMBIM6/HNRNPAB/NSMF/GCLC/CYBA/SIPA1/LAMTOR2/LAMTOR1/NEURL1/ALAD/SH3BP4/CRLS1/DNMT1/CASTOR2/AIFM1/KLHL22/BAIAP2/LAMTOR4/AMIGO1/CYBB	21	38	1.0368821326455264	1.76007130300705
GO:0001109	promoter clearance during DNA-templated transcription	1	0	0	1	1	1		0	0	0	0
GO:0001111	RNA polymerase II promoter clearance	1	0	0	1	1	1		0	0	0	0
GO:0001112	DNA-templated transcription open complex formation	2	0	0	1	1	1		0	0	0	0
GO:0001113	transcription open complex formation at RNA polymerase II promoter	1	0	0	1	1	1		0	0	0	0
GO:0001120	protein-DNA complex remodeling	2	0	0	1	1	1		0	0	0	0
GO:0001172	RNA-templated transcription	3	0	0	1	1	1		0	0	0	0
GO:0001173	DNA-templated transcriptional start site selection	2	0	0	1	1	1		0	0	0	0
GO:0001174	transcriptional start site selection at RNA polymerase II promoter	2	0	0	1	1	1		0	0	0	0
GO:0001178	regulation of transcriptional start site selection at RNA polymerase II promoter	1	0	0	1	1	1		0	0	0	0
GO:0001188	RNA polymerase I preinitiation complex assembly	9	8.705745792222867e-4	9/16075	0.3003631047871115	0.9999999999999434	0.9999999999999434	TAF1C/PIH1D1/POLR1E	3	1	2.728558143316599	3.4227700817741686
GO:0001192	maintenance of transcriptional fidelity during transcription elongation	1	0	0	1	1	1		0	0	0	0
GO:0001193	maintenance of transcriptional fidelity during transcription elongation by RNA polymerase II	1	0	0	1	1	1		0	0	0	0
GO:0001325	formation of extrachromosomal circular DNA	15	0.0014509576320371445	15/16075	0.20313048096485337	0.9999999999999434	0.9999999999999434	SLX1B/TERF2/SLX4/ERCC1/RTEL1	5	10	0.9367986740885438	1.666298933052294
GO:0001408	guanine nucleotide transport	7	0.0014509576320371445	7/16075	0.006410779686199002	0.4281938792205352	0.42819387922053515	LRRC8A/ABCC5/LRRC8C/SLC17A9/SLC19A1	5	8	1.1599422254027536	1.8768014927544154
GO:0001501	skeletal system development	530	0	0	1	1	1		0	0	0	0
GO:0001502	cartilage condensation	19	0	0	1	1	1		0	0	0	0
GO:0001503	ossification	399	0	0	1	1	1		0	0	0	0
GO:0001504	neurotransmitter uptake	45	0.0011607661056297156	45/16075	0.9928289816703373	0.9999999999999434	0.9999999999999434	PARK7/PER2/DRD4/SLC6A11	4	19	0.07180123660193942	0.9330447029200004
GO:0001505	regulation of neurotransmitter levels	207	0	0	1	1	1		0	0	0	0
GO:0001507	acetylcholine catabolic process in synaptic cleft	2	0	0	1	1	1		0	0	0	0
GO:0001508	action potential	135	0.0078351712130005809	134/16075	0.6753079425885882	0.9999999999999434	0.9999999999999434	SRI/RANGRF/SLC9A1/ATP1A1/GNA15/GPR35/KCNQ1/CAMK2D/P2RX1/KCNH7/NTSR1/FKBP1B/PKP2/SNTA1/KCNAB2/CXADR/CACNA1D/GNA11/JUP/HCN2/CHRNA4/BIN1/KCNE3/CD36/SCN9A/GPD1L/GPER1	27	54	0.936798674088544	1.6662989330522942
GO:0001510	RNA methylation	88	0.008995937318630296	88/16075	0.002000468354157503	0.20114650726999947	0.20114650726999947	LARP7/RBM15B/NOP2/FDXACB1/METTL2A/METTL5/SNRPD1/TRMO/SNRPE/METTL25B/NSUN4/EMG1/HENMT1/TRMT2B/TRMT5/METTL8/THUMPD2/TRMT12/BUD23/TRMT1/ALKBH8/SNRPF/TRMT2A/GTPBP3/TRMT6/BCDIN3D/THADA/TARBP1/TRMT9B/HSD17B10/MRM2	31	47	1.2137854574235771	1.9282990749702125
GO:0001514	selenocysteine incorporation	10	2.901915264074289e-4	10/16075	0.9104948690550432	0.9999999999999434	0.9999999999999434	EIF4A3	1	3	0.5313335659803794	1.3014284169990302
GO:0001516	prostaglandin biosynthetic process	29	0.0011607661056297156	28/16075	0.8798851700247987	0.9999999999999434	0.9999999999999434	CD74/DAGLB/TBXAS1/PTGS1	4	13	0.45129085830684307	1.2331569363795258
GO:0001519	peptide amidation	2	0	0	1	1	1		0	0	0	0
GO:0001522	pseudouridine synthesis	17	0.00261172373766686	17/16075	0.004236375915750487	0.33223568474687465	0.33223568474687465	PUS3/TRUB2/RPUSD1/RPUSD2/NOP10/PUS1/NHP2/PUSL1/GAR1	9	12	1.3422637821967083	2.052053436752947
GO:0001523	retinoid metabolic process	80	0.003192106790481718	79/16075	0.9670375830052453	0.9999999999999434	0.9999999999999434	LIPE/RDH5/RDH10/RDH13/HSD17B6/DGAT1/CYP4V2/DHRS4L1/DHRS4/PLB1/DHRS4L2	11	55	0.020507942214388765	0.8959489826539219
GO:0001525	angiogenesis	512	0	0	1	1	1		0	0	0	0
GO:0001539	cilium or flagellum-dependent cell motility	147	0.007254788160185722	140/16075	0.8743298229752292	0.9999999999999434	0.9999999999999434	CFAP20/BBS4/SLIRP/LZTFL1/CATSPERE/NPHP4/TPGS1/INTS13/MKKS/TTC12/TTLL1/NEURL1/MNS1/KIF9/NME8/CFAP44/MEIG1/DNAAF11/ING2/CFAP251/DPCD/ODAD3/SORD/CEP131/CATSPER1	25	40	1.1599422254027536	1.8768014927544154
GO:0001541	ovarian follicle development	56	0.0014509576320371445	56/16075	0.9963424620022191	0.9999999999999434	0.9999999999999434	ZNF830/EIF2B5/ATM/ANG/ESR1	5	6	1.4476242978545346	2.1543147488085017
GO:0001542	ovulation from ovarian follicle	9	2.901915264074289e-4	9/16075	0.8860547199871889	0.9999999999999434	0.9999999999999434	NOS3	1	0	0	0
GO:0001543	ovarian follicle rupture	1	0	0	1	1	1		0	0	0	0
GO:0001544	initiation of primordial ovarian follicle growth	1	0	0	1	1	1		0	0	0	0
GO:0001545	primary ovarian follicle growth	1	0	0	1	1	1		0	0	0	0
GO:0001546	preantral ovarian follicle growth	3	0	0	1	1	1		0	0	0	0
GO:0001547	antral ovarian follicle growth	11	2.901915264074289e-4	11/16075	0.9296940400003479	0.9999999999999434	0.9999999999999434	ESR1	1	0	0	0
GO:0001549	cumulus cell differentiation	2	0	0	1	1	1		0	0	0	0
GO:0001550	ovarian cumulus expansion	4	0	0	1	1	1		0	0	0	0
GO:0001552	ovarian follicle atresia	2	0	0	1	1	1		0	0	0	0
GO:0001553	luteinization	12	2.901915264074289e-4	12/16075	0.9447758588598352	0.9999999999999434	0.9999999999999434	GDF9	1	1	1.629945854648489	2.3325558627812444
GO:0001554	luteolysis	7	2.901915264074289e-4	7/16075	0.815340772607466	0.9999999999999434	0.9999999999999434	CASP2	1	0	0	0
GO:0001555	oocyte growth	3	0	0	1	1	1		0	0	0	0
GO:0001556	oocyte maturation	29	0.0017411491584445734	29/16075	0.6116705501492021	0.9999999999999434	0.9999999999999434	YTHDF2/CDC25B/RPS6KA2/SIRT2/SHB/ANG	6	3	2.3230930352084345	3.018631159592592
GO:0001558	regulation of cell growth	410	0	0	1	1	1		0	0	0	0
GO:0001560	regulation of cell growth by extracellular stimulus	3	0	0	1	1	1		0	0	0	0
GO:0001561	fatty acid alpha-oxidation	6	2.901915264074289e-4	6/16075	0.7649299592037846	0.9999999999999434	0.9999999999999434	ILVBL	1	6	-0.16181361457956586	0.771694322969095
GO:0001562	response to protozoan	28	5.803830528148578e-4	24/16075	0.9769985176843083	0.9999999999999434	0.9999999999999434	CLEC7A/TSPAN32	2	5	0.7136551227743341	1.4620155950789904
GO:0001568	blood vessel development	683	0	0	1	1	1		0	0	0	0
GO:0001569	branching involved in blood vessel morphogenesis	34	0.0011607661056297156	34/16075	0.9526323263214367	0.9999999999999434	0.9999999999999434	PLXND1/ABL1/FKBPL/ENG	4	4	1.629945854648489	2.3325558627812444
GO:0001570	vasculogenesis	82	0.0023215322112594312	80/16075	0.9978506611228941	0.9999999999999434	0.9999999999999434	GLMN/RAP1A/TBX6/ENG/CITED1/CITED2/TGFB1/SOX18	8	10	1.4068023033342794	2.1146200257921457
GO:0001572	lactosylceramide biosynthetic process	2	0	0	1	1	1		0	0	0	0
GO:0001573	ganglioside metabolic process	26	0.0017411491584445734	26/16075	0.49542369185479873	0.9999999999999434	0.9999999999999434	CLN6/NEU1/ST6GALNAC4/HEXB/HEXA/ABCA2	6	15	0.7136551227743343	1.4620155950789906
GO:0001574	ganglioside biosynthetic process	16	2.901915264074289e-4	16/16075	0.9789814655321598	0.9999999999999434	0.9999999999999434	ST6GALNAC4	1	8	-0.4494956870313468	0.6010931017461038
GO:0001575	globoside metabolic process	2	0	0	1	1	1		0	0	0	0
GO:0001576	globoside biosynthetic process	2	0	0	1	1	1		0	0	0	0
GO:0001578	microtubule bundle formation	118	0.0075449796865931515	115/16075	0.4153664464879745	0.9999999999999434	0.9999999999999434	AAAS/TPGS1/CFAP74/TTC12/CPLANE2/NISCH/TTLL1/NEURL1/MNS1/DNAAF8/DNAAF10/GAS2L1/MTCL1/DNAAF4/CFAP44/MEIG1/DNAAF11/ZMYND10/ODAD3/MAP1S/NCKAP5L/CEP131/DNAAF3/PSRC1/CFAP73/FES	26	60	0.7936978304478707	1.534433378323409
GO:0001579	medium-chain fatty acid transport	2	0	0	1	1	1		0	0	0	0
GO:0001580	detection of chemical stimulus involved in sensory perception of bitter taste	32	2.901915264074289e-4	31/16075	0.9994398239194884	0.9999999999999434	0.9999999999999434	PLCB2	1	33	-1.8665617068179912	0.15404453404391039
GO:0001581	detection of chemical stimulus involved in sensory perception of sour taste	2	0	0	1	1	1		0	0	0	0
GO:0001582	detection of chemical stimulus involved in sensory perception of sweet taste	1	0	0	1	1	1		0	0	0	0
GO:0001649	osteoblast differentiation	224	0	0	1	1	1		0	0	0	0
GO:0001654	eye development	376	0	0	1	1	1		0	0	0	0
GO:0001655	urogenital system development	66	0.0014509576320371445	64/16075	0.9991227883126752	0.9999999999999434	0.9999999999999434	WDR77/GLI1/OSR1/RARA/ESR1	5	0	0	0
GO:0001656	metanephros development	91	0.0037724898432965758	89/16075	0.9609609959686162	0.9999999999999434	0.9999999999999434	APH1A/MYC/ACAT1/SALL1/RDH10/LAMB2/CITED1/OSR1/WNT9B/CXCR2/LGR4/SOX8/ID3	13	5	2.5854572996759257	3.280021308833539
GO:0001657	ureteric bud development	97	0.00522344747533372	96/16075	0.7758633461795361	0.9999999999999434	0.9999999999999434	SMAD1/GZF1/SMAD5/MYC/CAT/AGT/MAGED1/SALL1/SMAD3/HS2ST1/CITED1/OSR1/WNT9B/RARA/CTNNBIP1/LGR4/SOX8/EPCAM	18	6	2.728558143316599	3.4227700817741686
GO:0001658	branching involved in ureteric bud morphogenesis	60	0.002901915264074289	60/16075	0.8565951783811865	0.9999999999999434	0.9999999999999434	GZF1/MYC/AGT/MAGED1/SALL1/CITED1/WNT9B/CTNNBIP1/LGR4/SOX8	10	4	2.546236586522644	3.2409159437487434
GO:0001659	temperature homeostasis	178	0.010156703424260012	177/16075	0.7335867642654712	0.9999999999999434	0.9999999999999434	MFN2/SLC25A44/DHRS7B/IGF2BP2/ABHD6/ZBTB7B/ACOT11/GPX1/PER2/DECR1/FH/PCTP/SLC27A1/HDAC3/NTSR1/APPL2/TRPM2/ALMS1/GATM/ESRRG/PWWP2B/BSCL2/PTGER3/HADH/SYK/MAP2K6/LGR4/CD36/TLR4/ABAT/FFAR4/CCR2/ADAMTS5/PEMT/ADORA1	35	1	5.185293916137903	5.878448931821142
GO:0001660	fever generation	11	2.901915264074289e-4	11/16075	0.9296940400003479	0.9999999999999434	0.9999999999999434	PTGER3	1	0	0	0
GO:0001661	conditioned taste aversion	3	0	0	1	1	1		0	0	0	0
GO:0001662	behavioral fear response	38	0.0017411491584445734	38/16075	0.8539145227288317	0.9999999999999434	0.9999999999999434	NEUROD2/MEF2C/UCN/DRD4/GNG7/ASIC1	6	1	3.421705323876544	4.11511901284201
GO:0001666	response to hypoxia	279	0	0	1	1	1		0	0	0	0
GO:0001667	ameboidal-type cell migration	424	0	0	1	1	1		0	0	0	0
GO:0001675	acrosome assembly	21	2.901915264074289e-4	19/16075	0.9898169012413658	0.9999999999999434	0.9999999999999434	ACRBP	1	2	0.9367986740885438	1.666298933052294
GO:0001676	long-chain fatty acid metabolic process	109	0.006384213580963436	106/16075	0.6062500735710894	0.9999999999999434	0.9999999999999434	DAGLB/ABCD3/ABHD12/ABHD6/ACOT8/SCP2/SLC27A5/PLA2G4B/GPX1/FAAH/GSTM2/SLC27A1/DAGLA/ACOT7/AIG1/ACSF2/TBXAS1/ALOX15/SLC27A3/ALOX5/PTGS1/LTC4S	22	76	0.39025496772047397	1.1821373915038442
GO:0001678	intracellular glucose homeostasis	143	0.006964596633778294	141/16075	0.9203126155924515	0.9999999999999434	0.9999999999999434	SRI/C2CD2L/GCLC/CYBA/MEN1/PIH1D1/NDUFAF2/PIK3R1/PDK3/PCK2/GPX1/GPLD1/LRRC8A/FKBP1B/HK3/GPR68/PRKACA/SLC12A7/PIK3R2/LRP5/CFTR/TREM2/ACE/GPER1	24	19	1.8635607058299943	2.5626698215663852
GO:0001680	tRNA 3'-terminal CCA addition	1	0	0	1	1	1		0	0	0	0
GO:0001682	tRNA 5'-leader removal	13	0.0017411491584445734	13/16075	0.041100999150825566	0.9419812861255927	0.9419812861255927	RPP14/POP7/RPP30/RPP40/RPP25L/POP5	6	11	1.0238100510781736	1.7477597810212424
GO:0001692	histamine metabolic process	6	5.803830528148578e-4	6/16075	0.37992455968678873	0.9999999999999434	0.9999999999999434	HNMT/PRG3	2	5	0.7136551227743341	1.4620155950789904
GO:0001694	histamine biosynthetic process	2	0	0	1	1	1		0	0	0	0
GO:0001695	histamine catabolic process	1	0	0	1	1	1		0	0	0	0
GO:0001696	gastric acid secretion	18	0.0017411491584445734	18/16075	0.17046333748218884	0.9999999999999434	0.9999999999999434	KCNQ1/SLC26A7/OPRL1/UCN/PTGER3/HRH2	6	0	0	0
GO:0001698	gastrin-induced gastric acid secretion	2	0	0	1	1	1		0	0	0	0
GO:0001701	in utero embryonic development	392	0	0	1	1	1		0	0	0	0
GO:0001702	gastrulation with mouth forming second	27	0.0014509576320371445	27/16075	0.7168032494927407	0.9999999999999434	0.9999999999999434	LDB1/MEGF8/LRP5/PLPP3/CRB2	5	1	3.2393837670825896	3.9329146522862257
GO:0001704	formation of primary germ layer	122	0.006674405107370864	122/16075	0.7886497541227744	0.9999999999999434	0.9999999999999434	LEO1/EXT2/TAF10/SMAD1/TBX19/ITGA5/MACROH2A1/POU5F1/ITGB4/SMAD3/NF2/TBX6/KIF16B/AHDC1/PRKACA/ETV2/ITGB2/KLF4/WLS/MMP15/ITGB5/CRB2/TAL1	23	18	1.8750683126814742	2.574042955896689
GO:0001705	ectoderm formation	3	0	0	1	1	1		0	0	0	0
GO:0001706	endoderm formation	57	0.0020313406848520023	57/16075	0.9743830396928933	0.9999999999999434	0.9999999999999434	LEO1/ITGA5/MACROH2A1/POU5F1/ITGB2/MMP15/ITGB5	7	13	1.0109066462422658	1.7356251468324502
GO:0001707	mesoderm formation	70	0.004352872896111433	70/16075	0.5478212386939645	0.9999999999999434	0.9999999999999434	EXT2/TAF10/SMAD1/TBX19/ITGB4/SMAD3/NF2/TBX6/AHDC1/PRKACA/ETV2/KLF4/WLS/CRB2/TAL1	15	6	2.546236586522644	3.240915943748743
GO:0001708	cell fate specification	104	0.004062681369704005	101/16075	0.980648013437505	0.9999999999999434	0.9999999999999434	MTA2/MTA1/RBBP7/FKBP8/TBX19/APC2/ISL2/MBD3/POU5F1/TBX6/SUFU/TEAD4/ETV2/SOX18	14	6	2.477243715035693	3.1721491753860693
GO:0001709	cell fate determination	43	0.0011607661056297156	42/16075	0.9877735781698374	0.9999999999999434	0.9999999999999434	JAG1/MEF2C/HOXA2/KLF4	4	8	0.9367986740885438	1.666298933052294
GO:0001710	mesodermal cell fate commitment	18	0.0011607661056297156	18/16075	0.5596492275804575	0.9999999999999434	0.9999999999999434	SMAD1/TBX6/ETV2/KLF4	4	3	1.91762792710027	2.6161308549685045
GO:0001711	endodermal cell fate commitment	15	5.803830528148578e-4	15/16075	0.8635879821305404	0.9999999999999434	0.9999999999999434	LEO1/POU5F1	2	3	1.2244807465403247	1.9385559514559032
GO:0001712	ectodermal cell fate commitment	2	0	0	1	1	1		0	0	0	0
GO:0001714	endodermal cell fate specification	8	2.901915264074289e-4	8/16075	0.8549434423606818	0.9999999999999434	0.9999999999999434	POU5F1	1	3	0.5313335659803794	1.3014284169990302
GO:0001715	ectodermal cell fate specification	1	0	0	1	1	1		0	0	0	0
GO:0001717	conversion of seryl-tRNAsec to selenocys-tRNAsec	4	0	0	1	1	1		0	0	0	0
GO:0001731	formation of translation preinitiation complex	9	8.705745792222867e-4	9/16075	0.3003631047871115	0.9999999999999434	0.9999999999999434	MCTS1/EIF2D/RPL13A	3	4	1.3422637821967083	2.052053436752947
GO:0001732	formation of cytoplasmic translation initiation complex	16	0.00261172373766686	16/16075	0.0024582081863673846	0.2336558396631768	0.2336558396631768	EIF3H/EIF3B/EIF3M/EIF3L/EIF3C/EIF3F/EIF3G/EIF3K/EIF3CL	9	2	3.1340232514247632	3.8276440775153824
GO:0001736	establishment of planar polarity	74	0.00522344747533372	72/16075	0.2703594583536058	0.9999999999999434	0.9999999999999434	MKS1/ARHGEF19/ABL1/ASTN2/DAAM1/WDPCP/IFT20/PLEKHA4/FZD1/FUZ/SAPCD2/DACT1/TTC8/DAB2/WNT9B/FZD2/FZD3/ROR2	18	0	0	0
GO:0001738	morphogenesis of a polarized epithelium	94	0.006094022054556007	92/16075	0.4124934708012895	0.9999999999999434	0.9999999999999434	MKS1/ARHGEF19/ABL1/ASTN2/DAAM1/NHERF1/WDPCP/IFT20/OPHN1/PLEKHA4/FZD1/SH3BP1/FUZ/SAPCD2/DACT1/TTC8/DAB2/WNT9B/FZD2/FZD3/ROR2	21	16	1.901879570132131	2.6005524617576357
GO:0001743	lens placode formation	2	0	0	1	1	1		0	0	0	0
GO:0001754	eye photoreceptor cell differentiation	46	0.003192106790481718	46/16075	0.3966634836069986	0.9999999999999434	0.9999999999999434	BBS4/NAGLU/DZANK1/ROM1/PDE6C/RDH13/CABP4/TTC8/MYO7A/SOX8/CRB2	11	3	2.9292288387787497	3.6230891671987755
GO:0001755	neural crest cell migration	57	0.0017411491584445734	57/16075	0.990240830283951	0.9999999999999434	0.9999999999999434	CORO1C/SEMA4F/EFNB1/SEMA3G/SOX8/RADIL	6	4	2.0354109627566537	2.732796942614826
