GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0035767	endothelial cell chemotaxis	9	9.31098696461825e-4	28/16323	0.03571428571428571	0.5427972865123702	-0.6425823282140475	0.8515262813031881	0.9999856440116122	0.9999856440116122	CORO1B	1	8	-1.7360763827512518	0.17531104679798376
GO:0035771	interleukin-4-mediated signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	12	0.002793296089385475	66/16323	0.045454545454545456	0.6908329101066532	-0.6679026525005317	0.81817285768931	0.9999856440116122	0.9999856440116122	BAD/GHRL/LRP5	3	1	1.4419774475966938	2.148818620487005
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	33	0.00186219739292365	32/16323	0.0625	0.9498952513966481	-0.0752918814903058	0.6317056283988456	0.9999856440116122	0.9999856440116122	BAD/GHRL	2	8	-1.0429292021913066	0.3455056371170581
GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	6	9.31098696461825e-4	15/16323	0.06666666666666667	1.013221601489758	0.013595572069367559	0.6398993739898632	0.9999856440116122	0.9999856440116122	ABL1	1	6	-1.448394310299471	0.23283770707021112
GO:0035810	positive regulation of urine volume	13	9.31098696461825e-4	13/16323	0.07692307692307693	1.1691018478727977	0.1618680721407785	0.5873405950618704	0.9999856440116122	0.9999856440116122	OPRL1	1	2	-0.34978202163136124	0.6566285408430742
GO:0035821	modulation of process of another organism	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035825	homologous recombination	10	0.00558659217877095	64/16323	0.09375	1.4248428770949721	0.9037317869240008	0.24383415233893382	0.9999856440116122	0.9999856440116122	ATM/RAD51B/CENPX/CENPS/KLHDC3/RAD51AP1	6	21	-0.9093978095667838	0.39260290296701694
GO:0035845	photoreceptor cell outer segment organization	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035855	megakaryocyte development	23	9.31098696461825e-4	23/16323	0.043478260869565216	0.6607966966237552	-0.43201451043767153	0.7912255836633665	0.9999856440116122	0.9999856440116122	FLI1	1	1	0.3433651589285841	1.143597563890088
GO:0035860	glial cell-derived neurotrophic factor receptor signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035864	response to potassium ion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035865	cellular response to potassium ion	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035871	protein K11-linked deubiquitination	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	6	0.0037243947858473	28/16323	0.14285714285714285	2.171189146049481	1.646065139260946	0.10876840928234974	0.9999856440116122	0.9999856440116122	TLR4/SLC15A2/MAP2K6/NAGK	4	16	-1.0429292021913066	0.3455056371170581
GO:0035873	lactate transmembrane transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035878	nail development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035881	amacrine cell differentiation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035902	response to immobilization stress	25	0.00186219739292365	28/16323	0.07142857142857142	1.0855945730247405	0.12030016094428378	0.5582072911146101	0.9999856440116122	0.9999856440116122	FOXO4/PPP1R9B	2	0	0	0
GO:0035904	aorta development	27	0.004655493482309125	63/16323	0.07936507936507936	1.2062161922497117	0.43521205129380963	0.4004420985437832	0.9999856440116122	0.9999856440116122	TGFBR2/TAB1/MEGF8/SUFU/TBX1	5	2	1.2596558908027393	1.9723498984463042
GO:0035909	aorta morphogenesis	17	0.00186219739292365	34/16323	0.058823529411764705	0.8940190601380217	-0.1641678682065245	0.6647158162371187	0.9999856440116122	0.9999856440116122	TGFBR2/TBX1	2	2	0.3433651589285841	1.143597563890088
GO:0035912	dorsal aorta morphogenesis	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035914	skeletal muscle cell differentiation	47	0.0037243947858473	74/16323	0.05405405405405406	0.821531028234939	-0.4083507967124966	0.7261011033350036	0.9999856440116122	0.9999856440116122	SAP30/MED20/TBX1/MEF2C	4	3	0.631047231380365	1.388446622614685
GO:0035924	cellular response to vascular endothelial growth factor stimulus	33	0.002793296089385475	64/16323	0.046875	0.7124214385474861	-0.6117411900598152	0.8015833530889841	0.9999856440116122	0.9999856440116122	MAPK14/PIK3CD/DAB2IP	3	31	-1.9920097568884525	0.13600133384495264
GO:0035965	cardiolipin acyl-chain remodeling	6	9.31098696461825e-4	6/16323	0.16666666666666666	2.533054003724395	0.9967381183406177	0.33530840420885444	0.9999856440116122	0.9999856440116122	TAFAZZIN	1	4	-1.0429292021913066	0.3455056371170581
GO:0035970	peptidyl-threonine dephosphorylation	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035973	aggrephagy	10	0.00186219739292365	18/16323	0.1111111111111111	1.6887026691495963	0.7758464233212663	0.33392205415541554	0.9999856440116122	0.9999856440116122	WDR81/ATG4C	2	6	-0.7552471297395256	0.45412385478248263
GO:0035987	endodermal cell differentiation	34	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035988	chondrocyte proliferation	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035994	response to muscle stretch	19	9.31098696461825e-4	24/16323	0.041666666666666664	0.6332635009310987	-0.47714175214377685	0.8049816402980622	0.9999856440116122	0.9999856440116122	MAPK14	1	11	-2.0545301138697867	0.1278048256008464
GO:0035995	detection of muscle stretch	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0035999	tetrahydrofolate interconversion	9	0.00186219739292365	8/16323	0.25	3.7995810055865924	2.1019028446205215	0.09294512427349266	0.9999856440116122	0.9999856440116122	MTHFR/SHMT1	2	5	-0.572925572945571	0.5376008210338912
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	5	0.00186219739292365	13/16323	0.15384615384615385	2.3382036957455954	1.2809585175257538	0.20921165814868856	0.9999856440116122	0.9999856440116122	TLR4/DOK1	2	4	-0.34978202163136124	0.6566285408430742
GO:0036010	protein localization to endosome	11	0.002793296089385475	30/16323	0.1	1.519832402234637	0.7562956288548294	0.3158858557705134	0.9999856440116122	0.9999856440116122	NF2/AKAP11/ABHD17A	3	10	-0.8606076453973518	0.4112172008916064
GO:0036016	cellular response to interleukin-3	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036035	osteoclast development	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036065	fucosylation	10	9.31098696461825e-4	17/16323	0.058823529411764705	0.8940190601380217	-0.1160236846438571	0.6857693847661788	0.9999856440116122	0.9999856440116122	FUT7	1	6	-1.448394310299471	0.23283770707021112
GO:0036066	protein O-linked fucosylation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036071	N-glycan fucosylation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036089	cleavage furrow formation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	22	0.006517690875232775	22/16323	0.3181818181818182	4.835830370746572	4.7778416867449724	3.716245825729263e-4	0.14539097130506948	0.14539097130506948	UVRAG/ATM/INPP4A/PIK3C2B/PIK3R3/PIK3CD/INPP4B	7	5	0.679837395549797	1.4317467850189707
GO:0036109	alpha-linolenic acid metabolic process	10	9.31098696461825e-4	10/16323	0.1	1.519832402234637	0.4363797343997949	0.4937914474547219	0.9999856440116122	0.9999856440116122	FADS2	1	10	-1.9592199340654617	0.14050558015856518
GO:0036120	cellular response to platelet-derived growth factor stimulus	24	0.0037243947858473	22/16323	0.18181818181818182	2.7633316404266126	2.1963743452886093	0.05277252427554744	0.9999856440116122	0.9999856440116122	CORO1B/TLR4/MTSS2/CCNA2	4	7	-0.21625062900683864	0.7369832758824446
GO:0036148	phosphatidylglycerol acyl-chain remodeling	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036149	phosphatidylinositol acyl-chain remodeling	6	9.31098696461825e-4	6/16323	0.16666666666666666	2.533054003724395	0.9967381183406177	0.33530840420885444	0.9999856440116122	0.9999856440116122	AGPAT5	1	3	-0.7552471297395256	0.45412385478248263
GO:0036150	phosphatidylserine acyl-chain remodeling	9	9.31098696461825e-4	8/16323	0.125	1.8997905027932962	0.6755554540517689	0.4199324319953245	0.9999856440116122	0.9999856440116122	MBOAT1	1	9	-1.8538594184076354	0.1559980097339968
GO:0036151	phosphatidylcholine acyl-chain remodeling	15	9.31098696461825e-4	14/16323	0.07142857142857142	1.0855945730247405	0.08502854089492655	0.614513875313468	0.9999856440116122	0.9999856440116122	PLB1	1	13	-2.2215841985329527	0.10822579131576784
GO:0036152	phosphatidylethanolamine acyl-chain remodeling	12	9.31098696461825e-4	11/16323	0.09090909090909091	1.3816658202133063	0.33604245605911104	0.527118731549225	0.9999856440116122	0.9999856440116122	MBOAT1	1	11	-2.0545301138697867	0.1278048256008464
GO:0036158	outer dynein arm assembly	24	0.002793296089385475	22/16323	0.13636363636363635	2.072498730319959	1.3358852314698217	0.17316033845738454	0.9999856440116122	0.9999856440116122	DNAAF8/NISCH/ZMYND10	3	16	-1.3306112746430874	0.26133091966980165
GO:0036159	inner dynein arm assembly	17	9.31098696461825e-4	17/16323	0.058823529411764705	0.8940190601380217	-0.1160236846438571	0.6857693847661788	0.9999856440116122	0.9999856440116122	ZMYND10	1	12	-2.1415414908594164	0.11720509277935472
GO:0036211	protein modification process	91	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036258	multivesicular body assembly	32	9.31098696461825e-4	32/16323	0.03125	0.47494762569832405	-0.7889907093452779	0.8869700369655473	0.9999856440116122	0.9999856440116122	MVB12A	1	21	-2.701157278794839	0.06707746964571398
GO:0036261	7-methylguanosine cap hypermethylation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036289	peptidyl-serine autophosphorylation	8	9.31098696461825e-4	8/16323	0.125	1.8997905027932962	0.6755554540517689	0.4199324319953245	0.9999856440116122	0.9999856440116122	ATM	1	5	-1.2660727535055163	0.2783291798761355
GO:0036295	cellular response to increased oxygen levels	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036297	interstrand cross-link repair	38	0.00558659217877095	42/16323	0.14285714285714285	2.171189146049481	2.016876432484997	0.055292608867585864	0.9999856440116122	0.9999856440116122	FAAP100/FANCF/XRCC3/CENPX/CENPS/RAD51AP1	6	25	-1.0837511967115616	0.33218117689239185
GO:0036302	atrioventricular canal development	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036305	ameloblast differentiation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036324	vascular endothelial growth factor receptor-2 signaling pathway	6	0.00186219739292365	6/16323	0.3333333333333333	5.06610800744879	2.6436412771293516	0.05432751708748648	0.9999856440116122	0.9999856440116122	PDCD6/DAB2IP	2	5	-0.572925572945571	0.5376008210338912
GO:0036335	intestinal stem cell homeostasis	6	9.31098696461825e-4	6/16323	0.16666666666666666	2.533054003724395	0.9967381183406177	0.33530840420885444	0.9999856440116122	0.9999856440116122	LGR4	1	0	0	0
GO:0036336	dendritic cell migration	7	0.00186219739292365	31/16323	0.06451612903225806	0.9805370336997656	-0.0287853041152062	0.6142708839549058	0.9999856440116122	0.9999856440116122	CXCR2/GAS6	2	12	-1.448394310299471	0.23283770707021112
GO:0036342	post-anal tail morphogenesis	19	9.31098696461825e-4	19/16323	0.05263157894736842	0.7999117906498089	-0.23158976390249722	0.725801165942908	0.9999856440116122	0.9999856440116122	FZD3	1	0	0	0
GO:0036343	psychomotor behavior	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036376	sodium ion export across plasma membrane	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036438	maintenance of lens transparency	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036444	calcium import into the mitochondrion	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036446	myofibroblast differentiation	6	0.002793296089385475	10/16323	0.3	4.55949720670391	2.988063920180863	0.024035937785137112	0.9702125363111695	0.9702125363111694	PARP1/TGFBR1/TP53INP1	3	1	1.4419774475966938	2.148818620487005
GO:0036462	TRAIL-activated apoptotic signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036465	synaptic vesicle recycling	14	0.0074487895716946	89/16323	0.0898876404494382	1.3661414851547298	0.9191773551667858	0.2306192050844437	0.9999856440116122	0.9999856440116122	CTBP1/AP3M2/SH3GL1/AP2S1/TBC1D24/AP2A2/ITSN1/DNM3	8	13	-0.14214265685311667	0.7845120082161406
GO:0036498	IRE1-mediated unfolded protein response	7	0.00186219739292365	21/16323	0.09523809523809523	1.447459430699654	0.5445164619016329	0.4063913098773364	0.9999856440116122	0.9999856440116122	BAX/DAB2IP	2	4	-0.34978202163136124	0.6566285408430742
GO:0036499	PERK-mediated unfolded protein response	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036500	ATF6-mediated unfolded protein response	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0036503	ERAD pathway	95	0.010242085661080074	111/16323	0.0990990990990991	1.5061402184307213	1.4199798618456194	0.11330033305095448	0.9999856440116122	0.9999856440116122	USP19/ERLIN2/UBE4B/TMUB2/FBXO44/RNF5/TMEM129/AQP11/MAN1C1/FOXRED2/RCN3	11	62	-1.385873953318137	0.2475684455909864
GO:0038001	paracrine signaling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038003	G protein-coupled opioid receptor signaling pathway	9	0.00186219739292365	12/16323	0.16666666666666666	2.533054003724395	1.4098598019792663	0.18463348722127962	0.9999856440116122	0.9999856440116122	PPP1R9B/OPRL1	2	2	0.3433651589285841	1.143597563890088
GO:0038007	netrin-activated signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038026	reelin-mediated signaling pathway	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038027	apolipoprotein A-I-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038043	interleukin-5-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038060	nitric oxide-cGMP-mediated signaling	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038061	non-canonical NF-kappaB signal transduction	21	0.00558659217877095	117/16323	0.05128205128205128	0.7794012319151984	-0.6355156380488985	0.7898580380147118	0.9999856440116122	0.9999856440116122	TLR4/TAB1/AKIP1/NLRC3/MAP3K14/TLR3	6	18	-0.7552471297395256	0.45412385478248263
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038065	collagen-activated signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038066	p38MAPK cascade	18	0.004655493482309125	56/16323	0.08928571428571429	1.3569932162809257	0.7101799204809045	0.3074959840212317	0.9999856440116122	0.9999856440116122	MAPK14/RELL2/MAP3K6/MAP2K6/DAB2IP	5	7	0.006892922307371293	0.8862560085159278
GO:0038083	peptidyl-tyrosine autophosphorylation	14	0.002793296089385475	17/16323	0.17647058823529413	2.682057180414065	1.8414487747273873	0.09691543012318204	0.9999856440116122	0.9999856440116122	IGF1R/ABL1/ALK	3	10	-0.8606076453973518	0.4112172008916064
GO:0038084	vascular endothelial growth factor signaling pathway	19	0.00186219739292365	42/16323	0.047619047619047616	0.723729715349827	-0.4757583589178125	0.7733883251782735	0.9999856440116122	0.9999856440116122	PIK3CD/DAB2IP	2	12	-1.448394310299471	0.23283770707021112
GO:0038092	nodal signaling pathway	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038093	Fc receptor signaling pathway	5	0.00558659217877095	58/16323	0.10344827586206896	1.5722404161047967	1.158600298454422	0.1803795811430554	0.9999856440116122	0.9999856440116122	IKBKB/ABL1/PAK1/LILRA4/APPL2/CD200R1	6	47	-1.7150229735534195	0.17900212975763705
GO:0038094	Fc-gamma receptor signaling pathway	13	0.002793296089385475	34/16323	0.08823529411764706	1.3410285902070325	0.5282642022676611	0.389361668880845	0.9999856440116122	0.9999856440116122	ABL1/PAK1/APPL2	3	28	-1.89022706257851	0.150469073266678
GO:0038095	Fc-epsilon receptor signaling pathway	24	0.00186219739292365	25/16323	0.08	1.2158659217877095	0.2866520682206973	0.49657049607589254	0.9999856440116122	0.9999856440116122	IKBKB/LILRA4	2	21	-2.0080100982348936	0.133855484898722
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	20	0.002793296089385475	22/16323	0.13636363636363635	2.072498730319959	1.3358852314698217	0.17316033845738454	0.9999856440116122	0.9999856440116122	ABL1/PAK1/APPL2	3	22	-1.649065005761622	0.19106493767998012
GO:0038110	interleukin-2-mediated signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038111	interleukin-7-mediated signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038113	interleukin-9-mediated signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038128	ERBB2 signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038133	ERBB2-ERBB3 signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038134	ERBB2-EGFR signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038135	ERBB2-ERBB4 signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038138	ERBB4-ERBB4 signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038154	interleukin-11-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038155	interleukin-23-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038156	interleukin-3-mediated signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038158	granulocyte colony-stimulating factor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038160	CXCL12-activated CXCR4 signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038162	erythropoietin-mediated signaling pathway	6	9.31098696461825e-4	6/16323	0.16666666666666666	2.533054003724395	0.9967381183406177	0.33530840420885444	0.9999856440116122	0.9999856440116122	EPOR	1	5	-1.2660727535055163	0.2783291798761355
GO:0038163	thrombopoietin-mediated signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038166	angiotensin-activated signaling pathway	14	0.00186219739292365	18/16323	0.1111111111111111	1.6887026691495963	0.7758464233212663	0.33392205415541554	0.9999856440116122	0.9999856440116122	SLC26A6/PRKCA	2	9	-1.16071223784769	0.3083532408674576
GO:0038170	somatostatin signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038172	interleukin-33-mediated signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038173	interleukin-17A-mediated signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038180	nerve growth factor signaling pathway	14	9.31098696461825e-4	13/16323	0.07692307692307693	1.1691018478727977	0.1618680721407785	0.5873405950618704	0.9999856440116122	0.9999856440116122	CORO1A	1	2	-0.34978202163136124	0.6566285408430742
GO:0038196	type III interferon-mediated signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038202	TORC1 signaling	21	0.010242085661080074	110/16323	0.1	1.519832402234637	1.4517644015623061	0.10811546158305009	0.9999856440116122	0.9999856440116122	TSC1/RRAGB/USP4/RNF167/ATM/PIH1D1/MAT2A/STK11/NPRL2/RPS6KA4/GPR155	11	5	1.1318225192928542	1.850003793126015
GO:0038203	TORC2 signaling	7	9.31098696461825e-4	13/16323	0.07692307692307693	1.1691018478727977	0.1618680721407785	0.5873405950618704	0.9999856440116122	0.9999856440116122	PRR5L	1	7	-1.6025449901267292	0.20004641252792552
GO:0039529	RIG-I signaling pathway	7	0.0037243947858473	28/16323	0.14285714285714285	2.171189146049481	1.646065139260946	0.10876840928234974	0.9999856440116122	0.9999856440116122	NLRX1/RNF135/SEC14L1/RNF125	4	7	-0.21625062900683864	0.7369832758824446
GO:0039536	negative regulation of RIG-I signaling pathway	8	0.002793296089385475	8/16323	0.375	5.699371508379889	3.5282502351892737	0.012383500305156876	0.8020144470516201	0.8020144470516201	NLRX1/SEC14L1/RNF125	3	7	-0.5039327014586195	0.572380269314795
GO:0039702	viral budding via host ESCRT complex	22	9.31098696461825e-4	21/16323	0.047619047619047616	0.723729715349827	-0.3361952114654255	0.7607371902210504	0.9999856440116122	0.9999856440116122	MVB12A	1	22	-2.7476772944297316	0.06403275263374446
GO:0040001	establishment of mitotic spindle localization	5	0.00186219739292365	41/16323	0.04878048780487805	0.7413816596266521	-0.44001301119975605	0.7617165490706259	0.9999856440116122	0.9999856440116122	CENPA/SAPCD2	2	26	-2.2215841985329527	0.10822579131576784
GO:0040008	regulation of growth	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040011	locomotion	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040012	regulation of locomotion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040014	regulation of multicellular organism growth	24	0.0037243947858473	63/16323	0.06349206349206349	0.9649729537997693	-0.07392335422965182	0.6021247538020487	0.9999856440116122	0.9999856440116122	MBD5/GPAM/GAMT/GHRL	4	7	-0.21625062900683864	0.7369832758824446
GO:0040015	negative regulation of multicellular organism growth	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040016	embryonic cleavage	8	9.31098696461825e-4	7/16323	0.14285714285714285	2.171189146049481	0.8225027446453115	0.3790590185300956	0.9999856440116122	0.9999856440116122	ERCC2	1	0	0	0
GO:0040018	positive regulation of multicellular organism growth	31	0.00186219739292365	31/16323	0.06451612903225806	0.9805370336997656	-0.0287853041152062	0.6142708839549058	0.9999856440116122	0.9999856440116122	GPAM/GHRL	2	7	-0.909397809566784	0.39260290296701683
GO:0040019	positive regulation of embryonic development	15	0.00186219739292365	20/16323	0.1	1.519832402234637	0.6173233798335809	0.3826153583025117	0.9999856440116122	0.9999856440116122	ZBED3/AMOT	2	4	-0.34978202163136124	0.6566285408430742
GO:0040020	regulation of meiotic nuclear division	6	9.31098696461825e-4	36/16323	0.027777777777777776	0.4221756672873991	-0.9210743194217862	0.9139585971937263	0.9999856440116122	0.9999856440116122	RAD51AP1	1	4	-1.0429292021913066	0.3455056371170581
GO:0040029	epigenetic regulation of gene expression	50	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	7	9.31098696461825e-4	33/16323	0.030303030303030304	0.4605552734044354	-0.8232116823907705	0.8944216470753626	0.9999856440116122	0.9999856440116122	FUZ	1	14	-2.2956921706866744	0.10052229595453334
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	22	9.31098696461825e-4	19/16323	0.05263157894736842	0.7999117906498089	-0.23158976390249722	0.725801165942908	0.9999856440116122	0.9999856440116122	FUZ	1	5	-1.2660727535055163	0.2783291798761355
GO:0040038	polar body extrusion after meiotic divisions	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042026	protein refolding	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042045	epithelial fluid transport	8	9.31098696461825e-4	13/16323	0.07692307692307693	1.1691018478727977	0.1618680721407785	0.5873405950618704	0.9999856440116122	0.9999856440116122	SLC26A6	1	3	-0.7552471297395256	0.45412385478248263
GO:0042048	olfactory behavior	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042053	regulation of dopamine metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	12	0.002793296089385475	64/16323	0.046875	0.7124214385474861	-0.6117411900598152	0.8015833530889841	0.9999856440116122	0.9999856440116122	NEU3/MVB12A/DAB2IP	3	47	-2.408170154113365	0.08985881524682152
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	19	9.31098696461825e-4	27/16323	0.037037037037037035	0.5629008897165322	-0.6032390423067294	0.8410506030821673	0.9999856440116122	0.9999856440116122	DAB2IP	1	20	-2.652367114625407	0.07042594030012542
GO:0042060	wound healing	73	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042063	gliogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042073	intraciliary transport	29	0.004655493482309125	49/16323	0.10204081632653061	1.5508493900353437	1.0248301703573932	0.21856109447081293	0.9999856440116122	0.9999856440116122	SSX2IP/CEP131/BBS12/FUZ/IFT27	5	19	-0.9916359078037559	0.36294806858777684
GO:0042074	cell migration involved in gastrulation	9	0.002793296089385475	13/16323	0.23076923076923078	3.507305543618393	2.4000489629107293	0.049453547120530766	0.9999856440116122	0.9999856440116122	MEGF8/AMOT/LRP5	3	1	1.4419774475966938	2.148818620487005
GO:0042088	T-helper 1 type immune response	9	0.00186219739292365	49/16323	0.04081632653061224	0.6203397560141375	-0.7063405706902863	0.8418933941466044	0.9999856440116122	0.9999856440116122	TLR4/ASCL2	2	9	-1.16071223784769	0.3083532408674576
GO:0042092	type 2 immune response	8	9.31098696461825e-4	43/16323	0.023255813953488372	0.3534493958685202	-1.1266206172315223	0.9466315829450136	0.9999856440116122	0.9999856440116122	ASCL2	1	8	-1.7360763827512518	0.17531104679798376
GO:0042093	T-helper cell differentiation	5	0.00186219739292365	79/16323	0.02531645569620253	0.3847676967682625	-1.454702987752525	0.9699298077870766	0.9999856440116122	0.9999856440116122	ZBTB7B/ASCL2	2	18	-1.8538594184076354	0.1559980097339968
GO:0042098	T cell proliferation	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042100	B cell proliferation	32	0.006517690875232775	89/16323	0.07865168539325842	1.1953737995103886	0.49047480163837154	0.36960746528172894	0.9999856440116122	0.9999856440116122	ATM/TLR4/ABL1/BAX/INPP5D/MEF2C/CD180	7	8	0.20983376630406142	1.0372269071351823
GO:0042102	positive regulation of T cell proliferation	61	0.004655493482309125	99/16323	0.050505050505050504	0.7675921223407257	-0.6155418967424988	0.7881856469918163	0.9999856440116122	0.9999856440116122	GPAM/TGFBR2/CORO1A/IGF1/CD28	5	57	-2.0902481964718658	0.12334345311485147
GO:0042104	positive regulation of activated T cell proliferation	27	0.00186219739292365	25/16323	0.08	1.2158659217877095	0.2866520682206973	0.49657049607589254	0.9999856440116122	0.9999856440116122	GPAM/IGF1	2	16	-1.7360763827512518	0.17531104679798376
GO:0042110	T cell activation	62	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042113	B cell activation	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042116	macrophage activation	21	0.004655493482309125	104/16323	0.04807692307692308	0.7306886549204986	-0.7311852585295118	0.8224103192680612	0.9999856440116122	0.9999856440116122	ATM/TLR4/CALHM2/CEBPA/TLR3	5	19	-0.9916359078037559	0.36294806858777684
GO:0042117	monocyte activation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042118	endothelial cell activation	9	9.31098696461825e-4	9/16323	0.1111111111111111	1.6887026691495963	0.5484549204685641	0.4581176951296806	0.9999856440116122	0.9999856440116122	TGFBR1	1	8	-1.7360763827512518	0.17531104679798376
GO:0042119	neutrophil activation	17	0.0037243947858473	43/16323	0.09302325581395349	1.4137975834740808	0.7210462505540839	0.31309766493306224	0.9999856440116122	0.9999856440116122	DNASE1/PLPP6/IL16/CXCR2	4	18	-1.16071223784769	0.3083532408674576
GO:0042127	regulation of cell population proliferation	140	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042129	regulation of T cell proliferation	13	0.008379888268156424	174/16323	0.05172413793103448	0.7861202080523984	-0.7527308318036671	0.815972234381075	0.9999856440116122	0.9999856440116122	GPAM/MAD1L1/TGFBR2/ZBTB7B/VSIR/TSPAN32/CORO1A/IGF1/CD28	9	86	-1.9137575599887044	0.1469950702944813
