GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
""10344"", ""8477"", ""8936"", ""1639"", ""8829"", ""6249"", ""5879"", ""88"", ""22843"", ""25802"", ""10979"", ""8440"", ""6188"", ""51466"", ""7984"", ""402"", ""4771"", ""10300"", ""79709"", ""79998"", ""123720"", ""9793"", ""220134"", ""9873"", ""5663"", ""6281"", ""4926"", ""3984"", ""4137"", ""351"", ""253725"", ""55604"", ""10787"", ""2185"", ""154796"", ""7043"", ""998"", ""7148"", ""55971"", ""1906"", ""9475"", ""9647"", ""10152"", ""57482"", ""6376"", ""55845"", ""10435"", ""1191"", ""5829"", ""1440"")	110	0	6.086537916973438	-Inf	0
GO:1902908	regulation of melanosome transport	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902910	positive regulation of melanosome transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902913	positive regulation of neuroepithelial cell differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902914	regulation of protein polyubiquitination	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902915	negative regulation of protein polyubiquitination	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902916	positive regulation of protein polyubiquitination	18	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902930	regulation of alcohol biosynthetic process	51	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902931	negative regulation of alcohol biosynthetic process	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902932	positive regulation of alcohol biosynthetic process	28	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902941	regulation of voltage-gated chloride channel activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902943	positive regulation of voltage-gated chloride channel activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902946	protein localization to early endosome	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902947	regulation of tau-protein kinase activity	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902948	negative regulation of tau-protein kinase activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902949	positive regulation of tau-protein kinase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902950	regulation of dendritic spine maintenance	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902951	negative regulation of dendritic spine maintenance	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902952	positive regulation of dendritic spine maintenance	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902953	positive regulation of ER to Golgi vesicle-mediated transport	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902954	regulation of early endosome to recycling endosome transport	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902955	positive regulation of early endosome to recycling endosome transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902956	regulation of mitochondrial electron transport, NADH to ubiquinone	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902957	negative regulation of mitochondrial electron transport, NADH to ubiquinone	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902958	positive regulation of mitochondrial electron transport, NADH to ubiquinone	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902959	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	6	0.015384615384615385	6/16323	0.16666666666666666	41.853846153846156	6.328462675212561	0.02365965566593342	0.2602216311693045	0.22405694655615596	EPHA4	1	0	0	1	0	0	0
GO:1902960	negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	5	0.015384615384615385	5/16323	0.2	50.22461538461539	6.960551878640021	0.01975501514530853	0.2602216311693045	0.22405694655615596	EPHA4	1	0	0	1	0	0	0
GO:1902965	regulation of protein localization to early endosome	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902966	positive regulation of protein localization to early endosome	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902969	mitotic DNA replication	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902975	mitotic DNA replication initiation	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902977	mitotic DNA replication preinitiation complex assembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902979	mitotic DNA replication termination	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902983	DNA strand elongation involved in mitotic DNA replication	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902988	neurofibrillary tangle assembly	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902990	mitotic telomere maintenance via semi-conservative replication	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902991	regulation of amyloid precursor protein catabolic process	42	0.015384615384615385	42/16323	0.023809523809523808	5.979120879120878	2.0428975254977146	0.1544718364336325	0.2997352176402228	0.2580790741263136	EPHA4	1	c(""4915"", ""351"", ""274"", ""5300"", ""1139"", ""3479"", ""6253"", ""347731"", ""57142"", ""3458"", ""6653"", ""54103"", ""1859"", ""6667"", ""9619"", ""23163"", ""10347"", ""6252"", ""1191"", ""20"", ""2043"", ""4067"", ""177"", ""10313"", ""8301"", ""9475"", ""2931"", ""10972"", ""836"", ""114134"", ""6093"", ""348"", ""2319"", ""1944"", ""1942"", ""2280"")	36	1	1.9919578637367616	-0.6891180061960945	0.48301663224096064
GO:1902992	negative regulation of amyloid precursor protein catabolic process	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902993	positive regulation of amyloid precursor protein catabolic process	25	0.015384615384615385	25/16323	0.04	10.044923076923077	2.861656690761875	0.09500428913352332	0.27911939347143716	0.24032836449759928	EPHA4	1	c(""8301"", ""4067"", ""348"", ""6667"", ""2931"", ""2043"", ""9619"", ""114134"", ""3458"", ""20"", ""1942"", ""351"", ""177"", ""54103"", ""836"", ""9475"", ""347731"", ""1944"")	18	1	0.9959789318683808	0.0040291743638507715	0.8842255114391481
GO:1902994	regulation of phospholipid efflux	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902995	positive regulation of phospholipid efflux	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902996	regulation of neurofibrillary tangle assembly	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902997	negative regulation of neurofibrillary tangle assembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902998	positive regulation of neurofibrillary tangle assembly	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1902999	negative regulation of phospholipid efflux	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903000	regulation of lipid transport across blood-brain barrier	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903001	negative regulation of lipid transport across blood-brain barrier	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903002	positive regulation of lipid transport across blood-brain barrier	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903003	positive regulation of protein deubiquitination	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903004	regulation of protein K63-linked deubiquitination	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903006	positive regulation of protein K63-linked deubiquitination	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903007	positive regulation of Lys63-specific deubiquitinase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903008	organelle disassembly	71	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903010	regulation of bone development	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903011	negative regulation of bone development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903012	positive regulation of bone development	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903015	regulation of exo-alpha-sialidase activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903016	negative regulation of exo-alpha-sialidase activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903017	positive regulation of exo-alpha-sialidase activity	0	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903018	regulation of glycoprotein metabolic process	45	0.015384615384615385	45/16323	0.022222222222222223	5.580512820512821	1.9454928691925506	0.16455909514176725	0.30176893221771967	0.25983015022384304	BCL2	1	c(""1499"", ""20"", ""2623"", ""92370"", ""5806"", ""9375"", ""3479"", ""340485"", ""81031"", ""25825"", ""10267"", ""63941"", ""6934"", ""325"", ""1471"", ""6646"", ""5861"", ""2801"", ""81876"", ""9445"", ""10005"", ""79879"")	22	1	1.2173075833946878	-0.19664152109830052	0.7493574984567223
GO:1903019	negative regulation of glycoprotein metabolic process	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903020	positive regulation of glycoprotein metabolic process	24	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903027	regulation of opsonization	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903028	positive regulation of opsonization	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903034	regulation of response to wounding	168	0.03076923076923077	166/16323	0.012048192771084338	3.0255792400370716	1.6585658703974993	0.14154208507293797	0.29533300443103405	0.2542886649842762	CASK/EPHA4	2	c(""3265"", ""53905"", ""325"", ""7124"", ""7423"", ""5155"", ""2475"", ""10855"", ""170692"", ""3827"", ""89790"", ""5340"", ""10979"", ""5581"", ""9076"", ""90865"", ""196527"", ""7035"", ""2247"", ""22875"", ""55966"", ""27346"", ""5592"", ""1365"", ""2191"", ""71"", ""2160"", ""3640"", ""2152"", ""3347"", ""301"", ""1906"", ""1398"", ""5327"", ""5196"", ""2811"", ""5328"", ""23189"", ""6239"", ""84830"", ""3346"", ""135228"", ""857"", ""23122"", ""5154"", ""5068"", ""5728"", ""2150"", ""83481"", ""3273"", ""7056"", ""5055"", ""90102"", ""928"", ""7391"", ""50506"", ""2147"", ""81542"", ""3818"", ""2149"", ""3688"", 
""9856"", ""55612"", ""7057"", ""1364"", ""8428"", ""6431"", ""5345"", ""2243"", ""51330"", ""2266"", ""10565"", ""2137"", ""150"", ""6774"", ""1839"", ""7448"", ""5624"", ""114897"", ""64094"", ""64581"", ""4638"", ""2244"", ""2161"", ""5054"", ""5747"", ""5270"", ""348"", ""2048"", ""7494"", ""5777"", ""199731"", ""8573"", ""5156"", ""3170"", ""23332"", ""22915"", ""350"")	98	1	5.422551962394517	-1.6905665464105564	0.1833854034597377
GO:1903035	negative regulation of response to wounding	95	0.03076923076923077	95/16323	0.021052631578947368	5.286801619433198	2.6495522887276692	0.05503384686393458	0.2619527733942721	0.2255475007396715	CASK/EPHA4	2	c(""5068"", ""350"", ""5592"", ""5328"", ""5196"", ""55966"", ""2147"", ""5340"", ""23332"", ""90865"", ""2811"", ""5156"", ""83481"", ""5054"", ""5270"", ""2161"", ""7056"", ""8573"", ""5777"", ""135228"", ""3827"", ""5345"", ""2137"", ""5327"", ""5154"", ""2160"", ""2243"", ""6774"", ""5055"", ""7035"", ""5728"", ""170692"", ""9856"", ""928"", ""2247"", ""2266"", ""348"", ""114897"", ""325"", ""84830"", ""2244"", ""7124"", ""3818"", ""7448"", ""5155"", ""1906"", ""1398"", ""23122"", ""5624"", ""22915"", ""90102"", ""89790"", ""81542"")	53	1	2.9326046327235655	-1.0758909812921063	0.3347091125855261
GO:1903036	positive regulation of response to wounding	74	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903037	regulation of leukocyte cell-cell adhesion	376	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903038	negative regulation of leukocyte cell-cell adhesion	141	0.015384615384615385	137/16323	0.0072992700729927005	1.8330151600224593	0.6190891977143447	0.42243422871390146	0.4717061456136361	0.40615008899549065	ITCH	1	c(""56477"", ""6366"", ""84830"", ""201633"", ""23240"", ""6370"", ""375056"", ""5133"", ""3135"", ""10457"", ""54900"", ""10859"", ""6441"", ""387597"", ""79679"", ""383"", ""652"", ""259307"", ""80380"", ""151888"", ""3123"", ""207"", ""1511"", ""9231"", ""6375"", ""1845"", ""11146"", ""11006"", ""11314"", ""84868"", ""9314"", ""1378"", ""3718"", ""441864"", ""29126"", ""6385"", ""301"", ""969"", ""3133"", ""50943"", ""1493"", ""64115"", ""9750"", ""84695"", ""84524"", ""8764"", ""65125"", ""5781"", ""4192"", ""26191"", ""3958"", ""3440"", ""3956"", ""445"", ""10288"", ""6776"", ""57045"", ""3077"", ""282618"", 
""3965"", ""23376"", ""5465"", ""3146"", ""6387"", ""3456"", ""5573"")	66	0	3.651922750184063	-Inf	0
GO:1903039	positive regulation of leukocyte cell-cell adhesion	278	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903041	regulation of chondrocyte hypertrophy	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903043	positive regulation of chondrocyte hypertrophy	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903044	protein localization to membrane raft	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903046	meiotic cell cycle process	216	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903047	mitotic cell cycle process	751	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903050	regulation of proteolysis involved in protein catabolic process	233	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903051	negative regulation of proteolysis involved in protein catabolic process	72	0.015384615384615385	72/16323	0.013888888888888888	3.4878205128205124	1.337688683052493	0.2501726254123773	0.3517545985819819	0.30286898495416825	EPHA4	1	c(""11011"", ""11315"", ""210"", ""1029"", ""8473"", ""101927423"", ""28996"", ""819"", ""51105"", ""6880"", ""51377"", ""8239"", ""1459"", ""8263"", ""11345"", ""27074"", ""51035"", ""9349"", ""3077"", ""80011"", ""7874"", ""83844"", ""6135"", ""55325"", ""9491"", ""1460"", ""23429"", ""79031"", ""6815"", ""6201"", ""8667"", ""6125"", ""9529"", ""64844"", ""29761"", ""258010"", ""5371"", ""3326"", ""1457"", ""9097"", ""84640"", ""29997"", ""65992"", ""165324"", ""56658"", ""84074"", ""1942"", ""51322"", ""6872"", ""8078"", ""6449"", ""2043"", ""57805"", ""2272"")	54	1	2.9879367956051426	-1.094583114304259	0.32872659939067234
GO:1903052	positive regulation of proteolysis involved in protein catabolic process	134	0.015384615384615385	134/16323	0.007462686567164179	1.874052812858783	0.6423768299961798	0.4154206465185327	0.4670791725104746	0.40216615629691604	USP13	1	c(""9992"", ""84231"", ""51548"", ""7494"", ""153769"", ""641700"", ""11337"", ""29997"", ""1452"", ""863"", ""2931"", ""6872"", ""8078"", ""65992"", ""85409"", ""29979"", ""5702"", ""1601"", ""23411"", ""28952"", ""4092"", ""22933"", ""7041"", ""5988"", ""1263"", ""80279"", ""79699"", ""2932"", ""2475"", ""4193"", ""10399"", ""9655"", ""10134"", ""5071"", ""1050"", ""81542"", ""64326"", ""8517"", ""207"", ""7415"", ""5716"", ""857"", ""29978"", ""1191"", ""51667"", ""11236"", ""55212"", ""26471"", ""114881"", ""7018"", ""144165"", ""4287"", ""23376"", ""116224"", ""9817"", ""84456"", ""3303"", ""91445"", ""93974"", 
""5886"", ""57154"", ""5347"", ""160418"", ""5728"", ""9709"", ""149628"", ""51136"", ""10273"", ""5705"", ""5706"", ""4780"", ""5701"", ""7341"", ""9978"", ""6613"", ""57817"", ""8975"", ""23640"", ""3300"", ""153090"", ""93082"", ""25898"", ""1855"", ""55070"", ""10444"", ""6449"", ""7917"", ""55294"")	88	1	4.869230333578751	-1.5829358822181911	0.20395432868037958
GO:1903053	regulation of extracellular matrix organization	63	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903054	negative regulation of extracellular matrix organization	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903055	positive regulation of extracellular matrix organization	30	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903056	regulation of melanosome organization	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903059	regulation of protein lipidation	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903060	negative regulation of protein lipidation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903061	positive regulation of protein lipidation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903062	regulation of reverse cholesterol transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903063	negative regulation of reverse cholesterol transport	0	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903064	positive regulation of reverse cholesterol transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903072	regulation of death-inducing signaling complex assembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903073	negative regulation of death-inducing signaling complex assembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903076	regulation of protein localization to plasma membrane	116	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903077	negative regulation of protein localization to plasma membrane	30	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903078	positive regulation of protein localization to plasma membrane	64	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903080	regulation of C-C chemokine receptor CCR7 signaling pathway	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903082	positive regulation of C-C chemokine receptor CCR7 signaling pathway	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903083	protein localization to condensed chromosome	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903093	regulation of protein K48-linked deubiquitination	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903094	negative regulation of protein K48-linked deubiquitination	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903096	protein localization to meiotic spindle midzone	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903100	1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903108	regulation of mitochondrial transcription	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903109	positive regulation of mitochondrial transcription	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903115	regulation of actin filament-based movement	40	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903116	positive regulation of actin filament-based movement	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903119	protein localization to actin cytoskeleton	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903121	regulation of TRAIL-activated apoptotic signaling pathway	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903122	negative regulation of TRAIL-activated apoptotic signaling pathway	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903125	negative regulation of thioredoxin peroxidase activity by peptidyl-threonine phosphorylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903126	negative regulation of centriole-centriole cohesion	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903131	mononuclear cell differentiation	515	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903140	regulation of establishment of endothelial barrier	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903141	negative regulation of establishment of endothelial barrier	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903142	positive regulation of establishment of endothelial barrier	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903146	regulation of autophagy of mitochondrion	51	0.015384615384615385	51/16323	0.0196078431372549	4.923981900452489	1.774603857586505	0.18437944552941765	0.3113645111274991	0.26809216941611	VPS13D	1	c(""10013"", ""9978"", ""93974"", ""10715"", ""26235"", ""23400"", ""2931"", ""3099"", ""345611"", ""10456"", ""7416"", ""3064"", ""25793"", ""23770"", ""55187"", ""6720"", ""9812"", ""54832"", ""10075"", ""160760"", ""10059"", ""27102"", ""54543"", ""65018"", ""27429"", ""55626"", ""55294"", ""7319"", ""5071"", ""10645"")	30	1	1.6599648864473013	-0.5067964494021399	0.5709009634386741
GO:1903147	negative regulation of autophagy of mitochondrion	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903165	response to polycyclic arene	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903169	regulation of calcium ion transmembrane transport	168	0.03076923076923077	165/16323	0.012121212121212121	3.0439160839160837	1.6684801219321588	0.14018015579884646	0.2943301747256546	0.25342520501481286	BCL2/TRPC1	2	c(""9002"", ""2281"", ""477"", ""1729"", ""6375"", ""3783"", ""54106"", ""387129"", ""808"", ""2859"", ""3064"", ""781"", ""2280"", ""2147"", ""84766"", ""7009"", ""444"", ""57190"", ""7220"", ""57338"", ""351"", ""3208"", ""27433"", ""6588"", ""81671"", ""375346"", ""5350"", ""1394"", ""10681"", ""796"", ""7351"", ""57158"", ""6786"", ""3270"", ""9446"", ""785"", ""2852"", ""4283"", ""775"", ""6687"", ""7222"", ""845"", ""2916"", ""5025"", ""83795"", ""778"", ""57214"", ""5027"", ""805"", ""2056"", ""817"", ""5664"", ""844"", ""5031"", ""6622"", ""91404"", ""782"", ""2946"", ""2833"", ""10345"", ""57620"", ""5170"", 
""6717"", ""2149"", ""55013"", ""6262"", ""3627"", ""5566"", ""90070"", ""84502"", ""29979"", ""287"", ""4842"", ""56704"", ""5335"", ""1193"", ""1812"", ""187"", ""9722"", ""79026"", ""10939"", ""6373"", ""7531"", ""801"", ""6376"", ""930"", ""7416"", ""6546"")	88	1	4.869230333578751	-1.5829358822181911	0.20395432868037958
GO:1903170	negative regulation of calcium ion transmembrane transport	44	0.015384615384615385	43/16323	0.023255813953488372	5.840071556350626	2.009410259662526	0.15784750934265634	0.30002548491115116	0.2583290010755728	BCL2	1	c(""805"", ""54106"", ""4842"", ""29979"", ""2859"", ""7416"", ""808"", ""10681"", ""2056"", ""796"", ""91404"", ""7531"", ""6588"", ""778"", ""2281"", ""7351"", ""9446"", ""801"", ""55013"", ""7009"", ""5350"", ""1394"")	22	0	1.2173075833946878	-Inf	0
GO:1903173	fatty alcohol metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903179	regulation of dopamine biosynthetic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903181	positive regulation of dopamine biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903182	regulation of SUMO transferase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903184	L-dopa metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903185	L-dopa biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903189	glyoxal metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903190	glyoxal catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903195	regulation of L-dopa biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903197	positive regulation of L-dopa biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903210	podocyte apoptotic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903214	regulation of protein targeting to mitochondrion	44	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903215	negative regulation of protein targeting to mitochondrion	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903216	regulation of protein processing involved in protein targeting to mitochondrion	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903217	negative regulation of protein processing involved in protein targeting to mitochondrion	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903224	regulation of endodermal cell differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903225	negative regulation of endodermal cell differentiation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903226	positive regulation of endodermal cell differentiation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903232	melanosome assembly	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903233	regulation of calcium ion-dependent exocytosis of neurotransmitter	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903235	positive regulation of calcium ion-dependent exocytosis of neurotransmitter	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903236	regulation of leukocyte tethering or rolling	18	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903237	negative regulation of leukocyte tethering or rolling	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903238	positive regulation of leukocyte tethering or rolling	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903241	U2-type prespliceosome assembly	25	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903242	regulation of cardiac muscle hypertrophy in response to stress	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903243	negative regulation of cardiac muscle hypertrophy in response to stress	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903244	positive regulation of cardiac muscle hypertrophy in response to stress	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903248	regulation of citrulline biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903249	negative regulation of citrulline biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903251	multi-ciliated epithelial cell differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903259	exon-exon junction complex disassembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903276	regulation of sodium ion export across plasma membrane	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903278	positive regulation of sodium ion export across plasma membrane	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903279	regulation of calcium:sodium antiporter activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903280	negative regulation of calcium:sodium antiporter activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903281	positive regulation of calcium:sodium antiporter activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903282	regulation of glutathione peroxidase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903284	positive regulation of glutathione peroxidase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903285	positive regulation of hydrogen peroxide catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:1903286	regulation of potassium ion import	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
